"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","num_target_pitches","target_interval1","target_interval2","sung_pitch1","sung_pitch2","sung_pitch3","num_sung_pitches","sung_interval1","sung_interval2","in2ref_1","in2ref_2","in2ref_3","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","gender","age","mt","confirm_sung_intervals","pitch_RMSE","interval_RMSE","int_class"
338,5841,8,"custom_trial",3092,73,"high",0,62.48730152035,62.6904116205682,59.4823501921464,62.0196201673965,3,-3.20806142842185,2.53726997525009,62.1518733944598,58.8319602993686,62.0383149134369,3,-3.31991309509113,3.2063546140683,-0.335428125890267,-3.6553412209814,-0.448986606913103,TRUE,"3,3,-0.538538226108486,-0.650389892777767,0.0186947460404383,-0.390077790948605,0.650389892777767,0.487640553118471,-0.111851666669281,0.669084638818205,0.278616486074462,0.669084638818205,0.479679606216058,100",0.650389892777767,0.669084638818205,100,0.487640553118471,0.479679606216058,FALSE,"singing_block1",15,7,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-3.31991309509113,3.2063546140683","0.487640553118471","0.479679606216058","last3"
338,5844,7,"custom_trial",3110,98,"high",0,60.3078971717134,58.5344721541035,62.1557151533156,58.404361666287,3,3.62124299921205,-3.75135348702855,59.0036589801986,61.735604147644,59.1741006436125,3,2.73194516744543,-2.56150350403155,-1.30423819151486,1.42770697593058,-1.13379652810097,TRUE,"3,3,0.469186826095054,-0.420111005671565,0.769738977325439,0.272938265916309,0.769738977325439,0.574203108107673,-0.889297831766619,1.189849982997,0.150276075615192,1.189849982997,1.0503793637593,100",0.769738977325439,1.189849982997,100,0.574203108107673,1.0503793637593,FALSE,"singing_block1",9,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"2.73194516744543,-2.56150350403155","0.574203108107673","1.0503793637593","middle"
338,5846,9,"custom_trial",2969,94,"high",0,59.2782521428574,62.8737219026262,58.6788204178336,63.6643417623946,3,-4.19490148479258,4.98552134456101,61.3108865332986,57.8854477435119,61.975291425274,3,-3.42543878978664,4.0898436817621,2.03263439044117,-1.39280439934547,2.69703928241663,TRUE,"3,3,-1.56283536932758,-0.793372674321638,-1.68905033712055,-1.34841946025659,1.68905033712055,1.40532150927686,0.769462695005942,-0.89567766279891,-0.0631074838964842,0.89567766279891,0.834958476405481,100",1.68905033712055,0.89567766279891,100,1.40532150927686,0.834958476405481,FALSE,"singing_block1",12,3,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-3.42543878978664,4.0898436817621","1.40532150927686","0.834958476405481","last3"
338,5852,9,"custom_trial",3012,130,"high",0,61.7286820280811,61.6615561299907,60.391009856223,62.6916267890665,3,-1.27054627376768,2.30061693284343,60.646404184549,58.3068771447585,60.9360602135198,3,-2.33952703979045,2.62918306876129,-1.08227784353217,-3.42180488332261,-0.792621814561322,TRUE,"3,3,-1.01515194544173,-2.0841327114645,-1.75556657554663,-1.61828374415095,2.0841327114645,1.67890407036922,-1.06898076602277,0.328566135917868,-0.370207315052451,1.06898076602277,0.790783024539166,100",2.0841327114645,1.06898076602277,100,1.67890407036922,0.790783024539166,FALSE,"singing_block1",11,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-2.33952703979045,2.62918306876129","1.67890407036922","0.790783024539166","last3"
338,5858,8,"custom_trial",3159,15,"high",0,62.4586090476597,58.1951650868426,55.674949534065,59.5189197992525,3,-2.52021555277759,3.84397026518744,60.7504921925457,56.6596758703641,60.5183140493093,3,-4.09081632218165,3.85863817894524,-1.70811685511403,-5.79893317729568,-1.94029499835044,TRUE,"3,3,2.55532710570309,0.984726336299019,0.999394250056824,1.51314923068631,2.55532710570309,1.68306975906016,-1.57060076940407,0.0146679137578047,-0.777966427823131,1.57060076940407,1.11063088480076,100",2.55532710570309,1.57060076940407,100,1.68306975906016,1.11063088480076,FALSE,"singing_block1",14,6,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-4.09081632218165,3.85863817894524","1.68306975906016","1.11063088480076","last3"
338,5859,8,"custom_trial",2682,160,"high",0,63.1078396206664,66.5118671113375,61.2801393780852,66.0728035637067,3,-5.2317277332523,4.79266418562153,62.9727507482779,57.0003203911977,62.7325173893842,3,-5.97243035708019,5.73219699818645,-0.135088872388479,-6.10751922946866,-0.375322231282212,TRUE,"3,3,-3.53911636305956,-4.27981898688745,-3.34028617432253,-3.71974050808985,4.27981898688745,3.74164433184879,-0.740702623827886,0.93953281256492,0.099415094368517,0.93953281256492,0.845979397749042,100",4.27981898688745,0.93953281256492,100,3.74164433184879,0.845979397749042,FALSE,"singing_block1",10,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-5.97243035708019,5.73219699818645","3.74164433184879","0.845979397749042","last3"
338,5853,9,"custom_trial",3073,41,"high",0,61.4065839558257,62.7535066938796,60.3766387101471,62.310950913963,3,-2.37686798373246,1.93431220381594,62.112964000973,59.6486470534871,62.8237845931744,3,-2.46431694748599,3.17513753968738,0.706380045147384,-1.75793690233861,1.41720063734878,TRUE,"3,3,-0.640542692906521,-0.727991656660052,0.51283367921139,-0.285233556785061,0.727991656660052,0.633315396974808,-0.0874489637535305,1.24082533587144,0.576688186058956,1.24082533587144,0.87957229248142,100",0.727991656660052,1.24082533587144,100,0.633315396974808,0.87957229248142,FALSE,"singing_block1",11,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-2.46431694748599,3.17513753968738","0.633315396974808","0.87957229248142","last3"
338,5845,8,"custom_trial",3083,155,"high",0,58.8030221222956,56.4324582863598,58.954542480643,60.6477725093966,3,2.52208419428311,1.69323002875369,57.466588421241,60.098436669737,61.5942298966644,3,2.63184824849603,1.49579322692736,-1.33643370105468,1.29541454744135,2.79120777436871,TRUE,"3,3,1.03413013488112,1.14389418909404,0.946457387267714,1.04149390374762,1.14389418909404,1.04462124517709,0.109764054212924,-0.197436801826328,-0.0438363738067018,0.197436801826328,0.15973327504416,100",1.14389418909404,0.197436801826328,100,1.04462124517709,0.15973327504416,FALSE,"singing_block1",11,3,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"2.63184824849603,1.49579322692736","1.04462124517709","0.15973327504416","last3"
338,5847,8,"custom_trial",3071,49,"high",0,59.7496129296642,58.838472601493,57.1675349637434,58.6307624447129,3,-1.67093763774959,1.46322748096949,60.5062181382707,58.23245596783,60.6408967132172,3,-2.27376217044069,2.40844074538719,0.756605208606501,-1.51715696183419,0.891283783553,TRUE,"3,3,1.66774553677775,1.06492100408665,2.01013426850434,1.58093360312292,2.01013426850434,1.62850357668244,-0.602824532691102,0.945213264417696,0.171194365863297,0.945213264417696,0.792724899459264,100",2.01013426850434,0.945213264417696,100,1.62850357668244,0.792724899459264,FALSE,"singing_block1",13,5,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-2.27376217044069,2.40844074538719","1.62850357668244","0.792724899459264","last3"
338,5849,8,"custom_trial",3175,88,"high",0,63.3998290362572,63.5055144959925,60.440002685228,63.4048917823364,3,-3.06551181076453,2.96488909710849,62.0141175260632,57.9277396964268,62.2261640659982,3,-4.0863778296364,4.2984243695714,-1.38571151019407,-5.47208933983047,-1.17366497025907,TRUE,"3,3,-1.49139696992932,-2.51226298880118,-1.17872771633827,-1.72746255835626,2.51226298880118,1.81889428647174,-1.02086601887186,1.33353527246291,0.156334626795523,1.33353527246291,1.18753605237694,100",2.51226298880118,1.33353527246291,100,1.81889428647174,1.18753605237694,FALSE,"singing_block1",12,4,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-4.0863778296364,4.2984243695714","1.81889428647174","1.18753605237694","last3"
338,5850,8,"custom_trial",3081,135,"high",0,60.6579969321302,59.8274802273712,56.2925772218609,58.9786055138454,3,-3.53490300551023,2.68602829198443,61.6305301706313,58.056148431311,60.292112763164,3,-3.57438173932037,2.235964331853,0.972533238501171,-2.6018485008192,-0.365884168966197,TRUE,"3,3,1.80304994326016,1.76357120945001,1.31350724931859,1.62670946734292,1.80304994326016,1.64179513568776,-0.0394787338101423,-0.450063960131423,-0.244771346970783,0.450063960131423,0.319465286558987,100",1.80304994326016,0.450063960131423,100,1.64179513568776,0.319465286558987,FALSE,"singing_block1",8,0,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-3.57438173932037,2.235964331853","1.64179513568776","0.319465286558987","last3"
338,5851,7,"custom_trial",2683,116,"high",0,61.4566838825625,62.8446852333719,65.1743479911276,62.8870392369331,3,2.32966275775564,-2.28730875419444,60.216135386299,62.6204216878073,59.6740147906412,3,2.40428630150834,-2.94640689716609,-1.24054849626351,1.16373780524484,-1.78266909192125,TRUE,"3,3,-2.62854984707295,-2.55392630332025,-3.2130244462919,-2.79850019889503,3.2130244462919,2.81397346314233,0.0746235437527005,-0.659098142971644,-0.292237299609472,0.659098142971644,0.46903040165371,100",3.2130244462919,0.659098142971644,100,2.81397346314233,0.46903040165371,FALSE,"singing_block1",9,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"2.40428630150834,-2.94640689716609","2.81397346314233","0.46903040165371","middle"
338,5855,5,"custom_trial",2488,51,"high",0,58.9594564092594,57.2146217526723,61.1193192038909,62.5480816973039,3,3.9046974512186,1.42876249341292,58.3267864304652,60.8419079746111,62.3512904681784,3,2.51512154414593,1.50938249356725,-0.632669978794155,1.88245156535178,3.39183405891903,TRUE,"3,3,1.11216467779287,-0.277411229279799,-0.196791229125466,0.212654073129201,1.11216467779287,0.671464580480946,-1.38957590707267,0.0806200001543331,-0.654477953459168,1.38957590707267,0.984230863654893,100",1.11216467779287,1.38957590707267,100,0.671464580480946,0.984230863654893,FALSE,"singing_block1",7,2,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"2.51512154414593,1.50938249356725","0.671464580480946","0.984230863654893","middle"
338,5856,8,"custom_trial",2549,120,"high",0,61.6814046597338,72.5062824396252,69.8899317653726,69.6945302793995,3,-2.61635067425259,-0.195401485973122,65.2377296271199,63.8248584987825,61.8075096479417,3,-1.41287112833738,-2.01734885084081,3.55632496738613,2.14345383904875,0.126104988207942,TRUE,"3,3,-7.26855281250529,-6.06507326659008,-7.88702063145777,-7.07354890351772,7.88702063145777,7.11388473710215,1.20347954591521,-1.82194736486769,-0.309233909476241,1.82194736486769,1.54399728266998,50",7.88702063145777,1.82194736486769,50,7.11388473710215,1.54399728266998,FALSE,"singing_block1",12,4,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-1.41287112833738,-2.01734885084081","7.11388473710215","1.54399728266998","last3"
338,5860,10,"custom_trial",2930,176,"high",0,58.9634804343404,63.9347349913162,58.658783767841,56.5462168715681,3,-5.27595122347519,-2.11256689627285,63.066805714995,57.3578395909746,57.5356417983226,3,-5.70896612402039,0.177802207348009,4.10332528065458,-1.60564084336581,-1.4278386360178,TRUE,"3,3,-0.867929276321156,-1.30094417686636,0.989424926754502,-0.393149508811004,1.30094417686636,1.06844414386855,-0.433014900545203,2.29036910362086,0.928677101537829,2.29036910362086,1.64822518712026,50",1.30094417686636,2.29036910362086,50,1.06844414386855,1.64822518712026,TRUE,"singing_block1",11,1,NA,NA,67.6857933382377,"high","high",6,4.571429,3.571429,"female",28,2,"-5.70896612402039,0.177802207348009","1.06844414386855","1.64822518712026","last3"
NA,1,0,"custom_source",NA,5,NA,NA,62.1599045160503,53.9631319447027,71.6324218449477,68.4083167872722,3,17.669289900245,-3.22410505767556,53.9631319447027,71.6324218449477,68.4083167872722,NA,17.669289900245,-3.22410505767556,-8.19677257134757,9.47251732889743,6.24841227122187,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.669289900245,-3.22410505767556","0","0","seed"
NA,3,0,"custom_source",NA,6,NA,NA,62.0912980855996,63.5893530428514,66.7916633636402,68.3678830279618,3,3.20231032078877,1.57621966432158,63.5893530428514,66.7916633636402,68.3678830279618,NA,3.20231032078877,1.57621966432158,1.49805495725178,4.70036527804055,6.27658494236213,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.20231032078877,1.57621966432158","0","0","seed"
NA,5,0,"custom_source",NA,7,NA,NA,63.2070765457174,64.8098902057137,55.832045102061,60.4207831897408,3,-8.97784510365273,4.58873808767981,64.8098902057137,55.832045102061,60.4207831897408,NA,-8.97784510365273,4.58873808767981,1.60281365999635,-7.37503144365638,-2.78629335597656,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-8.97784510365273,4.58873808767981","0","0","seed"
NA,7,0,"custom_source",NA,8,NA,NA,60.7696644200397,62.2776133951906,53.4705666750528,67.1289562497411,3,-8.80704672013781,13.6583895746884,62.2776133951906,53.4705666750528,67.1289562497411,NA,-8.80704672013781,13.6583895746884,1.50794897515092,-7.29909774498689,6.35929182970148,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-8.80704672013781,13.6583895746884","0","0","seed"
NA,9,0,"custom_source",NA,9,NA,NA,61.716681737293,62.4141337423026,71.1342802532756,52.7536945084506,3,8.720146510973,-18.380585744825,62.4141337423026,71.1342802532756,52.7536945084506,NA,8.720146510973,-18.380585744825,0.697452005009602,9.4175985159826,-8.96298722884239,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.720146510973,-18.380585744825","0","0","seed"
NA,19,0,"custom_source",NA,14,NA,NA,60.556895140723,58.1212544273652,60.8534647400588,70.3961939903787,3,2.73221031269363,9.54272925031982,58.1212544273652,60.8534647400588,70.3961939903787,NA,2.73221031269363,9.54272925031982,-2.43564071335778,0.296569599335847,9.83929884965566,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.73221031269363,9.54272925031982","0","0","seed"
NA,11,0,"custom_source",NA,10,NA,NA,61.0702129578387,52.3113562788723,68.0579064109798,51.9036269136033,3,15.7465501321075,-16.1542794973765,52.3113562788723,68.0579064109798,51.9036269136033,NA,15.7465501321075,-16.1542794973765,-8.75885667896635,6.98769345314113,-9.16658604423532,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.7465501321075,-16.1542794973765","0","0","seed"
NA,13,0,"custom_source",NA,11,NA,NA,62.3434167470011,61.9048077276152,54.7154099758613,64.2685933166267,3,-7.18939775175392,9.55318334076544,61.9048077276152,54.7154099758613,64.2685933166267,NA,-7.18939775175392,9.55318334076544,-0.438609019385858,-7.62800677113977,1.92517656962567,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-7.18939775175392,9.55318334076544","0","0","seed"
NA,15,0,"custom_source",NA,12,NA,NA,62.6856717916609,55.7868228043891,53.400411723637,68.5650072949907,3,-2.38641108075212,15.1645955713537,55.7868228043891,53.400411723637,68.5650072949907,NA,-2.38641108075212,15.1645955713537,-6.89884898727178,-9.2852600680239,5.87933550332978,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-2.38641108075212,15.1645955713537","0","0","seed"
NA,17,0,"custom_source",NA,13,NA,NA,61.5133092926708,53.2854063291381,54.5053170307331,68.4636718056802,3,1.21991070159504,13.9583547749471,53.2854063291381,54.5053170307331,68.4636718056802,NA,1.21991070159504,13.9583547749471,-8.22790296353272,-7.00799226193768,6.9503625130094,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.21991070159504,13.9583547749471","0","0","seed"
NA,21,0,"custom_source",NA,15,NA,NA,60.8853499777319,68.2757209119601,52.7087447441299,58.292497187092,3,-15.5669761678302,5.58375244296211,68.2757209119601,52.7087447441299,58.292497187092,NA,-15.5669761678302,5.58375244296211,7.39037093422821,-8.17660523360198,-2.59285279063987,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-15.5669761678302,5.58375244296211","0","0","seed"
NA,23,0,"custom_source",NA,16,NA,NA,62.3559953209306,63.5209615239989,64.3735937546169,63.5366054302128,3,0.852632230617942,-0.836988324404032,63.5209615239989,64.3735937546169,63.5366054302128,NA,0.852632230617942,-0.836988324404032,1.16496620306831,2.01759843368625,1.18061010928222,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.852632230617942,-0.836988324404032","0","0","seed"
NA,25,0,"custom_source",NA,17,NA,NA,60.4506048631632,50.9385863475962,69.3645224920106,52.5194646427097,3,18.4259361444144,-16.8450578493009,50.9385863475962,69.3645224920106,52.5194646427097,NA,18.4259361444144,-16.8450578493009,-9.51201851556706,8.91391762884738,-7.93114022045356,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.4259361444144,-16.8450578493009","0","0","seed"
NA,27,0,"custom_source",NA,18,NA,NA,63.4706926005942,55.8755892874481,59.4073705649556,69.0938794851164,3,3.53178127750756,9.6865089201608,55.8755892874481,59.4073705649556,69.0938794851164,NA,3.53178127750756,9.6865089201608,-7.59510331314615,-4.06332203563858,5.62318688452221,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.53178127750756,9.6865089201608","0","0","seed"
NA,29,0,"custom_source",NA,19,NA,NA,60.0180231432063,65.0486483040106,50.5273808553864,58.5329085708768,3,-14.5212674486241,8.00552771549036,65.0486483040106,50.5273808553864,58.5329085708768,NA,-14.5212674486241,8.00552771549036,5.03062516080426,-9.49064228781989,-1.48511457232953,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-14.5212674486241,8.00552771549036","0","0","seed"
NA,31,0,"custom_source",NA,20,NA,NA,58.5003718721814,61.4013867606499,67.0652319663881,61.0208795369627,3,5.66384520573827,-6.04435242942542,61.4013867606499,67.0652319663881,61.0208795369627,NA,5.66384520573827,-6.04435242942542,2.90101488846844,8.56486009420671,2.52050766478129,NA,"NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.66384520573827,-6.04435242942542","0","0","seed"
