-15.94,-14.85,-13.8,-11.77,-10.93,NaN,NaN,-7.01,-5.39,NaN,-3.84,-3.01,-1.73,NaN,0.140000000000001,NaN,NaN,4.08,5.68,NaN,7.3,8.35,9.4,10.46,11.71,13.12,14.77
-15.94,NaN,-13.69,-11.71,-10.69,-9.39,NaN,-7.16,-5.64,NaN,-3.88,-2.88,-1.62,-0.75,0.329999999999998,NaN,3.07,4.25,NaN,NaN,7.35,8.58,9.51,10.52,12.06,13.15,14.85
-15.94,NaN,-13.34,-11.75,-10.22,-9.51,-8.08,-7.11,-5.24,NaN,NaN,-3.16,-1.77,-1.15,0.379999999999999,NaN,NaN,4.2,5.66,NaN,7.56,8.31,9.66,10.31,12.23,NaN,14.77
-15.94,-14.85,-13.91,-11.75,-10.32,-9.65,NaN,-6.97,NaN,NaN,-4.24,-3.16,NaN,-1.06,0.34,NaN,NaN,4.25,NaN,NaN,7.29,8.31,9.43,10.32,NaN,13.08,14.92
NaN,NaN,NaN,-11.45,-10.35,-9.55,NaN,-6.94,-5.51,-4.5,NaN,-3.24,-2.16,-0.940000000000001,0.259999999999998,NaN,NaN,4.14,NaN,6.52,7.47,8.43,9.35,10.32,11.8,13.11,NaN
-15.94,-14.85,-13.88,-11.76,-10.49,-9.44,NaN,-7.1,NaN,-4.99,-3.85,-2.95,NaN,-1.04,0.399999999999999,1.62,NaN,4.06,NaN,NaN,7.48,8.24,9.72,10.38,11.72,13.16,14.93
-15.94,-14.85,-13.89,-11.79,-10.85,NaN,-8.13,-6.92,NaN,-4.84,NaN,-3.19,-1.86,-0.68,0.289999999999999,NaN,NaN,4.11,5.74,NaN,NaN,8.25,9.44,10.33,11.74,13.24,NaN
NaN,-14.85,NaN,-12,-10.91,-9.53,NaN,-7.08,-5.56,-4.69,-4.06,NaN,-2.15,-1.04,0.149999999999999,NaN,3.25,4.27,5.33,NaN,7.48,NaN,9.53,10.6,11.99,NaN,14.92
-15.94,-14.85,-13.89,-11.86,NaN,-9.95,NaN,-6.87,-5.87,-4.88,NaN,-3.35,-1.82,-1.19,0.149999999999999,NaN,NaN,4.05,5.62,NaN,7.28,8.22,9.48,10.47,11.96,13.24,14.93
NaN,NaN,-13.75,-11.86,-10.54,NaN,NaN,-7.15,-5.45,-4.56,-3.84,-2.91,-1.91,-1.16,0.32,NaN,3.17,4.31,NaN,6.94,NaN,NaN,9.57,10.54,NaN,13.14,14.77
NaN,-14.85,-13.91,-11.91,-10.65,-9.84,NaN,-6.97,NaN,-4.59,-3.98,NaN,-1.93,-1.25,0.25,NaN,3.28,4.31,5.68,NaN,7.42,8.31,9.59,10.39,11.76,NaN,14.71
-15.94,NaN,NaN,-11.72,-10.3,NaN,NaN,NaN,NaN,-4.69,-3.93,-3.16,NaN,-0.890000000000001,0.289999999999999,NaN,NaN,3.78,NaN,6.43,7.32,8.29,9.68,NaN,11.45,12.86,NaN
NaN,NaN,-13.52,-12,-10.27,NaN,NaN,-6.93,NaN,NaN,-4.15,-3.27,NaN,-1.45,0.329999999999998,1.98,NaN,4.15,5.75,NaN,7.48,8.39,9.46,10.73,11.6,NaN,14.93
NaN,-14.85,-13.91,-11.86,-10.58,NaN,NaN,-6.9,-5.33,NaN,-4.08,-2.98,-1.91,-1.05,0.289999999999999,NaN,2.94,4.12,5.29,NaN,7.18,8.37,9.49,10.35,11.44,NaN,14.71
NaN,-14.84,-13.86,-11.69,NaN,-9.45,NaN,-6.99,NaN,-4.63,NaN,-3.27,-2.17,-1.12,0.25,NaN,NaN,4.27,5.31,NaN,7.41,8.31,9.41,10.45,12.01,NaN,14.82
-15.94,-14.85,-13.82,-11.85,-10.95,NaN,NaN,-6.95,-5.49,NaN,-4.1,NaN,-2.23,-1.19,0.329999999999998,NaN,NaN,4.22,NaN,NaN,7.59,8.37,9.65,10.54,NaN,13.08,14.75
-15.94,NaN,-13.61,-11.79,NaN,-9.88,NaN,-7.56,NaN,-4.85,NaN,-3.18,-1.9,-1.02,0.289999999999999,NaN,NaN,4.21,5.4,NaN,7.23,8.14,9.66,10.52,12.31,13.1,14.82
NaN,-14.85,-13.75,-11.6,-10.36,NaN,NaN,-7.22,NaN,-4.44,-3.79,NaN,-1.86,-1.06,0.259999999999998,2,NaN,3.98,5.61,NaN,7.42,NaN,NaN,10.35,NaN,NaN,14.76
-15.94,NaN,-13.69,-11.77,NaN,NaN,NaN,-6.91,-5.06,NaN,-4.05,NaN,-1.81,-1.01,0.349999999999998,1.69,NaN,4.28,5.76,NaN,7.55,8.22,9.81,NaN,11.76,13.28,14.89
-15.94,NaN,-13.69,-11.89,-10.56,NaN,-8.17,-7.12,-5.07,NaN,NaN,-3.18,NaN,-1.12,0.32,NaN,3.15,4.28,5.65,NaN,7.6,8.33,9.49,10.66,11.99,13.3,14.84
NaN,NaN,-13.75,-11.89,-10.36,NaN,NaN,-6.96,-5.49,NaN,-3.93,-2.85,-2.33,-1.18,0.239999999999998,NaN,3.05,4.2,5.7,NaN,7.47,NaN,9.68,10.14,NaN,13.17,NaN
NaN,-14.85,-13.7,-11.89,NaN,NaN,NaN,-7.03,NaN,NaN,-3.73,-3.04,-1.64,-1.02,0.329999999999998,NaN,3.31,4.27,5.74,NaN,7.41,8.03,9.32,10.14,12.05,NaN,NaN
NaN,-14.84,-13.77,-11.51,-10.29,-9.45,-8.14,-7.05,-5.48,NaN,-3.99,-3.17,-2.29,-0.919999999999998,0.289999999999999,NaN,3.12,4.25,5.77,NaN,7.51,8.35,9.77,NaN,11.89,12.98,14.84
NaN,-14.85,-13.8,-12.02,-10.78,NaN,NaN,-7.34,-5.35,NaN,-4.01,NaN,NaN,-1.34,0.370000000000001,2.16,3.31,4.23,NaN,6.49,7.47,8.25,9.34,10.78,11.9,NaN,14.92
-15.94,NaN,-13.62,NaN,-10.75,NaN,NaN,-7.14,NaN,-4.86,NaN,-3.11,-1.95,-0.739999999999998,0.219999999999999,NaN,2.67,4.15,5.64,NaN,7.31,8.49,9.3,10.39,12.27,NaN,14.93
-15.94,NaN,-13.5,-11.98,-11.11,NaN,-8.12,-6.96,NaN,NaN,-4.32,-3.01,-2.18,-0.879999999999999,0.300000000000001,NaN,2.98,3.88,5.42,NaN,7.37,8.57,9.63,10.77,11.85,13.19,14.93
NaN,-14.85,-13.79,NaN,-10.61,NaN,NaN,-7.22,-5.7,-4.54,NaN,NaN,-1.73,NaN,0.280000000000001,NaN,3.25,4.17,5.61,NaN,7.59,NaN,9.66,NaN,11.69,13.04,14.71
NaN,-14.85,-13.9,-11.95,NaN,-9.49,-8.19,-7.19,NaN,-4.67,-4.06,NaN,-1.81,-1.02,0.32,NaN,NaN,4.26,5.83,NaN,7.27,8.32,9.53,10.77,12.06,NaN,14.92
NaN,-14.85,-13.99,-11.95,NaN,-9.59,-8.2,-6.98,NaN,-4.45,NaN,-3.05,-1.72,-1.09,0.23,NaN,NaN,3.98,5.76,NaN,7.33,8.11,9.55,NaN,11.68,NaN,14.75
NaN,-14.85,-13.61,-11.49,-10.3,NaN,NaN,-7.24,NaN,NaN,-4.07,-3.35,-1.81,-1,0.23,NaN,NaN,4.13,5.78,NaN,7.56,8.27,9.69,10.46,11.91,13.06,14.75
-15.94,NaN,-13.83,-11.72,-10.63,NaN,NaN,-7.31,-5.59,NaN,-3.83,-3.3,-2.27,-1.12,0.370000000000001,NaN,2.72,4.19,NaN,NaN,7.38,8.4,9.18,10.34,11.66,NaN,14.76
-15.94,NaN,NaN,-11.87,-10.26,NaN,NaN,-6.92,-5.3,-4.49,NaN,-3.31,-1.9,-0.989999999999998,0.289999999999999,NaN,NaN,4.23,5.63,6.41,7.4,8.42,9.63,10.49,11.96,13,14.77
NaN,-14.85,-13.57,-11.42,NaN,NaN,-8.21,-7.06,NaN,NaN,-4.24,NaN,-2.17,-1.07,0.34,NaN,3.1,4.16,5.66,NaN,7.38,8.37,9.57,10.74,11.65,13.37,14.85
NaN,-14.85,-13.79,NaN,-10.63,-9.5,-8.21,-7.08,-5.79,-4.52,NaN,-3.31,-2.12,-1.2,0.25,NaN,3.08,4.19,5.58,NaN,7.45,8.25,9.58,10.66,11.6,NaN,14.71
-15.94,-14.85,-13.75,-11.86,NaN,-9.67,NaN,-6.88,-5.41,NaN,-4.13,-3.06,-1.75,-1.11,0.140000000000001,NaN,3.22,4.14,NaN,NaN,7.43,8.38,9.59,10.33,NaN,NaN,NaN
NaN,-14.85,-13.75,-11.52,-10.88,-9.49,-8.16,-7.17,-5.57,-4.73,-3.8,-2.74,NaN,-1.21,0.300000000000001,NaN,NaN,4.25,NaN,NaN,7.53,8.42,NaN,10.82,11.98,13.25,14.75
-15.94,NaN,-13.84,-11.82,-10.71,NaN,NaN,-6.96,NaN,-4.6,-4.05,-3.16,-1.86,-0.949999999999999,0.34,NaN,NaN,4.18,5.7,NaN,7.47,8.32,9.24,10.52,11.52,13.13,14.81
NaN,-14.85,-13.73,-12,-10.96,NaN,NaN,-6.96,-5.52,NaN,NaN,-3,NaN,-1.25,0.280000000000001,NaN,3.11,4.13,5.71,NaN,7.48,8.26,NaN,10.26,11.89,13.16,14.71
NaN,-14.85,-13.93,NaN,-10.33,-9.51,NaN,-7.02,-5.53,-4.52,NaN,NaN,NaN,-1.15,0.16,1.81,3.34,4.23,NaN,NaN,7.23,8.18,9.35,10.31,11.84,13.04,14.8
-15.94,-14.85,-13.73,-11.86,-10.24,NaN,NaN,-6.96,-5.39,NaN,-3.87,-3.1,-2.02,-1.03,0.349999999999998,NaN,2.7,4.33,5.71,NaN,7.52,NaN,9.43,10.43,11.71,NaN,14.82
-15.94,-14.85,-13.91,-11.78,-10.95,NaN,NaN,-7.14,-5.49,-4.76,-3.68,-3.05,-1.82,-1.09,0.219999999999999,NaN,NaN,4.18,5.79,NaN,7.31,8.38,9.51,NaN,12.05,NaN,14.84
-15.94,-14.85,-13.99,-11.94,-10.57,NaN,-8.07,-7.12,-5.38,NaN,-4.14,-3.17,-1.69,-1.03,0.43,NaN,NaN,4.21,5.59,NaN,7.45,8.39,9.63,10.22,12.31,NaN,14.71
NaN,-14.85,-13.8,NaN,-10.85,NaN,-8.17,-6.8,-5.5,-4.52,NaN,-3.07,NaN,-1.19,0.18,NaN,2.78,4.03,5.68,NaN,NaN,8.41,9.71,10.64,11.55,13.29,14.82
-15.94,NaN,NaN,-11.8,-10.82,NaN,NaN,-7.25,NaN,-4.67,NaN,-3.08,NaN,-1,0.390000000000001,NaN,NaN,4.48,5.72,NaN,7.53,NaN,9.38,10.51,NaN,13.38,NaN
NaN,NaN,-13.68,NaN,-10.81,NaN,NaN,-7.03,-5.54,NaN,-4.26,-3.08,NaN,-1.08,0.649999999999999,NaN,NaN,4.18,NaN,NaN,7.53,8.42,9.54,10.32,12.15,12.81,14.91
-15.94,-14.85,-13.75,-11.89,-10.71,NaN,NaN,-7.17,-5.42,-4.72,NaN,-3.42,-1.75,-1.15,0.309999999999999,NaN,NaN,4.18,NaN,NaN,7.41,8.44,9.48,10.31,11.72,13.1,14.89
NaN,-14.85,-13.86,-11.72,-10.76,NaN,NaN,-7.05,NaN,NaN,NaN,-3.15,-2.14,-1.16,0.280000000000001,NaN,NaN,3.94,5.43,NaN,7.24,8.19,9.59,10.29,11.61,13.21,14.85
-15.94,NaN,-13.68,-11.88,-10.55,NaN,NaN,-7.03,NaN,-4.91,-4.1,-3.02,-2.12,-1.07,0.300000000000001,NaN,NaN,4.13,5.61,6.42,7.38,8.12,9.58,NaN,11.81,13.04,14.93
-15.94,NaN,-13.84,-11.72,-10.27,-9.57,NaN,-7.12,NaN,-4.92,NaN,-3.21,NaN,-0.989999999999998,0.32,NaN,3.22,4.39,5.68,NaN,7.4,8.31,9.48,10.25,11.98,13.22,14.89
-15.94,NaN,-13.36,NaN,-10.93,-9.55,NaN,-7.06,NaN,-4.84,NaN,-3.18,-1.71,-1.19,0.289999999999999,NaN,NaN,4.03,5.76,NaN,7.55,8.58,9.69,10.5,11.49,13.18,14.8
-15.94,-14.85,-13.61,-11.83,-10.32,NaN,NaN,-7.36,-5.45,-4.74,NaN,-3.04,-2.09,NaN,NaN,1.77,NaN,4.18,5.62,NaN,7.45,NaN,9.52,10.25,11.99,13.14,14.77
-15.94,NaN,NaN,-11.87,-10.77,NaN,-8.2,-7.01,-5.17,NaN,NaN,-3.09,-2.28,-1.21,0.280000000000001,NaN,NaN,4.15,5.7,NaN,7.36,8.21,9.27,10.4,12.2,NaN,14.74
NaN,-14.85,-13.93,-11.81,-10.85,-9.53,NaN,-7,-5.59,NaN,-3.83,NaN,-1.8,NaN,0.309999999999999,NaN,NaN,4.57,NaN,6.78,NaN,8.06,9.64,10.63,11.67,13.24,14.82
NaN,-14.85,-13.99,-11.96,-10.28,-9.53,NaN,-7.2,-5.53,-4.86,NaN,-3.24,NaN,-1.21,0.469999999999999,NaN,NaN,4.1,5.82,NaN,7.31,8.32,9.54,NaN,12.01,NaN,14.93
-15.94,-14.85,-13.91,-11.9,-11.03,-9.7,NaN,-7.47,-5.85,-4.67,NaN,-3.41,NaN,-1.06,0.16,NaN,3.32,4.27,NaN,NaN,7.33,NaN,9.53,10.88,12,13.08,14.86
-15.94,-14.85,-13.99,-11.51,-10.37,-9.54,NaN,-7.56,NaN,-4.73,NaN,-3.34,NaN,-1.44,0.0799999999999983,NaN,NaN,4.13,NaN,NaN,7.45,8.43,9.4,10.71,12.06,13.14,14.82
-15.94,-14.85,-13.7,-11.8,NaN,-9.54,NaN,-7.13,NaN,-4.64,NaN,-2.7,NaN,-1.11,-0.0799999999999983,2.01,NaN,4.07,NaN,NaN,7.54,8.36,9.52,NaN,12.33,NaN,NaN
NaN,-14.84,-13.82,-11.8,-10.79,NaN,NaN,-7.3,-5.55,-4.7,-3.72,-3,NaN,-1.11,0.219999999999999,NaN,3.22,4.28,NaN,NaN,7.6,8.29,9.62,10.43,11.72,NaN,14.86
-15.94,NaN,-13.84,-11.83,-10.52,NaN,-8.03,-6.95,-5.48,NaN,-3.98,-2.97,NaN,-1.34,0.169999999999998,NaN,NaN,4.21,5.31,6.49,7.53,8.35,9.5,10.22,11.99,13.22,14.85
NaN,NaN,-13.84,-11.96,NaN,NaN,-8.09,-6.96,NaN,NaN,NaN,-3.09,NaN,-1.14,0.169999999999998,NaN,3.13,4.27,NaN,NaN,7.54,NaN,9.49,10.39,11.89,NaN,14.82
-15.94,NaN,-13.69,-11.44,-10.85,NaN,NaN,NaN,NaN,-5.04,-4.14,-2.83,-2.28,-1.07,0.289999999999999,NaN,2.68,4.14,NaN,6.41,7.27,8.14,9.58,10.61,11.94,NaN,14.92
-15.94,-14.85,-13.81,-11.98,-10.85,-10.05,NaN,-7.01,NaN,-4.96,-4.04,-3.18,-1.86,-0.75,0.219999999999999,NaN,NaN,NaN,5.57,NaN,7.19,8.3,9.59,10.49,11.95,NaN,14.92
NaN,NaN,-13.52,-11.54,-10.34,-9.25,NaN,-6.91,-5.36,NaN,NaN,-3.21,-2.29,-1.2,0.32,NaN,NaN,3.79,5.23,NaN,NaN,8.18,9.57,10.33,12,13.08,14.91
NaN,NaN,-13.36,NaN,-10.81,NaN,-8.09,-7.28,NaN,-4.8,-3.72,-2.73,-1.89,NaN,0.0399999999999991,NaN,3.22,4.26,NaN,NaN,7.45,8.45,9.76,10.49,11.81,13.09,14.92
-15.94,NaN,NaN,NaN,-10.92,-9.33,NaN,-6.92,-5.44,NaN,-4.31,-3.06,NaN,-1.14,0.259999999999998,NaN,3.27,4.26,5.56,NaN,7.41,8.56,9.65,10.56,12.25,13.17,14.84
NaN,-14.85,-13.73,-11.72,-10.89,-9.54,NaN,-6.9,NaN,-4.52,NaN,-3.47,-2.2,-0.989999999999998,0.27,NaN,2.82,4.28,5.59,NaN,7.24,8.23,9.63,10.86,11.7,13,14.93
-15.94,-14.85,-13.91,-12.01,-10.43,NaN,NaN,-6.99,NaN,-4.68,NaN,-2.89,NaN,-1.05,0.309999999999999,NaN,NaN,4.16,5.57,NaN,7.39,NaN,9.62,10.37,11.38,NaN,14.71
NaN,-14.85,NaN,-11.74,NaN,NaN,NaN,-7.12,-5.4,NaN,-3.76,-3,-1.79,-1.05,0.25,NaN,3.28,4.27,NaN,NaN,7.44,8.38,9.42,10.38,11.91,NaN,NaN
-15.94,NaN,NaN,-11.42,-10.26,NaN,NaN,-7.25,-5.37,-4.61,-3.66,NaN,NaN,-1.04,0.109999999999999,NaN,3.12,4.22,5.74,NaN,7.48,8.43,9.22,NaN,12.17,13.12,NaN
NaN,NaN,-13.48,-11.95,NaN,NaN,NaN,-7.03,NaN,-4.68,NaN,NaN,-1.9,-0.989999999999998,0.259999999999998,NaN,3.22,4.14,5.67,NaN,7.57,NaN,9.6,10.83,11.89,NaN,14.88
NaN,-14.85,-13.92,-12.3,NaN,NaN,NaN,-7.34,NaN,-4.73,-3.81,NaN,NaN,-1.17,0.239999999999998,NaN,NaN,4.19,5.76,NaN,NaN,8.17,9.7,NaN,12.21,NaN,14.71
NaN,-14.84,-13.82,-11.61,-10.88,-9.56,NaN,-7.14,-5.48,-4.6,-3.89,-2.85,-1.72,-1.09,0.239999999999998,NaN,3.39,4.25,5.82,NaN,7.46,8.38,9.48,10.38,11.92,13.16,14.85
-15.94,NaN,NaN,NaN,-10.68,NaN,-8.29,-6.94,NaN,-4.76,-3.72,NaN,NaN,-0.82,0.0799999999999983,NaN,NaN,4.05,5.63,NaN,7.59,NaN,NaN,10.34,NaN,NaN,NaN
-15.94,-14.85,-13.89,-11.88,-10.48,NaN,-8.16,-6.86,-5.54,-4.64,NaN,-3.06,-2.06,-0.919999999999998,0.0199999999999996,NaN,NaN,4.21,NaN,6.46,7.43,8.19,9.57,NaN,12.33,13.29,NaN
-15.94,NaN,-13.65,-11.79,-10.74,NaN,-8.22,-6.99,-5.62,-4.5,NaN,NaN,-1.78,NaN,0.27,NaN,NaN,4.05,NaN,NaN,7.46,8.3,NaN,10.24,NaN,NaN,14.77
NaN,-14.85,-13.99,-12,-10.79,-9.78,-8.07,-6.82,-5.27,-4.63,NaN,-2.98,-1.74,NaN,0.300000000000001,NaN,NaN,4.08,NaN,NaN,7.41,8.34,NaN,10.23,11.55,NaN,14.93
-15.94,-14.85,-13.79,-11.79,NaN,NaN,-8.12,-7.1,NaN,-4.6,NaN,-3.26,-1.77,-0.960000000000001,0.210000000000001,1.81,2.87,4.36,NaN,NaN,7.43,8.5,9.55,10.51,12.34,13.29,NaN
-15.94,-14.85,-13.74,-11.98,NaN,NaN,-8.2,-7.03,NaN,-4.89,NaN,-3.15,-1.71,-1.14,0.23,2.03,NaN,4.16,5.66,NaN,7.34,8.37,9.32,10.16,11.77,NaN,NaN
-15.94,NaN,-13.83,-11.88,-10.99,-9.62,NaN,-7.33,-5.22,NaN,-4.02,-3.01,NaN,-1.05,0.0500000000000007,NaN,NaN,4.03,5.84,NaN,7.32,8.28,9.48,10.67,12.1,NaN,14.88
-15.94,-14.85,-13.73,-11.9,-10.29,NaN,-8.16,-6.88,NaN,NaN,-3.78,-3.04,-2.06,NaN,0.379999999999999,NaN,3.42,4.3,NaN,NaN,7.46,8.52,9.65,10.52,NaN,NaN,14.77
NaN,NaN,-13.84,-11.88,-10.76,NaN,NaN,-6.95,-5.33,-4.36,NaN,-3.14,-1.95,-1.13,0.289999999999999,NaN,NaN,4.05,5.75,NaN,7.32,8.26,9.92,10.59,11.79,13.29,14.93
-15.94,-14.85,-13.99,NaN,-10.41,-9.49,NaN,-7.22,-5.38,-4.61,NaN,-3,NaN,-1.07,0.18,NaN,3.25,4.23,5.81,NaN,7.42,8.14,9.59,NaN,11.8,NaN,14.92
NaN,NaN,-13.36,-11.77,-10.47,-9.67,NaN,-7.3,-5.83,NaN,-3.85,-2.97,-2.2,-1.1,0.23,NaN,3.06,4.19,5.24,6.43,7.35,8.4,9.64,10.35,NaN,12.89,14.91
-15.94,-14.85,-13.75,-11.82,-10.7,NaN,NaN,-7.16,NaN,-4.74,-4,-3.01,-1.8,-0.800000000000001,0.460000000000001,1.91,3.49,4.53,NaN,NaN,7.58,8.55,9.42,10.73,11.66,NaN,14.92
-15.94,NaN,-13.65,-11.81,-10.9,NaN,-8.2,-6.88,-5.61,-4.52,NaN,-2.9,NaN,-1.14,0.259999999999998,NaN,2.81,4.23,5.68,NaN,7.48,8.32,9.56,10.42,NaN,NaN,14.84
-15.94,NaN,NaN,-11.52,-10.93,-9.47,NaN,-6.93,-5.64,-4.49,-4.02,NaN,NaN,-1.25,0.259999999999998,NaN,NaN,4.18,NaN,NaN,7.38,8.19,9.51,10.34,NaN,NaN,NaN
-15.94,-14.85,-13.57,-11.9,NaN,NaN,-8.08,-7.22,NaN,NaN,NaN,-3.38,NaN,-1.26,0.280000000000001,NaN,NaN,4,NaN,NaN,7.58,8.43,9.35,10.41,11.64,NaN,14.76
-15.94,-14.85,-13.71,-11.69,-10.48,NaN,NaN,-6.99,NaN,-5.03,NaN,-3.26,NaN,-1.07,0.309999999999999,NaN,NaN,4.08,5.72,NaN,NaN,8.36,9.53,10.6,11.94,13.22,14.81
-15.94,-14.85,-13.8,-11.9,-10.44,NaN,NaN,-7.18,-5.59,-4.59,NaN,-3.06,-2.17,-0.98,0.349999999999998,2.04,NaN,4.13,NaN,NaN,7.35,NaN,NaN,10.05,11.76,NaN,14.93
NaN,NaN,-13.69,NaN,-10.39,-9.42,NaN,-7.17,NaN,-4.47,NaN,NaN,-2.22,-1.03,0.41,NaN,3.18,4.37,NaN,NaN,7.42,8.36,9.6,NaN,11.71,12.98,NaN
NaN,NaN,-13.61,-11.75,NaN,-9.4,-8.15,-7.42,-5.63,-4.62,NaN,-2.68,-2.07,-1.16,0.280000000000001,NaN,NaN,4.05,5.72,NaN,7.25,8.29,9.44,10.74,11.8,13.19,14.75
-15.94,-14.85,-13.99,-11.94,NaN,NaN,-8.11,-6.9,NaN,-4.69,NaN,-3.1,-2.09,-1.11,0.190000000000001,NaN,NaN,4.33,5.7,NaN,7.59,NaN,9.5,10.57,11.52,NaN,14.93
-15.94,-14.85,-13.84,-12.06,-10.5,-9.37,NaN,-7.03,-5.53,-4.66,-3.78,-2.73,-1.74,-1.22,0.239999999999998,2.11,3.28,4.23,5.71,NaN,7.15,8.32,9.47,10.77,11.69,NaN,14.77
-15.94,-14.85,-13.73,-11.82,-10.42,NaN,NaN,-7.15,NaN,NaN,-4.11,NaN,NaN,-1.12,0.169999999999998,NaN,3.37,4.31,5.77,NaN,NaN,NaN,9.61,10.6,11.99,NaN,14.92
-15.94,-14.85,-13.99,-11.94,-10.28,NaN,NaN,-7.36,-5.56,NaN,-3.88,NaN,NaN,-1.3,0.280000000000001,NaN,NaN,4.26,NaN,NaN,7.53,8.16,9.59,10.52,NaN,13.11,14.77
NaN,-14.85,-13.89,-11.36,-10.29,NaN,NaN,-7.46,-5.59,-4.55,-4.22,-2.85,-1.86,-1.05,0.169999999999998,NaN,NaN,4.14,5.54,NaN,7.53,8.41,9.68,10.38,11.85,NaN,14.71
NaN,NaN,-13.52,-11.97,-10.76,NaN,NaN,-7.42,-5.35,NaN,-4.1,NaN,-1.98,-1.13,0.309999999999999,NaN,3.21,4.26,NaN,NaN,7.38,8.32,9.49,10.36,11.58,NaN,14.87
-15.94,-14.85,-13.8,-11.75,-10.36,NaN,NaN,-7,-5.39,-4.6,NaN,-3.21,NaN,-0.960000000000001,0.27,NaN,NaN,4.16,5.8,NaN,7.28,8.32,9.44,10.64,11.98,NaN,14.84
-15.94,-14.85,-13.72,-11.82,-10.39,NaN,NaN,-7.39,-5.47,-4.58,NaN,-2.7,NaN,-1.03,0.27,2.05,NaN,3.84,5.91,NaN,NaN,8.12,9.6,10.27,11.54,NaN,14.93
-15.94,-14.85,-13.87,-11.79,-10.7,NaN,NaN,-7.04,NaN,NaN,-4.08,-3.11,NaN,-1.08,0.289999999999999,NaN,NaN,4.09,NaN,NaN,7.36,NaN,9.62,NaN,11.78,NaN,14.77
NaN,-14.85,-13.99,NaN,-10.8,-9.52,NaN,-6.94,NaN,NaN,-4.3,-2.94,-1.75,NaN,0.210000000000001,NaN,NaN,4.23,5.7,NaN,7.5,8.47,9.55,10.75,12.02,13.28,14.84
NaN,-14.85,-13.69,-11.93,-10.93,-9.84,NaN,-7.01,-5.48,NaN,NaN,-3.07,NaN,-1.09,0.32,NaN,NaN,NaN,5.6,NaN,7.48,8.05,9.49,10.56,12.04,13.08,14.8
-15.94,NaN,-13.67,-11.88,-10.75,-9.76,NaN,-7.02,NaN,-4.38,NaN,NaN,-1.69,-1.27,0.199999999999999,NaN,NaN,4.25,NaN,NaN,7.48,8.38,9.51,10.45,12.13,13.08,14.77
-15.94,NaN,-13.83,-11.68,-10.41,NaN,-8.17,-7.06,NaN,-4.53,NaN,NaN,-1.74,-1.15,0.34,NaN,3.03,4.14,5.77,NaN,NaN,8.45,9.56,10.71,11.45,NaN,14.77
-15.94,-14.85,-13.91,NaN,-10.87,NaN,NaN,-7.08,-5.31,NaN,NaN,-3.18,-1.82,-1.02,0.349999999999998,NaN,3,4.1,5.73,NaN,7.56,NaN,9.72,NaN,11.9,13.24,14.71
-15.94,-14.85,-13.88,-12,-10.82,-9.58,NaN,-6.93,-5.38,NaN,NaN,-3.49,-1.74,-1.09,0.359999999999999,NaN,NaN,4.09,5.3,NaN,7.43,8.29,9.59,NaN,11.76,12.88,14.77
-15.94,-14.85,-13.75,-11.83,-10.67,NaN,NaN,-7.04,-5.66,-4.62,-3.76,-2.8,-1.72,-1.14,0.199999999999999,NaN,NaN,4.1,5.67,NaN,7.5,8.22,9.52,10.46,NaN,12.95,NaN
-15.94,-14.85,-13.94,-11.72,-10.71,NaN,-8.15,-7.38,-5.44,NaN,-3.93,-3.15,NaN,-1.19,0.239999999999998,1.72,NaN,4.21,NaN,NaN,7.44,8.42,9.34,10.45,11.87,NaN,14.93
-15.94,NaN,-13.67,-11.9,-10.99,NaN,NaN,-6.82,NaN,-4.82,-3.96,NaN,-1.74,-1.04,0.390000000000001,NaN,3.27,4.18,NaN,NaN,7.6,8.31,9.32,10.27,NaN,NaN,NaN
-15.94,NaN,-13.69,-11.78,-10.78,NaN,NaN,-7.51,NaN,NaN,NaN,-3.04,-1.8,-0.98,0.349999999999998,NaN,NaN,4.19,NaN,NaN,7.27,8.19,9.56,10.44,NaN,13.03,NaN
-15.94,NaN,NaN,-11.9,-10.43,NaN,NaN,-7.39,NaN,-4.61,NaN,-3.25,-2.11,-1.21,0.349999999999998,NaN,NaN,4.19,5.74,NaN,7.62,8.14,NaN,10.11,11.82,12.77,NaN
-15.94,NaN,-13.79,-11.82,-10.33,NaN,NaN,-6.91,-5.35,NaN,-3.87,-3.03,-2.18,-0.960000000000001,0.140000000000001,NaN,3.21,4.26,NaN,NaN,7.29,8.31,9.48,10.65,12.1,13.21,14.88
-15.94,-14.85,-13.82,-11.82,-10.88,NaN,NaN,-7.14,-5.65,-4.66,NaN,-3.16,-2.19,-1.09,0.120000000000001,NaN,NaN,4.2,NaN,6.5,7.46,8.32,9.37,10.69,11.51,NaN,14.84
-15.94,NaN,-13.67,-11.86,-10.61,NaN,NaN,-7.37,-5.47,-4.61,-3.65,-3.31,-1.74,-0.919999999999998,0.32,NaN,3.49,4.12,5.57,NaN,6.98,8.6,9.41,10.62,11.86,13.07,NaN
-15.94,-14.85,-13.88,-11.7,NaN,-9.46,-8.25,-7.32,-5.14,NaN,-4.19,-3.08,-1.79,-1.11,0.25,1.87,NaN,3.85,5.51,NaN,7.31,8.25,9.55,10.15,11.56,13.31,14.82
NaN,NaN,NaN,NaN,NaN,NaN,-8.12,-7.07,NaN,-4.8,-3.98,-2.99,NaN,-1.17,0.25,2.1,2.95,4.56,5.64,NaN,7.51,8.28,9.59,10.85,NaN,13.27,14.85
