NaN,-14.01,-12.19,NaN,-8.48,-7.22,-6.6,-5.12,-3.22,NaN,-1.13,NaN,1.61,NaN,3.69,5.51,6.77,8.01,9.56,10.87,12.14,12.96,13.94
NaN,-13.66,-12.21,-10.1,NaN,-7.25,-6.2,-5.09,NaN,-2.58,-1.33,0.219999999999999,1.69,2.77,3.99,5.72,6.83,8.33,NaN,10.78,12.13,NaN,14.05
NaN,-13.65,-12.15,-10.09,-8.76,-7.33,-6.32,-4.42,-3.24,NaN,-1.14,NaN,1.69,2.92,3.86,5.73,7.35,8.31,NaN,10.59,12.26,NaN,NaN
NaN,-13.72,-12.19,-10.05,-8.69,-7.35,-6.41,-4.66,-3.14,-2.5,-1.33,-0.129999999999999,1.71,2.66,4.1,5.67,6.89,8.15,9.87,NaN,11.79,13.12,NaN
NaN,-13.89,-12.16,-10.16,-8.66,NaN,-6.8,-4.62,-3.17,NaN,-1.21,NaN,1.74,NaN,3.98,5.81,6.92,NaN,NaN,10.7,12.47,NaN,NaN
NaN,-13.58,-12.47,-10.26,-8.37,-7.25,-6.57,-4.8,-3.14,-2.49,NaN,NaN,1.71,NaN,3.97,5.78,6.94,8.27,9.98,10.64,12.14,12.85,NaN
NaN,-13.66,-11.99,-10.09,-8.41,-7.47,-6.28,NaN,-3.18,-2.52,-1.5,NaN,1.81,3.04,NaN,5.73,6.66,8.63,10.2,NaN,12.35,NaN,14
NaN,NaN,-12.08,-10.13,-8.65,-7.29,-6.33,-5.13,-3.26,-2.47,-1.15,NaN,1.65,2.82,3.96,5.32,6.81,NaN,9.7,10.67,12.06,12.98,14.29
NaN,-13.89,-11.97,-10.09,-8.76,-7.27,-6.5,-4.68,-3.23,-2.5,-1.35,0.149999999999999,1.81,2.88,4.22,5.83,7.14,8.18,9.7,10.76,12.2,NaN,NaN
NaN,NaN,-12.36,-9.99,-8.63,-7.29,-6.09,-5,NaN,-2.52,NaN,0.0599999999999987,1.7,2.93,4.03,5.84,6.96,8.13,9.89,10.82,12.22,NaN,13.95
NaN,-13.67,-11.93,-9.96,NaN,-7.24,-6.54,-4.42,-3.39,-2.49,-1.32,NaN,1.68,2.59,3.82,5.85,6.94,8.09,9.81,10.78,12.04,12.96,14
NaN,-13.67,-12.1,-10.14,-8.53,-7.33,-6.14,-4.91,-3.15,NaN,-1.5,NaN,1.75,2.87,3.6,5.9,6.9,8.2,9.53,10.85,12.2,12.93,13.99
NaN,-13.63,-12.12,NaN,-8.35,-7.34,-6.43,-4.93,-3.25,-2.45,-0.849999999999998,-0.0899999999999999,1.67,2.93,3.81,5.71,6.88,8.08,9.59,10.77,12.22,NaN,13.78
-14.73,-13.66,-12.34,-10.3,-8.61,-7.32,-6.18,NaN,-3.23,-2.5,NaN,0.0399999999999991,1.76,2.88,3.8,NaN,7.19,NaN,NaN,10.66,12.35,NaN,NaN
NaN,NaN,-12.06,-10.07,NaN,-7.32,-6.22,-4.94,-3.09,NaN,-1.33,NaN,1.75,NaN,3.92,5.89,6.84,7.85,NaN,10.79,12.18,NaN,13.97
NaN,NaN,-12,-10.47,-8.52,-7.46,NaN,-4.74,-3.08,NaN,-1.3,0.18,1.54,2.98,NaN,5.39,6.85,8.19,NaN,10.71,12.28,NaN,14.07
NaN,-13.85,-12.33,-10.27,NaN,-7.32,-6.25,-4.73,-3.21,-2.46,-1.35,0.169999999999998,1.7,2.93,3.61,5.9,7.4,8.34,NaN,10.72,12.18,NaN,13.93
NaN,-13.49,-12.07,-10.1,-8.68,-7.36,-6.49,-4.7,NaN,-2.52,-0.93,NaN,1.6,2.95,3.8,5.84,6.8,8.17,NaN,10.67,12.13,13.1,NaN
NaN,-13.85,-12.12,NaN,-8.52,-7.2,-6.01,-4.65,-3.29,NaN,-1.65,NaN,1.96,NaN,3.54,5.4,6.96,7.88,NaN,NaN,11.8,NaN,NaN
NaN,NaN,-12.24,-10.26,-8.63,-7.13,NaN,-4.76,-3.24,NaN,-1.67,0.0700000000000003,1.7,2.8,3.87,5.89,7.16,8.05,9.63,10.69,12.22,NaN,13.67
-14.72,NaN,-12.27,-10.12,-8.61,-7.25,-6.11,-4.51,-3.28,-2.47,-1.42,0.0599999999999987,2.01,NaN,4.08,NaN,7.01,8.05,9.75,10.74,12.1,NaN,14
NaN,-13.63,-12.01,-9.99,-8.48,-7.4,NaN,-4.23,-3.17,-2.54,-1.34,0.18,1.77,NaN,3.59,5.41,6.89,8.63,NaN,10.42,12.25,NaN,NaN
NaN,-13.77,-12.39,-10.1,-8.71,-7.23,-6.21,-4.68,-3.33,-2.43,-0.98,0.140000000000001,1.64,NaN,3.75,5.84,6.94,8.15,9.45,NaN,12.22,NaN,13.98
NaN,-13.59,-12.15,-10.29,-8.68,-7.38,-6.19,-4.59,-3.19,-2.49,-1.18,0.00999999999999801,1.55,NaN,4.06,5.75,6.89,8.22,9.63,10.72,12.07,13.07,NaN
NaN,-13.94,-12.15,-10.14,-8.54,-7.36,-6.11,-4.51,-3.31,-2.56,-1.42,0.0399999999999991,1.75,2.71,4,5.8,6.87,NaN,9.87,10.75,12.25,NaN,NaN
NaN,-13.67,-12.15,-10.05,-8.5,-7.18,NaN,-4.61,-3.29,NaN,-1.55,NaN,1.68,2.92,4.2,5.89,6.81,8.28,NaN,10.73,12.15,NaN,13.89
NaN,NaN,-12.01,NaN,NaN,-7.26,-6.28,-5.1,-3.16,NaN,-1.44,NaN,NaN,NaN,3.72,NaN,6.67,8.2,10.17,10.75,12.27,NaN,13.99
NaN,-13.66,-11.97,-10.05,-8.56,-7.34,-6.16,-4.87,-3.16,-2.54,-1.31,0.109999999999999,1.83,NaN,3.97,5.76,7.05,8.19,NaN,10.82,12.17,NaN,13.91
NaN,-13.74,-11.97,-9.94,NaN,-7.28,-6.16,-4.83,NaN,-2.48,-0.879999999999999,NaN,1.57,NaN,3.72,5.82,6.98,NaN,10.05,10.76,12.22,13.04,13.99
NaN,NaN,-11.95,-10.17,-8.37,-7.41,-6.23,-4.85,-3.24,-2.44,-0.859999999999999,NaN,1.6,NaN,3.9,5.88,6.69,8.03,9.55,10.8,12.25,NaN,NaN
NaN,-13.82,-12.14,-10.6,-8.33,-7.33,-6.3,-5.11,-3.13,NaN,-1.18,0.120000000000001,1.82,2.94,NaN,5.4,6.88,7.94,10,10.83,12.15,13.2,NaN
NaN,-13.84,-11.99,-10.55,-8.64,-7.35,-6.24,-4.44,NaN,-2.53,-1.56,0.0799999999999983,1.84,2.79,3.86,NaN,7.09,NaN,NaN,11.1,12.21,NaN,13.88
NaN,-13.75,-11.84,-10.13,-8.85,-7.28,-6.32,-4.37,-3.13,-2.13,NaN,NaN,1.7,NaN,3.68,5.75,NaN,8.1,NaN,10.81,12.25,NaN,NaN
NaN,-13.81,-12.04,-10,-8.17,-7.23,-6.21,-4.79,-3.38,-2.57,-1.36,NaN,1.9,2.9,3.89,5.65,NaN,8.36,9.45,10.73,12.18,NaN,14.02
NaN,-13.77,-12.11,-9.96,-8.95,-7.24,-6,-4.8,-3.19,NaN,-1.32,0.309999999999999,1.83,2.85,NaN,5.75,6.99,NaN,NaN,10.69,12.24,NaN,13.98
NaN,-13.85,-12.3,NaN,-8.46,-7.29,-6.59,-5.04,-3.19,NaN,-1.41,NaN,1.67,2.62,3.91,5.57,7.31,8.13,9.37,10.79,12.11,NaN,14.03
NaN,-13.22,-11.96,-10.01,NaN,-7.28,-6.37,-4.78,-3.15,-2.59,-1.39,0.120000000000001,1.68,NaN,3.43,5.69,6.82,NaN,9.62,10.84,12.16,NaN,NaN
NaN,NaN,-12.11,-10.23,-8.7,-7.33,-6.81,-4.83,-3.09,NaN,-1.3,NaN,1.66,NaN,3.76,NaN,6.82,NaN,NaN,10.81,12.17,13.2,14.03
NaN,-13.6,-12.25,-10.14,NaN,-7.27,-6.46,-4.63,-3.24,-2.46,NaN,0.419999999999998,1.75,2.98,3.81,5.74,6.77,7.76,9.46,10.78,12.25,NaN,13.73
NaN,-13.93,-12.04,-10.06,-8.57,-7.29,NaN,-4.23,-3.27,NaN,-1.32,0.0500000000000007,1.58,NaN,3.8,NaN,6.93,8.09,NaN,10.78,12,13.04,14.05
NaN,NaN,-12.06,-10.06,-8.51,-7.31,-6.17,-4.76,-3.17,-2.43,NaN,0.190000000000001,1.73,NaN,3.9,5.77,6.9,8.23,10.14,10.66,12.13,NaN,13.64
NaN,-13.62,-12.4,-10.09,-8.5,-7.38,-6.44,-4.29,-3.17,-2.57,-1.54,0.0599999999999987,1.64,NaN,4.12,NaN,6.82,8.26,9.56,10.82,12.09,13.49,NaN
NaN,-13.76,-12.01,-9.69,-8.45,-7.3,-6.33,-5.01,-3.09,-2.5,-0.940000000000001,0.0799999999999983,1.88,2.89,3.96,5.68,6.94,8.3,NaN,10.77,12.14,13.23,NaN
NaN,NaN,-12.14,-10.12,-8.15,-7.15,-6.27,-4.92,-3.25,-2.39,NaN,0.0700000000000003,1.65,2.96,3.81,5.75,7.36,8.27,NaN,10.76,12.22,NaN,14.09
NaN,-13.8,-12.13,-10,-8.69,NaN,-6.17,-5.01,-3.19,-2.58,-1.46,0.219999999999999,1.64,NaN,3.57,5.85,7.1,NaN,NaN,10.37,12.19,NaN,13.99
NaN,NaN,-12.05,-10.13,-8.41,-7.32,-6.48,-4.51,-3.18,NaN,-1.32,NaN,1.67,2.84,4.11,5.81,6.98,7.97,10.13,10.99,12.35,12.95,NaN
NaN,-13.78,-12.27,NaN,-8.71,-7.31,-6.34,-4.55,-3.29,-2.55,-1.46,0.219999999999999,1.7,2.85,3.93,5.79,7,8.3,9.66,10.86,12.15,NaN,NaN
NaN,-13.75,-12.27,-10.11,NaN,-7.29,NaN,-4.84,-3.27,NaN,-0.919999999999998,0.120000000000001,1.67,NaN,3.63,5.82,7.01,8.23,NaN,10.69,12.06,12.99,14.06
NaN,NaN,-12.04,NaN,-8.69,-7.74,-6.46,-4.94,-3.26,NaN,-1.27,NaN,1.72,NaN,3.67,5.9,7.09,8.64,NaN,10.55,12.2,NaN,13.65
NaN,-13.69,-11.95,-10.07,-8.7,-7.47,-6.28,-4.45,-3.23,NaN,-1.37,0.23,1.48,3,3.99,5.87,7.2,8.25,9.72,10.82,12.34,12.97,14.02
NaN,-13.63,-12.02,-10.08,-8.56,-7.36,-6.19,-4.76,-3.25,NaN,-1.3,NaN,1.81,2.9,3.84,5.71,6.63,NaN,9.66,10.84,12.21,NaN,14.02
NaN,-13.82,-12.26,-10.12,-8.39,-7.36,-6.2,NaN,-3.48,-2.52,-1.11,0.25,1.8,2.78,3.83,5.87,7.38,8.21,9.43,NaN,12.22,13.14,NaN
NaN,-13.91,-11.97,-10.15,-8.55,-7.24,-6.53,-4.64,-3.1,NaN,NaN,0.0700000000000003,1.66,NaN,3.76,5.6,7,8.27,10.25,10.91,12.2,NaN,13.68
NaN,NaN,-12.02,-10.14,-8.57,-7.22,NaN,-4.67,-3.19,NaN,-1.19,0.280000000000001,1.66,2.66,3.75,5.57,NaN,NaN,NaN,10.61,12.17,NaN,13.97
NaN,-13.96,-12.03,-9.98,-8.53,-7.33,-6.26,-4.9,-3.23,-2.45,-1.46,0.109999999999999,NaN,2.91,4.16,5.69,NaN,8.13,10.19,10.72,12.24,NaN,13.85
NaN,-13.61,-11.99,-10.34,-8.68,-7.35,-6.34,-4.56,-3.18,-2.41,-1.4,0.0999999999999979,1.59,2.98,3.74,5.78,7.33,8.11,NaN,10.71,12.23,NaN,NaN
NaN,-13.89,-12.38,-10.26,-8.65,-7.3,-6.26,-5.02,NaN,-2.52,-1.35,0.440000000000001,1.7,NaN,3.98,NaN,7.25,NaN,10.22,NaN,12.24,NaN,13.63
NaN,-13.76,-12.2,-10.14,-8.74,-7.32,-5.92,-5.14,-3.14,-2.47,-1.29,NaN,1.76,2.86,3.74,NaN,6.86,NaN,NaN,10.77,12.19,NaN,14.04
NaN,-13.71,-12.17,-10,-8.76,-7.16,-6.2,-4.88,-3.16,NaN,-1.2,NaN,1.61,2.91,4.07,NaN,6.95,7.89,9.9,10.78,12.16,NaN,NaN
NaN,-13.65,-11.9,-9.99,NaN,-7.38,-6.01,-4.87,-3.19,-2.43,-1.6,0.18,1.7,2.75,3.76,5.42,7.12,NaN,NaN,10.55,12.24,NaN,13.9
NaN,-13.6,-11.92,-10.11,NaN,-7.26,-6.28,-5.08,-2.95,-2.53,-1.45,0.140000000000001,1.61,2.93,3.69,5.67,NaN,8.09,NaN,10.72,12.08,13.14,13.93
NaN,-13.9,-12.09,-10.02,-8.28,-7.39,-6.27,-4.45,-3.12,NaN,-1.42,0.140000000000001,1.71,3.01,3.77,5.97,6.98,8.19,9.83,10.75,12.03,13.07,14.04
NaN,NaN,-12.19,-10.17,-8.76,-7.2,-6.81,-4.79,-3.16,-2.47,-1.35,NaN,1.65,2.84,3.8,5.75,7.03,7.96,NaN,10.36,12.18,NaN,13.8
NaN,-13.59,-12.33,-10.18,-8.46,-7.27,-6.34,-4.65,-3.26,NaN,NaN,0.0700000000000003,1.63,NaN,3.82,5.95,7.04,7.82,9.51,10.51,12.03,13.21,NaN
NaN,-13.7,-12.09,-10.13,-8.77,-7.32,NaN,-4.64,-2.94,-2.52,-1.45,-0.00999999999999801,1.95,2.78,3.94,5.78,7.04,8.13,9.41,10.85,12.24,NaN,13.97
NaN,-13.7,-11.76,-10.16,-8.54,-7.28,-6.48,-4.5,-3.03,-2.48,-1.34,0.149999999999999,1.74,NaN,3.44,5.68,7.26,8.18,NaN,10.7,12.07,13.17,NaN
NaN,NaN,-11.95,-10.18,-8.65,NaN,-6.08,-4.86,-3.19,-2.61,-1.31,0.0999999999999979,1.7,NaN,3.79,5.29,6.8,7.93,9.84,10.71,12.11,13.36,14
NaN,-13.67,-11.95,-10.14,-8.63,-7.45,-5.85,-4.36,-3.18,NaN,-1.33,0.0599999999999987,1.72,2.79,3.86,NaN,6.74,8.23,NaN,10.71,12.45,NaN,NaN
NaN,-13.7,-11.7,-10.1,-8.67,-7.27,-6.37,-4.97,-3.09,-2.43,-1.26,NaN,1.72,2.89,3.88,NaN,6.61,8.14,9.75,10.79,12.09,NaN,NaN
NaN,-13.7,-12.04,-10.24,-8.68,-7.35,NaN,-4.58,-3.15,-2.5,-1.42,NaN,NaN,NaN,3.68,NaN,6.79,8,NaN,10.6,12.12,13.24,NaN
NaN,-13.67,-11.95,-10.11,-9.04,-7.28,-6.21,-5.16,-3.16,NaN,-1.35,0.0899999999999999,1.74,2.83,NaN,5.76,6.97,8.16,NaN,10.36,12.26,NaN,14.08
NaN,NaN,-12.09,-10.08,NaN,-7.22,-6.21,-5.08,-3.2,-2.51,NaN,-0.16,1.73,2.94,3.99,5.78,6.85,8.17,9.7,10.8,12.2,13.04,NaN
NaN,-13.54,-12.25,-10.1,-8.68,-7.34,-6.6,-5.09,-3.01,NaN,-1.52,0.23,1.66,2.88,3.83,5.75,7.02,8.41,NaN,10.75,12.25,NaN,NaN
NaN,-13.89,-12.17,NaN,-8.55,-7.23,-6.5,-4.64,-3.11,-2.46,-1.12,0.0599999999999987,1.66,2.9,4.07,5.8,7.1,8.05,10,NaN,12.15,13.07,NaN
NaN,-13.56,-12.11,-10.51,-8.7,-7.24,-6.18,-4.76,-3.2,-2.43,-1.38,0.419999999999998,1.8,2.93,3.65,5.79,6.8,8.09,NaN,10.72,12.32,NaN,13.95
NaN,-13.75,-11.98,-9.8,-8.49,-7.38,-6.24,-4.84,-3.17,-2.44,NaN,0.0599999999999987,1.79,3,3.83,5.55,7.18,8.17,NaN,10.7,12.24,NaN,NaN
NaN,-13.74,-12.07,-10.08,NaN,-7.18,NaN,-4.64,-3.21,NaN,NaN,NaN,1.33,NaN,3.86,5.66,6.86,8.24,10.23,NaN,12.31,NaN,13.87
NaN,-13.87,-11.97,-10.18,NaN,-7.24,NaN,-4.82,-3.03,NaN,-1.4,0.349999999999998,1.69,2.93,3.81,5.75,6.85,8.11,NaN,10.76,12.26,NaN,13.94
NaN,-13.75,-12.1,-10.01,-8.82,-7.26,-6.24,NaN,-3.61,-2.46,NaN,0.140000000000001,1.52,2.87,NaN,NaN,7.02,NaN,NaN,10.87,12.22,NaN,14.12
NaN,NaN,-11.98,-10.21,-8.79,-7.27,-6.51,-4.25,-3.09,NaN,-1.47,0.27,1.71,2.92,3.73,5.52,6.97,8.22,9.36,10.8,12.42,NaN,13.87
NaN,-13.69,-12.06,-10.1,-8.19,-7.26,NaN,-4.79,-3.19,NaN,-0.960000000000001,NaN,1.85,2.8,3.9,NaN,6.59,7.97,9.68,10.77,12.29,NaN,13.89
NaN,NaN,-12.06,-10.11,-8.7,-7.41,-6.27,-5.05,-3.2,-2.5,-1.38,NaN,1.69,3.03,4.07,5.86,6.84,8.27,NaN,10.81,12.17,NaN,13.78
NaN,-13.78,-11.97,-9.89,NaN,-7.24,-5.92,-4.68,-3.23,-2.53,-1.41,0.0599999999999987,1.62,2.87,3.93,5.95,7.21,NaN,9.6,10.84,12.14,NaN,13.77
NaN,NaN,NaN,-10.08,-8.58,-7.35,-6.59,-4.59,-2.92,NaN,-1.38,0.190000000000001,1.67,2.88,3.79,5.76,6.99,8.06,NaN,10.57,11.99,NaN,13.66
NaN,-13.6,-12.03,-10.04,-8.78,-7.23,NaN,-4.45,-3.18,-2.49,-1.56,0.149999999999999,1.69,2.92,3.9,6.04,6.87,7.96,9.59,10.76,12.08,13.17,NaN
NaN,NaN,-12.35,-10.12,-8.59,-7.35,-6.2,-4.69,-3.16,-2.5,-1.5,0.120000000000001,NaN,NaN,3.73,5.76,7.05,8.08,9.84,10.7,12.21,NaN,NaN
NaN,-13.8,-11.88,-10.2,-8.55,-7.42,-6.3,-4.77,-3.17,-2.48,-1.43,0.0300000000000011,NaN,NaN,3.64,5.81,6.71,8.15,NaN,10.71,12.51,NaN,13.95
NaN,-13.78,-11.81,-10.15,-8.95,-7.35,NaN,-5,-3.24,-2.41,-1.46,NaN,1.63,2.8,3.91,5.79,6.95,NaN,NaN,10.39,12.1,13.04,NaN
NaN,-13.6,-11.77,-10.04,-8.17,-7.16,-6.48,-5.19,NaN,NaN,-1.43,NaN,1.68,2.77,3.84,NaN,7.32,8.1,9.48,10.89,12.19,13.27,NaN
NaN,-13.66,-12.16,-10.16,-8.16,-7.28,-6.05,-4.83,-3.33,NaN,-1.41,0.0700000000000003,1.74,2.89,3.71,5.94,7.22,8.07,9.62,10.78,12.19,13.3,NaN
NaN,NaN,-12.11,-9.89,-8.32,-7.33,-6.24,-4.55,-3.11,-2.63,-1.37,NaN,1.72,NaN,3.83,5.91,6.96,7.84,9.92,10.74,12.18,NaN,NaN
NaN,-13.67,-12.05,-10.12,-8.83,NaN,-6.2,-4.78,-3.24,-2.51,NaN,0.43,1.83,2.86,3.76,NaN,6.83,8.26,9.94,10.78,12.3,NaN,13.66
NaN,-13.68,-11.89,NaN,-8.39,-7.32,-6.16,-5,-3.16,-2.44,-1.35,0.0700000000000003,1.64,2.77,3.91,NaN,6.99,8.25,9.82,10.75,12.14,13.33,NaN
NaN,NaN,-12.05,-10.04,-8.54,-7.25,-6.1,-4.63,-3.05,-2.58,-1.26,0.0300000000000011,1.85,2.78,4.03,5.81,6.95,8.17,NaN,10.67,12.14,NaN,13.95
NaN,-13.94,-12.3,-10.14,-8.63,-7.31,-6.3,-4.76,-3.11,-2.5,-0.969999999999999,NaN,1.8,2.84,NaN,5.73,6.81,8.22,NaN,10.73,12.23,13.13,NaN
NaN,-13.72,-12.14,-10.38,-8.42,-7.26,NaN,-5.2,-3.23,-2.51,-0.989999999999998,0.489999999999998,1.76,2.92,3.72,5.8,7.13,8.1,9.96,10.73,12.15,13.24,NaN
NaN,-13.76,-11.99,-9.93,-8.57,-7.43,-6.34,-4.51,-3.26,-2.44,NaN,0.219999999999999,1.66,2.86,3.9,5.77,NaN,8.07,NaN,10.64,12.2,NaN,14.12
NaN,NaN,-12.18,-10.31,-8.81,NaN,-6.25,-4.56,-3.16,NaN,-1.42,0.0599999999999987,1.63,2.96,3.8,NaN,6.85,8.02,NaN,10.72,12.02,13.13,13.97
NaN,-13.59,-12.1,-10.11,-8.92,-7.27,-6.26,-4.79,-3.15,NaN,-0.859999999999999,0.00999999999999801,1.74,2.85,3.82,5.92,6.77,NaN,9.4,10.54,12.38,NaN,14.02
NaN,-13.83,-11.99,-10.03,NaN,-7.08,-6.27,-4.56,-3.23,-2.44,-0.93,0.419999999999998,1.8,NaN,3.87,5.88,7.1,8.28,NaN,10.75,12.36,NaN,13.6
NaN,-13.86,-11.97,-9.98,-8.53,-7.17,NaN,-4.64,-3.24,-2.45,-1.33,NaN,1.67,2.75,3.96,5.38,7.03,8.04,9.85,10.64,12.33,13.13,NaN
NaN,-13.59,-11.79,-10.04,-8.51,-7.21,NaN,-4.6,-3.23,NaN,-0.949999999999999,0.109999999999999,1.99,2.9,3.74,5.83,7.39,8.16,NaN,10.72,12.27,NaN,NaN
NaN,-13.83,-11.89,-9.99,-8.49,-7.41,-6.19,-4.38,NaN,-2.66,-1.33,NaN,1.64,2.9,3.79,5.94,6.89,7.82,9.71,10.63,12.26,NaN,13.98
-14.71,-13.71,-12.03,-10.04,-8.62,-7.34,-6.56,-4.47,-3.21,-2.52,NaN,-0.0599999999999987,1.82,2.77,3.94,5.65,6.97,8.35,9.74,10.69,12.16,NaN,13.87
NaN,-13.61,-12.3,-10.14,-8.65,-7.41,-6.27,-5.1,-3.25,-2.47,-1.46,-0.0399999999999991,1.85,NaN,3.73,5.82,7.15,8.03,9.75,10.79,12.13,12.91,13.94
NaN,-13.72,-12.15,-10.1,-8.59,-7.42,-6.42,-5.01,-3.2,NaN,-1.29,0.390000000000001,1.73,NaN,3.88,5.92,7.02,8.05,NaN,10.71,12.23,NaN,13.79
NaN,-13.38,-12.11,-10.12,-8.73,-7.16,-6.4,NaN,-3.25,NaN,-1.37,0.0500000000000007,1.27,2.95,3.79,5.94,6.92,8.52,9.79,10.85,12.21,NaN,NaN
NaN,-13.8,-12.36,-10.04,-8.87,-7.31,NaN,-4.82,-3.15,-2.5,-1.49,0.32,1.72,2.92,4.07,5.92,6.84,8,9.54,10.87,12.28,13.07,13.88
NaN,-13.61,-11.95,-10.14,-9.02,-7.18,-6.71,-4.79,-3.18,-2.6,-1.3,NaN,1.81,2.93,3.92,5.87,NaN,NaN,NaN,10.68,12.21,NaN,13.95
NaN,NaN,-11.81,-10.15,NaN,-7.29,-6.38,-5.05,-3.04,-2.58,-1.33,0.0599999999999987,NaN,2.73,3.9,5.81,7.17,8.29,10.06,10.76,12.14,NaN,14.03
NaN,-13.51,-11.96,-10.06,-8.64,-7.42,-6.34,-4.82,-3.16,-2.61,-1.36,0.199999999999999,1.66,NaN,3.72,NaN,7.17,8.38,10.2,NaN,12.2,NaN,NaN
NaN,-13.95,-12,-9.98,NaN,-7.26,NaN,NaN,-3.2,-2.52,-1.2,NaN,NaN,2.66,NaN,6.13,6.89,NaN,NaN,10.68,12.03,NaN,13.93
NaN,-13.65,-12.24,-10.04,NaN,-7.27,-6.23,NaN,-3.19,-2.45,-1.18,0.239999999999998,1.65,NaN,3.73,5.92,6.81,8.12,9.63,10.88,12.18,13.1,13.89
NaN,-13.91,-12.01,-10.08,-8.46,-7.42,NaN,-4.46,-3.17,NaN,-1.26,0.27,1.83,3.05,3.93,5.97,6.99,7.91,9.64,10.83,12.2,NaN,13.75
NaN,-13.8,-11.84,-9.82,-8.59,-7.31,-6.43,-4.97,-3.16,NaN,-1.05,NaN,1.83,NaN,4.07,NaN,6.59,8.16,NaN,10.79,12.16,NaN,13.58
NaN,-13.63,NaN,-9.95,-8.57,-7.34,-6.6,-4.61,-3.06,NaN,-1.23,0.149999999999999,1.65,NaN,3.96,5.73,6.96,NaN,10.02,10.92,12.25,NaN,13.89
NaN,-13.66,-12.01,-10.01,-8.62,-7.36,-6.23,-4.8,-3.27,-2.41,-1.39,0.109999999999999,1.7,2.9,3.79,5.37,NaN,8.09,9.36,10.3,12.1,NaN,13.96
NaN,NaN,-12,-10.05,-8.4,-7.34,-6.26,-4.82,-3.18,NaN,-1.53,0.109999999999999,1.7,2.88,3.97,5.81,6.93,8.22,9.68,10.79,12.1,13.16,NaN
NaN,NaN,-12.02,-10.08,-8.69,-7.24,NaN,-4.9,-3.15,-2.4,-1.38,0.419999999999998,1.77,NaN,3.65,6.07,7.29,NaN,NaN,10.31,12.19,NaN,NaN
NaN,-13.57,-12.04,-10.17,-8.17,-7.36,-6.39,-4.29,-3.09,-2.43,-1.29,0.440000000000001,1.77,2.8,NaN,5.82,7.18,8.28,9.63,10.72,12.32,12.68,13.8
NaN,-13.97,-12.03,-10.1,-8.24,-7.36,-6.21,-4.89,-3.12,NaN,-1.39,0.0999999999999979,1.68,NaN,3.84,NaN,6.83,8.1,NaN,10.35,12.19,NaN,13.81
NaN,-13.7,-12.07,-9.96,-8.48,-7.33,-6.57,-4.48,-3.18,-2.47,-0.879999999999999,NaN,1.65,NaN,3.92,5.6,6.87,8.64,9.84,10.8,11.8,13.26,NaN
NaN,-13.52,-11.97,-10.12,-8.81,-7.41,-6.33,-4.84,-3.12,-2.55,-1.3,0.0999999999999979,1.55,2.87,3.78,5.96,7.04,8.22,NaN,10.74,12.22,NaN,14.04
NaN,-13.5,NaN,-10.01,-8.86,-7.41,-6.35,-4.84,-3.16,NaN,-1.02,0.109999999999999,1.29,NaN,3.77,6.03,6.84,8.16,NaN,10.55,12.19,NaN,13.6
NaN,NaN,-11.99,-10.54,-8.47,-7.25,NaN,NaN,-3.24,NaN,NaN,0.120000000000001,1.68,2.87,3.93,5.65,6.81,NaN,NaN,10.71,12.17,NaN,13.56
NaN,NaN,-11.99,-10.53,-8.59,-7.34,-6.3,-4.96,-3.32,-2.46,-0.879999999999999,NaN,1.6,2.83,3.81,5.63,7.2,8.32,9.73,10.81,11.74,12.77,NaN
NaN,-13.66,-11.73,-10.11,-8.61,-7.33,-6.38,-4.41,-3.19,NaN,-1.44,NaN,1.63,NaN,3.79,5.79,7.05,NaN,9.83,10.74,12.16,13.22,NaN
-14.71,-13.45,-11.87,-9.92,-8.38,-7.28,-6.14,-4.23,-3.2,-2.6,-1.42,NaN,1.87,2.94,3.83,5.76,7.08,7.87,NaN,10.75,12.21,NaN,13.93
NaN,-13.62,-12.01,-9.99,-8.76,-7.3,-6.58,-4.44,-2.92,NaN,-1.25,0.210000000000001,1.72,2.86,4.01,5.66,6.96,8.15,NaN,10.66,12.2,NaN,13.96
NaN,-13.65,-12.03,-10.25,-8.52,-7.3,NaN,-4.4,-3.14,NaN,-1.3,0.109999999999999,1.68,2.84,3.78,5.47,6.84,8.2,9.55,10.83,12.12,NaN,NaN
NaN,NaN,-11.99,-10.19,-8.73,-7.34,-5.95,-4.31,NaN,-2.5,-1.28,0.0899999999999999,1.78,NaN,3.63,5.76,NaN,8.03,9.81,10.85,12.15,NaN,13.94
NaN,-13.62,-12,-10.01,-8.57,-7.28,-6.62,-4.89,-3.13,-2.48,-1.39,0.0199999999999996,1.64,NaN,3.94,5.66,7.15,8.12,NaN,10.7,12.24,13.04,NaN
NaN,-13.65,-12.01,-10.03,-8.53,-7.24,-6.47,-4.49,-3.08,NaN,-1.28,NaN,1.58,2.95,3.8,5.72,7.02,7.68,9.6,10.47,12.15,NaN,13.97
NaN,-13.88,-12.11,-10.52,-8.34,-7.23,-6.37,-4.72,-3.09,-2.5,-1.2,NaN,1.7,NaN,3.98,5.78,6.97,8.32,NaN,10.47,12.07,12.91,13.96
-14.74,-13.51,-11.89,-10.07,-8.51,-7.32,NaN,NaN,NaN,-2.82,-1.47,NaN,1.7,2.75,NaN,5.69,6.73,8.49,10.25,NaN,12.25,NaN,NaN
