-16.5,NaN,NaN,-13.54,-11.83,-10.34,-8.7,-6.97,NaN,NaN,-4.33,NaN,-1.96,-1.07,NaN,NaN,2.23,NaN,3.92,4.78,7.17,NaN,8.83,NaN,NaN,13.87,14.29,14.99,16.31,17.57,18.34,19.71
NaN,-15.79,-14.97,-13.63,-12.21,NaN,-8.95,-7,NaN,-5.3,-4.23,-3.08,-2.04,-1.14,NaN,NaN,1.98,NaN,3.96,NaN,7.09,NaN,9.07,10.51,12.3,13.61,NaN,15.08,NaN,17.57,18.34,19.71
-16.46,-15.74,-14.97,-13.5,-12.05,-10.41,NaN,-6.93,NaN,-5.3,-4.22,-3.11,-1.99,-1.15,0.0599999999999987,1.15,2,NaN,4.11,4.74,7.15,NaN,NaN,10.51,12.03,13.47,NaN,15.14,NaN,17.57,18.34,19.71
NaN,-15.83,-14.93,-13.89,-11.74,-10.06,-8.33,-6.98,NaN,-5.16,-4.1,-3.09,-2.04,-1.06,-0.0599999999999987,1.18,2.33,3.21,4.43,NaN,7.13,NaN,8.85,10.64,12.37,NaN,14.37,15.07,16.05,NaN,NaN,19.71
NaN,NaN,-14.95,NaN,-11.91,-10.44,-8.45,-6.81,NaN,NaN,-4.27,-2.96,-2.02,-1.06,0.149999999999999,1.09,2.03,3.07,4.17,5.18,7,8.14,9.29,10.18,11.94,NaN,14.3,NaN,16.03,17.57,18.34,19.71
NaN,-15.79,NaN,-13.51,-11.87,-10.49,-8.74,-7.03,-6.06,-5.47,-4.11,-2.85,-2.01,-1.1,0.0399999999999991,1.51,NaN,NaN,4.1,4.83,7.06,8.66,NaN,10.41,12.36,NaN,14.02,15.04,16.33,17.57,18.34,19.71
-16.47,-15.79,NaN,-13.11,-11.82,-10.42,-8.84,-6.92,-6.07,NaN,-3.93,NaN,-1.98,NaN,0.149999999999999,1,1.92,3.05,3.93,4.88,6.96,NaN,8.92,10.67,12.48,NaN,14.27,15.22,16.05,NaN,NaN,NaN
NaN,-15.83,NaN,-13.35,-11.81,-10.15,-8.34,-6.99,-6,NaN,-4.14,NaN,-2.04,-1.11,NaN,1.24,2.26,NaN,4.14,NaN,7.04,8.19,9.29,NaN,12.52,13.6,NaN,15.11,16.44,17.57,18.34,19.71
-16.43,-15.89,-14.89,NaN,-11.82,-10.37,-8.63,-7.02,-6.09,NaN,-4.11,NaN,-2.03,-1.11,0.129999999999999,NaN,1.91,3.34,4.06,NaN,7.11,NaN,9.25,10.52,12.38,13.69,NaN,15.12,16.16,17.57,18.34,19.71
-16.5,NaN,NaN,-13.52,-11.77,-10.43,-8.8,-6.97,-6.07,NaN,-4.15,-3.28,-1.98,-1.13,0.0799999999999983,0.960000000000001,2.11,NaN,4.1,4.8,6.92,8.65,NaN,10.44,12.38,NaN,14.05,15.27,15.87,NaN,NaN,NaN
-16.48,-15.94,NaN,NaN,-11.85,-10.28,-8.09,-7.01,NaN,-4.93,-4.08,-3.02,-2.03,-1.04,0.0599999999999987,1.49,2.26,NaN,4.09,NaN,6.87,NaN,8.79,NaN,12.03,NaN,14.38,NaN,16.11,17.57,18.34,NaN
NaN,-15.85,-15.02,-13.95,-11.86,NaN,NaN,-6.93,-5.94,-5.39,-4.04,-3.12,-2.02,-1.08,0.0700000000000003,NaN,1.68,3.12,4.18,NaN,7.16,NaN,9.06,10.42,12,13.49,14.38,15.05,16.07,NaN,NaN,19.71
NaN,-15.83,NaN,-13.44,-12.07,-10.36,-8.18,-7.06,NaN,-5.6,-4.22,-3.09,-1.96,-1.05,0.0599999999999987,0.91,NaN,NaN,3.91,5.33,7.09,NaN,9.3,NaN,12.48,13.55,14.36,15.12,NaN,NaN,NaN,NaN
NaN,-15.83,-14.94,NaN,-11.98,-10.33,-8.31,-6.98,-5.79,NaN,-4.15,-3.12,-2.09,-1.02,0.0799999999999983,NaN,2.13,3.19,4.06,4.78,NaN,NaN,9.16,NaN,12.41,13.49,14.15,NaN,16.13,17.57,18.34,19.71
-16.49,-15.83,-14.96,-13.57,-11.8,-10.35,-8.51,-6.98,NaN,-4.87,-4.18,-3.03,-2.04,-1.13,-0.00999999999999801,1.04,2,NaN,4.08,4.85,7.09,NaN,8.75,NaN,12,13.73,NaN,15.12,16,17.57,18.34,19.71
NaN,NaN,NaN,-13.49,-11.91,-10.41,-8.59,-7.02,NaN,-5.41,-4.11,-3.05,-1.99,-1.11,NaN,NaN,1.81,NaN,4.11,5.2,7,8.16,NaN,10.57,12.29,13.53,NaN,15.12,16.16,17.57,18.34,NaN
-16.48,-15.77,NaN,-13.33,-12.12,NaN,-9.04,-7.02,-6.01,NaN,-4.37,-2.99,-2.11,-1.05,0.0999999999999979,NaN,2.1,NaN,4.1,4.74,7.17,NaN,9.36,NaN,12.04,NaN,14.48,14.91,16.13,17.57,18.34,19.71
NaN,-15.79,NaN,-13.37,-11.83,-10.33,-8.39,-6.91,NaN,NaN,-4.18,-2.96,-2.1,-1.06,0.00999999999999801,1.51,1.9,NaN,4.02,5.09,7.13,NaN,9.01,10.32,12.22,13.39,14.09,NaN,15.96,17.57,18.34,19.71
NaN,-15.79,NaN,-13.97,-11.85,-10.45,NaN,-7.04,-6.2,-5,-4.17,-3.04,-1.97,-1.07,0.0999999999999979,0.919999999999998,1.89,3.18,NaN,4.54,6.56,NaN,8.85,10.08,12.1,13.68,NaN,15.1,16.06,NaN,NaN,NaN
-16.48,-15.83,-14.98,-13.89,-11.81,NaN,-8.64,-7.02,-6.06,-5.53,-4.15,NaN,-2,-1.09,0.0799999999999983,NaN,2,2.94,4.22,4.91,7.19,8.45,9.26,NaN,11.96,NaN,NaN,15.12,16.09,NaN,NaN,19.71
-16.46,-15.74,-14.91,-13.45,-11.99,-10.23,-8.19,-6.9,NaN,-5.18,-4.18,-3.15,-1.97,-1.08,0.169999999999998,NaN,1.95,3.54,NaN,4.84,NaN,8.12,9.24,NaN,12.46,13.73,14.28,15.14,16.11,17.57,18.34,19.71
-16.46,-15.75,NaN,-13.25,-11.85,-10.35,NaN,-7.07,NaN,NaN,-4.13,-3.28,-2.01,-1.11,-0.0599999999999987,1.2,NaN,NaN,3.99,4.95,7.14,NaN,8.74,10.66,12.1,13.72,NaN,NaN,16.26,17.57,18.34,19.71
NaN,NaN,-14.92,-13.62,-12.2,-10.38,NaN,-7.07,NaN,-5.25,-4.2,-3.13,-2,-1.06,0.0500000000000007,1.06,2.07,3.03,4.04,NaN,6.69,NaN,8.82,NaN,11.92,NaN,14.33,NaN,16.07,17.57,18.34,NaN
-16.47,-15.83,-14.95,-13.87,-12.05,-10.4,-8.71,-7.01,NaN,-5.42,-4.18,-3.01,-2.06,-1.13,0.0399999999999991,NaN,2,2.94,NaN,4.57,7.07,8.57,NaN,10.5,12.01,NaN,13.98,15.09,16.11,17.57,18.34,19.71
NaN,-15.86,-14.95,-13.68,-12.02,NaN,-8.68,-6.86,NaN,-5.42,-4.16,-3.01,-1.95,-1.05,0.0500000000000007,1.16,1.92,NaN,4.02,4.75,7.11,NaN,8.81,10.7,12.37,NaN,14.22,15.12,16,NaN,NaN,19.71
-16.48,-15.94,NaN,NaN,-11.88,NaN,-8.85,-7.05,NaN,-5.61,-4.17,-3.18,-1.97,-1.2,0.0399999999999991,NaN,1.98,3.07,NaN,5.11,7.1,NaN,9.41,10.56,11.93,NaN,14.18,14.86,16,17.57,18.34,NaN
-16.5,NaN,-14.92,-13.54,-12.12,-10.37,-8.3,-6.98,-5.71,-5,-4.14,-3.11,-1.98,-1.03,0.16,1.19,2.16,3.1,4.14,4.76,7.01,8.51,NaN,10.23,12.07,13.46,14.21,15.04,16.13,17.57,18.34,19.71
-16.46,-15.75,-14.98,-13.53,-11.76,-10.37,-8.46,-6.92,NaN,-5.42,-4.14,-3.09,-1.98,-1.06,0.0700000000000003,NaN,2.2,3.16,4.02,NaN,7.02,8.25,9.22,10.32,11.92,NaN,14.34,NaN,16.1,17.57,18.34,19.71
-16.47,-15.83,NaN,-13.36,-11.77,-10.38,NaN,-6.97,-5.7,-4.97,-4.12,-3.17,-2.03,-1.3,0.169999999999998,0.960000000000001,1.69,3.05,4.16,4.83,7.1,8.3,9.34,NaN,12.44,13.49,NaN,15.12,16.12,17.57,18.34,19.71
-16.51,NaN,-14.96,-13.38,-12,-10.18,-8.49,-6.97,NaN,-5.53,-4.1,-3.1,-1.94,NaN,0.0899999999999999,1.02,1.96,3.1,4.01,NaN,6.94,NaN,NaN,NaN,12.06,NaN,NaN,15.2,15.99,17.57,18.34,19.71
-16.46,-15.74,-14.95,-13.49,-12,-10.39,NaN,-6.97,NaN,-5.5,-4.19,-3.18,-2.02,-1.15,0.0399999999999991,NaN,2.28,3.1,4.06,NaN,6.93,8.33,9.34,NaN,12.41,NaN,14.32,14.92,16.05,17.57,18.34,19.71
-16.49,-15.83,-14.96,-13.48,-12.1,NaN,-8.74,-7.07,NaN,-5.59,-4.24,-3.06,-2.02,-1.03,0.0999999999999979,0.98,1.95,3.31,NaN,4.73,6.99,NaN,9.21,NaN,12.17,13.53,NaN,15.25,15.97,NaN,NaN,19.71
NaN,-15.83,-14.94,-13.97,-11.91,-10.15,-9.04,-7.03,NaN,-5.05,-4.15,-3.22,-1.96,-1.08,0.109999999999999,NaN,2.09,NaN,4,4.88,7,NaN,9.16,NaN,12.04,13.7,NaN,15.22,15.92,17.57,18.34,19.71
-16.46,-15.75,NaN,-13.33,-12.17,-10.36,-8.85,-6.89,-5.82,-5.09,-4.12,-3.11,-1.85,-1.08,0.120000000000001,1.1,1.86,3.27,4.04,NaN,7.15,8.54,NaN,10.15,11.97,NaN,14.44,15.03,16.07,NaN,NaN,NaN
NaN,NaN,NaN,-13.46,-11.96,-10.09,-8.22,-6.96,NaN,NaN,NaN,-3.14,-1.86,-1.16,0.109999999999999,1.14,NaN,NaN,NaN,4.8,7.16,NaN,8.91,10.49,12.28,NaN,14.05,14.81,15.95,17.57,18.34,19.71
NaN,NaN,-14.95,-13.3,-11.97,-10.1,-8.4,-7.03,-6.21,NaN,-4.2,-2.99,-2.01,-1.12,0.0799999999999983,1.2,1.9,3.31,4.21,NaN,7.35,NaN,8.88,10.76,12.31,13.81,NaN,15.14,15.95,17.57,18.34,19.71
-16.51,NaN,NaN,NaN,-11.83,-10.11,-8.58,-6.81,NaN,-5.18,-4.22,-3.12,-2.03,-0.989999999999998,0.0899999999999999,NaN,1.86,NaN,4.11,4.71,6.88,8.15,9.25,10.13,11.91,NaN,NaN,15.11,NaN,NaN,NaN,NaN
-16.46,-15.74,NaN,-13.4,-12.04,-10.34,NaN,-6.94,-6.02,NaN,-4.18,-3.03,-2.01,NaN,0.0300000000000011,1.11,2.07,NaN,4.05,NaN,7.18,NaN,NaN,NaN,12,13.48,NaN,14.82,NaN,17.57,18.34,19.71
NaN,-15.79,-14.97,-13.89,-11.88,-10.42,-8.52,-7.01,NaN,-5.5,-4.13,-3.09,-1.96,-1.14,-0.00999999999999801,NaN,2,NaN,4.13,4.74,6.96,8.06,9.26,10.65,11.93,NaN,14,15.11,16.03,17.57,18.34,NaN
NaN,-15.83,NaN,-13.36,-11.83,-10.34,-8.82,-6.92,NaN,-5.54,-3.95,-3.08,-1.97,-1.23,0.0500000000000007,1.1,2.1,2.93,NaN,4.88,7.06,8,NaN,10.44,12.02,13.68,NaN,15.18,16.09,17.57,18.34,NaN
NaN,-15.8,-14.99,-13.86,-11.89,-10.39,NaN,-6.99,NaN,-5.4,-4.13,-3.08,-1.94,NaN,0.0599999999999987,1.04,2.05,NaN,4.23,5.01,7.22,7.83,9.01,NaN,12.4,NaN,14.1,15.08,NaN,NaN,NaN,19.71
NaN,NaN,-14.96,-13.91,-12.19,-10.32,-8.96,-6.99,NaN,-4.95,-4.02,-2.96,-1.92,NaN,0.0999999999999979,0.949999999999999,1.87,3.2,4.1,NaN,7.17,NaN,9.19,10.32,11.92,13.74,NaN,15.09,15.98,17.57,18.34,19.71
-16.46,-15.74,-14.98,-13.33,-11.76,NaN,-8.86,-7.06,-5.91,-4.91,-4.04,-3.21,-1.9,-1.13,NaN,0.849999999999998,1.87,NaN,4.07,5.03,7.11,7.92,9.49,10.61,11.94,NaN,14.35,NaN,16.07,NaN,NaN,19.71
NaN,-15.83,NaN,-13.46,-12.02,-10.44,NaN,-6.93,NaN,NaN,-4.15,-3.05,-2.02,-1.15,-0.0199999999999996,NaN,1.92,NaN,4.13,NaN,6.98,8.35,9.12,NaN,NaN,NaN,14.15,15.25,16.01,17.57,18.34,NaN
NaN,-15.79,-14.98,-13.57,-11.94,-10.4,-8.52,-6.99,NaN,-5.27,-4.14,-3.2,-1.96,-1.14,NaN,1.04,2,3.13,3.93,5.21,7.05,NaN,8.76,10.41,11.97,13.68,NaN,15.11,16.31,17.57,18.34,19.71
NaN,NaN,-14.95,-13.46,-12.1,NaN,-8.69,-6.98,NaN,-5.07,-4,-3.03,-1.97,-1.12,-0.0399999999999991,1.37,2,3.34,4.18,NaN,7.12,NaN,9.23,10.49,12.29,13.64,14.42,15,16.07,NaN,NaN,19.71
-16.45,-15.79,NaN,-13.54,-11.84,-10.31,-8.93,-6.97,-5.89,-5.01,-4.17,NaN,-2.15,-1.06,0.0199999999999996,0.949999999999999,1.96,3.49,3.93,4.84,7.15,8.02,NaN,NaN,11.94,NaN,14.11,15.08,NaN,17.57,18.34,19.71
NaN,-15.83,-14.95,-13.64,-11.92,-10.23,-8.3,-7.02,NaN,-5.42,-4.17,-3.15,-1.93,NaN,0.0399999999999991,1.12,2.13,3.23,3.9,4.81,6.99,8.01,8.95,10.38,11.89,13.76,NaN,15.03,15.97,NaN,NaN,19.71
-16.51,NaN,-14.93,-13.44,-11.86,-10.41,-8.92,-6.97,NaN,NaN,-4.28,-3.17,-2.02,-1.09,NaN,1.13,2.24,3.19,4.02,NaN,NaN,8,8.81,NaN,12.42,13.82,NaN,14.96,16.14,17.57,18.34,19.71
-16.5,NaN,NaN,-13.33,-11.74,-10.41,-8.47,-6.96,-6.15,-5.03,-4.18,-3.16,-1.96,-1.07,0.0300000000000011,NaN,1.93,NaN,4.21,4.96,7.08,8.2,9.08,10.59,11.87,13.74,NaN,15.14,NaN,17.57,18.34,19.71
NaN,-15.83,-14.95,-13.37,-11.71,-10.38,NaN,-7.09,NaN,-5.53,-4.21,-2.89,-1.96,-1.04,-0.0700000000000003,NaN,2.02,3.24,NaN,4.57,6.9,NaN,8.76,10.52,12.11,13.5,NaN,15.22,16.03,NaN,NaN,NaN
-16.43,-15.77,NaN,-13.53,-12.03,-10.35,-8.75,-6.92,-5.81,NaN,-4.2,-3.16,-1.94,-1.01,-0.0300000000000011,0.899999999999999,2.13,3.1,4.01,4.81,7.15,NaN,8.72,10.42,12.51,13.71,NaN,15.1,16.1,17.57,18.34,19.71
NaN,-15.86,-14.96,-13.33,-11.95,-10.29,NaN,-7,NaN,-5.24,-4.23,-3.04,-2.03,-1.06,0.0999999999999979,0.969999999999999,2.02,2.96,4.13,5.31,7.22,NaN,9.03,NaN,12.28,13.48,NaN,15.02,15.99,NaN,NaN,19.71
-16.48,-15.83,NaN,-13.32,-11.88,-10.35,-8.67,-6.98,-6.14,-5.3,-4.08,-3.12,-2.02,-1.17,NaN,1.13,1.79,NaN,4.09,4.75,7.18,8.45,9.32,10.32,12.37,NaN,NaN,15.08,16.07,17.57,18.34,NaN
-16.49,-15.91,-14.93,NaN,-11.88,-10.27,-8.72,-7.05,-5.91,NaN,-4.08,-3.19,-1.99,-1.06,NaN,1.07,NaN,NaN,3.92,5.2,7.18,NaN,8.83,NaN,11.96,NaN,14.27,NaN,16.1,NaN,NaN,NaN
-16.47,-15.83,-14.99,-13.28,-11.72,-10.41,-8.41,-7.07,-5.94,NaN,-4.18,-2.95,-1.95,NaN,0.0500000000000007,1.08,2.12,2.91,4.06,4.92,7.05,7.83,8.98,10.06,12.25,NaN,14.42,15.03,16.07,NaN,NaN,19.71
-16.46,-15.74,-14.95,-13.51,-11.96,-10.3,-8.41,-6.98,NaN,-5.04,-4.26,-3.06,-1.94,-1.27,0.0899999999999999,NaN,2.08,NaN,4.22,NaN,7.19,NaN,9.1,10.52,11.9,NaN,13.97,15.18,NaN,NaN,NaN,NaN
-16.48,-15.81,NaN,-13.62,-12.01,-10.36,-8.34,-7.02,-5.95,-5.08,-4.11,NaN,-1.98,-1.11,0.18,NaN,2.07,3.38,4.06,4.8,6.95,8.09,9.32,10.41,12.31,13.76,NaN,15.22,16.09,17.57,18.34,NaN
-16.48,-15.76,NaN,-13.21,-11.68,NaN,-8.67,-6.95,NaN,NaN,-4.28,-2.95,-2,-1.16,NaN,1.06,1.94,3.28,NaN,4.9,7.13,8.36,9.34,NaN,12.5,13.8,NaN,15.32,16.06,17.57,18.34,19.71
-16.48,-15.94,NaN,-13.3,-11.4,NaN,-8.63,-7.02,NaN,-5.52,-4.31,-2.96,-1.93,NaN,0.0799999999999983,NaN,1.77,3.1,4.1,5.15,7.08,NaN,8.75,10.6,11.91,NaN,NaN,14.92,15.94,17.57,18.34,19.71
NaN,-15.83,NaN,-13.36,-12,-10.33,-8.4,-6.94,-5.93,-4.87,-3.94,-2.98,-2.09,NaN,0.0199999999999996,1.37,2.27,NaN,4.04,NaN,7.05,8.17,NaN,10.19,12.49,13.82,14.54,NaN,16.05,17.57,18.34,19.71
-16.5,NaN,-14.97,-13.41,-11.83,-10.32,-8.35,-6.96,NaN,-5.46,-4.08,-3.06,-1.98,-1.13,-0.00999999999999801,NaN,1.88,2.88,NaN,4.63,NaN,NaN,8.8,10.57,11.86,13.9,NaN,15.4,16.04,NaN,NaN,19.71
-16.48,-15.77,NaN,-13.33,-12.07,-10.4,-8.74,-7.14,NaN,-5.37,-4.11,-3.03,-2.03,-1.16,0.0999999999999979,0.989999999999998,2.24,NaN,4.11,5.09,7.06,8.58,9.46,NaN,12.37,NaN,14.28,15.1,16.12,17.57,18.34,19.71
-16.46,-15.75,-14.98,-13.38,-11.98,NaN,NaN,-7.07,-5.93,NaN,-4.36,-2.97,-2.04,-1.16,0.0500000000000007,1.06,NaN,3.57,NaN,4.81,6.62,8.29,9.43,10.53,12.22,13.88,NaN,14.78,15.76,17.57,18.34,19.71
-16.44,-15.8,-14.97,-13.61,-11.65,-9.97,NaN,-7.06,NaN,-5.37,-4.2,-3.01,-1.97,-1.09,0.0300000000000011,NaN,1.92,3.31,3.98,4.8,7.03,NaN,8.99,NaN,12.25,13.65,14.41,NaN,16.1,17.57,18.34,19.71
NaN,-15.8,-14.96,-13.39,-11.49,-10.35,-8.1,-6.94,-6.08,-4.97,-4.16,-3.08,-1.96,-1.01,0.129999999999999,1.47,2.41,NaN,3.91,5.16,7.06,8.19,NaN,10.08,12.47,NaN,14.03,NaN,16.11,17.57,18.34,19.71
NaN,NaN,NaN,-13.55,-11.95,-10.4,-8.47,-7,NaN,-4.97,-4.25,-2.97,-2.08,NaN,0.0399999999999991,1.12,1.88,NaN,NaN,4.7,7.14,8.15,9.03,NaN,11.89,13.75,NaN,15.18,NaN,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.95,-12.01,-10.33,-8.15,-6.9,-6.12,-5.4,-4,-2.97,-2.06,NaN,0,NaN,NaN,3.3,4.08,4.83,6.69,NaN,8.75,10.61,12.46,NaN,14.23,NaN,16.12,17.57,18.34,19.71
-16.49,-15.77,-14.97,-13.38,-11.79,-10.39,-8.37,-6.94,NaN,-5.06,-4.2,-3.08,-2.07,-1.02,0.0199999999999996,1.18,2.18,NaN,4.09,NaN,7.19,NaN,8.83,10.71,11.92,NaN,14.46,15.11,16.26,17.57,18.34,19.71
NaN,-15.83,-14.96,-13.9,-11.88,-10.34,-8.22,-7.03,NaN,-4.94,-4.1,-3.07,-1.91,NaN,0.140000000000001,1.02,2.27,NaN,4.09,NaN,7.03,8.17,9.19,10.56,12.3,NaN,14.33,NaN,16.18,17.57,18.34,19.71
-16.51,NaN,-14.95,-13.3,-11.75,-10.38,NaN,-6.98,NaN,-5.43,-4.14,-3.2,-1.97,-1.05,0.0700000000000003,1.03,2.27,NaN,4.15,4.88,7.15,8.62,NaN,10.99,12.57,NaN,NaN,15.23,NaN,17.57,18.34,19.71
NaN,NaN,NaN,-13.67,-11.91,-10.03,-8.6,-7,-5.9,NaN,-4.46,-3.12,-1.94,-1.19,0.120000000000001,1.1,2.03,2.81,3.86,4.77,7.1,NaN,NaN,10.55,12.07,NaN,14.43,15.06,16.05,NaN,NaN,19.71
-16.47,-15.8,-14.98,-13.22,-11.94,-10.48,-8.37,-7.02,NaN,-5.35,-4.22,-3.07,-2.08,-1.1,0.129999999999999,1.5,NaN,3.11,3.97,5.09,7.25,8.25,9.23,10.76,12.05,NaN,14.37,15.05,16.12,NaN,NaN,19.71
NaN,-15.79,NaN,-13.96,-11.92,-10.3,-8.48,-7,-6.09,NaN,-4.13,-3.02,-1.94,-1.13,0.0799999999999983,NaN,1.7,3.13,NaN,4.64,7.09,NaN,9.2,NaN,12.36,NaN,13.99,15.28,NaN,NaN,NaN,19.71
-16.48,-15.94,-14.95,-13.45,-11.67,-10.46,NaN,-7.01,-5.92,NaN,-4.15,-3.1,-1.99,-1.08,0.0399999999999991,NaN,1.97,3.39,4.2,NaN,6.63,8.04,9.06,10.62,12.45,NaN,14.32,NaN,15.93,17.57,18.34,19.71
NaN,-15.78,-14.96,NaN,NaN,-10.39,-8.43,-7.01,NaN,NaN,-4.15,-2.94,-2.04,-1.32,0.00999999999999801,0.919999999999998,1.99,3.28,4.07,4.86,7.14,NaN,9,10.36,12.38,NaN,NaN,15.25,16.07,NaN,NaN,NaN
-16.49,-15.84,-14.97,-13.48,-11.93,-10.41,-8.71,-7.06,NaN,-5.24,NaN,-3.06,-2.04,-1.01,NaN,NaN,1.81,NaN,4,4.9,6.99,8.08,8.99,NaN,12.3,NaN,NaN,15.41,16.01,17.57,18.34,19.71
-16.43,-15.89,NaN,NaN,-11.93,-10.27,-8.35,-6.97,NaN,NaN,-4.23,-3.03,-2.01,-1.05,0.120000000000001,0.870000000000001,2.16,NaN,4.15,NaN,7.17,NaN,8.76,10.73,11.95,13.6,NaN,15.21,16.04,17.57,18.34,NaN
-16.46,-15.74,-14.95,-13.27,-11.97,-10.3,-8.7,-7.02,NaN,NaN,-4.19,-3.06,-2.09,-1.05,0.219999999999999,NaN,1.83,3.07,4.29,NaN,7.13,8.52,NaN,10.91,11.86,13.89,NaN,14.98,16.06,17.57,18.34,NaN
NaN,-15.79,-14.94,-13.42,-11.88,-10.37,-8.21,-7.05,-5.76,NaN,-4.02,-3.11,-1.87,-1.19,0.0500000000000007,1.01,2.11,NaN,4.22,NaN,7.13,NaN,8.88,10.44,12.04,13.71,NaN,15.15,16.05,NaN,NaN,19.71
NaN,-15.87,NaN,-13.53,-11.89,-10.44,-8.61,-7.06,NaN,NaN,NaN,NaN,-2.03,NaN,0.210000000000001,NaN,1.99,NaN,NaN,4.91,NaN,8.11,9.33,NaN,12.15,NaN,14.4,15.18,16.07,17.57,18.34,NaN
-16.44,-15.77,NaN,NaN,-12.1,-10.2,-8.4,-6.95,NaN,-5.46,-4.18,-3.07,-2,-1.06,0.120000000000001,1,2.14,3.13,4.24,5.09,7.1,8.48,9.5,10.04,12.04,NaN,14.06,15.31,15.92,17.57,18.34,NaN
-16.48,-15.94,-14.93,-13.54,-11.84,-10.35,-8.64,-6.92,NaN,NaN,-4.11,-3.11,-1.96,-1.06,0.0899999999999999,0.940000000000001,2.22,3.05,4.18,NaN,7.05,8.45,9.25,10.71,12.4,NaN,NaN,NaN,16.09,NaN,NaN,NaN
-16.47,-15.83,-14.94,-13.61,-11.88,-10.31,-8.92,-7.01,-6.17,NaN,-4.28,-2.99,-2.01,-1.07,NaN,0.91,2.19,3.01,4.24,NaN,6.89,8.42,NaN,10.29,12.01,13.87,NaN,15.14,16.12,17.57,18.34,NaN
-16.44,-15.81,NaN,-13.22,-11.66,NaN,NaN,-7.08,-6.03,NaN,-4.12,-3.05,-2.04,-1.15,0.0199999999999996,NaN,1.95,NaN,4.18,5.33,6.98,NaN,NaN,10.61,12.42,NaN,NaN,15.14,15.99,NaN,NaN,19.71
-16.46,-15.74,-14.95,-13.39,-11.91,-10.31,-8.24,-7.05,NaN,-5.38,-4.31,-3.03,-1.98,-1.11,NaN,0.989999999999998,1.82,3.24,4.1,4.81,7.09,8.61,NaN,NaN,12.27,13.74,14.36,15.08,16.19,17.57,18.34,NaN
NaN,-15.83,NaN,-13.15,-11.63,-10.38,-8.73,-6.98,NaN,-5.33,-4.18,-3.11,-1.98,-1.07,0.0899999999999999,1.06,2.04,3.42,NaN,5.25,6.64,8.2,9.4,10.41,12.19,NaN,14.13,NaN,16.11,17.57,18.34,19.71
NaN,NaN,NaN,-13.44,-11.89,-10.38,-8.61,-7.04,NaN,-5.26,-4.07,-3,-1.95,NaN,-0.0700000000000003,1.32,2.01,3.19,4.04,NaN,7.29,NaN,9.13,10.64,12.43,NaN,14.14,NaN,NaN,NaN,NaN,19.71
NaN,-15.83,NaN,-13.02,-12,-9.95,-8.57,-7.01,NaN,-5.52,-4.21,-3.1,-1.98,-1.09,0.129999999999999,1.01,2.12,3.29,4.08,5.26,6.93,7.99,9.26,10.39,12.54,13.65,NaN,15.04,15.83,NaN,NaN,19.71
NaN,NaN,-14.95,-13.42,-11.98,-10.45,NaN,-6.95,NaN,-5.44,-4.18,-3.07,-2.01,NaN,NaN,1.1,NaN,3.17,4.13,NaN,7.07,8.08,9.44,10.4,11.88,13.74,14.41,NaN,16.07,NaN,NaN,19.71
NaN,-15.83,-15.01,-13.83,-11.95,-10.27,-8.88,-6.91,NaN,NaN,-4.11,-3.16,-2.03,-1.03,-0.0599999999999987,NaN,1.57,3.02,4.06,NaN,7.08,NaN,9.22,10.57,12.39,13.4,NaN,15.18,16.07,NaN,NaN,19.71
-16.5,NaN,-14.96,-13.39,-11.89,-10.37,NaN,-6.96,NaN,-5.38,-4.18,-3.33,-1.96,-1.24,0.0500000000000007,1.02,2.08,NaN,NaN,4.93,7.05,NaN,9.05,10.23,12.37,NaN,14.28,15.17,16.12,17.57,18.34,19.71
NaN,-15.83,NaN,-13.39,-11.85,-10.37,NaN,-7,NaN,-5.51,-4.18,-3.04,-1.85,-1.11,0.0300000000000011,1,1.89,3.22,4.06,NaN,7.19,8.34,NaN,10.55,11.91,NaN,14.15,15.09,NaN,17.57,18.34,19.71
NaN,-15.78,NaN,-13.47,-12.01,-10.26,-8.45,-6.93,NaN,-5.37,-4.11,-3.04,-2.08,-1.05,0.210000000000001,1.05,2.01,3.27,4.01,5.22,7.22,8.12,8.85,10.48,12,13.5,NaN,15.21,16.09,17.57,18.34,NaN
-16.49,-15.91,-14.97,-13.29,-12.04,-10.29,-8.77,-7.01,NaN,NaN,-4,-3.29,-2.06,-1.07,-0.0300000000000011,0.98,2.02,NaN,4.04,NaN,7.14,8.14,8.78,NaN,12.4,NaN,14.37,15.14,NaN,NaN,NaN,19.71
-16.5,NaN,-14.9,-13.45,-11.89,-10.4,-8.79,-7.02,-6,-5.12,-4.29,-3.03,-1.8,NaN,NaN,0.949999999999999,2.07,NaN,4.1,NaN,7.24,NaN,9.1,NaN,12.57,13.56,NaN,15.15,NaN,17.57,18.34,NaN
-16.48,-15.94,-14.89,-13.39,NaN,-10.39,-8.54,-7.02,-6.23,-5.4,-4.14,-3.14,-1.95,-1.13,-0.0799999999999983,NaN,1.75,3.27,4.03,NaN,6.94,8.53,NaN,10.2,12.39,13.44,NaN,15.09,16.11,NaN,NaN,19.71
-16.46,-15.74,-14.97,-13.96,-11.86,-10.37,NaN,-6.94,NaN,-5.38,-4.28,-3.08,-1.97,-1.3,0.169999999999998,NaN,1.96,NaN,4.16,4.79,7.16,NaN,9.4,10.41,12.19,13.69,NaN,15.14,16.13,17.57,18.34,19.71
