NaN,-12.28,-10.82,-9.55,-8.58,-7.42,-6.82,-6.22,-4.9,-3.17,-1.92,0.5,NaN,2.2,2.94,3.89,5.08,NaN,6.78,7.29,8.29,9.88,10.64,NaN
NaN,-12.24,-10.64,-9.47,-8.54,-7.4,-6.83,-6.01,-4.84,-3.03,-1.84,-0.149999999999999,NaN,1.89,2.81,3.93,4.85,NaN,6.65,7.58,8.55,10.03,NaN,11.9
NaN,-12.17,-10.67,-9.25,-8.38,NaN,NaN,-6.17,-4.88,-3.14,-1.88,-0.109999999999999,1.04,2.12,2.91,4.02,5.03,5.91,NaN,7.42,8.72,9.87,NaN,11.9
-14.02,-12.29,NaN,-9.62,-8.32,NaN,-6.96,-6.14,-4.87,-3.18,-1.83,NaN,0.98,2.11,NaN,4.03,4.89,6.06,6.64,7.53,8.49,10.07,10.61,NaN
NaN,-12.27,-10.71,-9.45,-8.5,-7.53,-6.75,NaN,-5.09,-3.27,-1.76,0.23,NaN,2.03,2.77,4.1,NaN,6,6.69,7.43,8.39,9.78,NaN,NaN
NaN,-12.15,-10.93,-8.99,-7.98,NaN,NaN,NaN,-4.72,-2.92,-1.78,0.259999999999998,1.21,2.11,NaN,4.27,5.07,6.12,NaN,7.32,8.65,NaN,10.65,11.9
NaN,-12.23,-10.56,-9.24,-8.48,NaN,-6.86,-6.2,-4.97,-3.14,-1.78,NaN,1,2.07,3.11,NaN,4.86,5.96,6.84,7.63,9,9.75,10.64,11.9
-14.02,-12.21,-10.73,-9.54,NaN,-7.43,-6.7,-6.13,-4.9,-3.22,-1.75,NaN,0.809999999999999,1.99,NaN,3.85,4.9,NaN,6.56,7.52,8.99,9.86,10.61,11.9
-14.02,-12.27,-10.33,-9.28,NaN,-7.59,NaN,NaN,-4.94,-2.99,-1.88,0.379999999999999,NaN,2.18,NaN,4.14,4.91,NaN,6.71,7.45,8.53,9.87,NaN,11.9
NaN,-12.28,-10.75,-9.48,NaN,NaN,-6.85,NaN,-4.93,-3,-1.65,NaN,1.05,1.74,2.74,4,NaN,5.96,NaN,7.42,8.96,NaN,NaN,11.9
-14.02,-12.13,-10.63,-9.57,NaN,NaN,-6.85,-6.09,-4.95,NaN,-1.8,0.0500000000000007,0.940000000000001,2.07,NaN,NaN,4.86,6.04,6.59,7.65,8.55,9.7,10.65,NaN
-14.02,-12.22,NaN,-9.51,NaN,-7.52,-6.66,-6.19,-4.94,NaN,-1.86,0.48,1.12,2.07,NaN,4.21,4.9,NaN,6.81,NaN,8.35,NaN,10.65,NaN
NaN,NaN,-10.69,-9.6,-8.41,NaN,-6.78,-6.17,-4.94,-3.25,-1.71,0.0700000000000003,1.01,2.23,NaN,NaN,5.02,6.16,6.88,7.37,9.07,9.87,NaN,NaN
NaN,-12.23,-10.69,-9.55,NaN,-7.47,-6.74,NaN,-4.68,-2.85,-1.7,0.23,NaN,2.03,2.78,4.01,4.82,NaN,6.81,NaN,NaN,NaN,NaN,11.9
NaN,-12.24,-10.55,-9.11,NaN,-7.35,-6.77,-6.22,-4.9,-3.18,-1.85,0.289999999999999,NaN,2.15,NaN,4.1,5.12,NaN,6.86,NaN,9.04,9.97,10.61,11.9
NaN,-12.14,-10.26,-9.35,-8.34,-7.47,-6.67,-6.15,-4.74,-2.97,-1.75,NaN,0.93,1.98,2.97,3.96,4.9,6.09,NaN,7.51,8.55,9.68,10.65,11.9
-14.02,-12.28,-11.12,-9.29,-8.32,-7.77,-6.91,-6.16,-4.92,-3.07,-1.85,0.149999999999999,NaN,1.62,2.79,NaN,5.13,NaN,6.74,NaN,9.02,NaN,NaN,NaN
-14.02,-12.27,-10.7,-9.62,NaN,-7.49,NaN,-6.14,-4.85,-3,-1.64,0.239999999999998,NaN,1.94,2.72,3.83,5.06,NaN,6.78,NaN,8.97,10.05,NaN,NaN
-14.02,-12.17,NaN,-9.37,-8.42,NaN,NaN,-6.15,-4.92,-3.2,-1.69,0.120000000000001,0.879999999999999,2,NaN,3.99,4.97,6.09,6.82,7.54,NaN,9.86,NaN,NaN
NaN,-12.12,NaN,NaN,-8.52,-7.21,-6.66,NaN,-4.77,-3.16,-1.65,NaN,NaN,1.85,NaN,3.93,4.93,NaN,6.63,7.44,8.62,NaN,10.65,11.9
-14.02,-12.19,-10.76,NaN,-8.32,NaN,-6.82,-6.16,-5.03,-3.25,-1.92,0.309999999999999,0.890000000000001,2.08,NaN,3.91,4.93,NaN,6.52,7.4,NaN,9.68,10.65,11.9
-14.02,-12.28,-10.69,-9.42,-8.41,-7.5,NaN,-6.05,-4.83,-3.11,-1.82,NaN,0.98,1.87,2.95,4.06,4.91,6.2,6.87,NaN,8.39,9.99,NaN,NaN
NaN,-12.22,NaN,-9.62,-8.46,-7.32,NaN,-5.92,-4.73,-3.15,-1.74,0.289999999999999,NaN,NaN,2.72,3.91,4.93,5.97,6.75,NaN,NaN,NaN,10.65,NaN
-14.02,-12.28,-10.46,NaN,-8.42,NaN,-6.88,NaN,-4.83,-3.29,-1.68,NaN,NaN,1.7,2.75,3.89,5.01,6.07,NaN,7.36,8.78,NaN,10.65,11.9
NaN,-12.12,-10.81,-8.97,-8.71,NaN,-6.94,-6.17,-5,-3.32,-1.86,0.239999999999998,0.960000000000001,2.26,NaN,3.88,4.87,6.11,6.59,7.59,NaN,9.99,NaN,NaN
-14.02,-12.29,-10.52,-9.39,-8.02,NaN,NaN,-6.2,NaN,-3.22,-1.76,0.300000000000001,NaN,2,NaN,3.63,4.89,NaN,6.67,7.46,NaN,9.96,NaN,11.9
-14.02,-12.2,-10.76,-9.6,-8.66,NaN,-6.72,NaN,-5.02,NaN,-1.77,0.329999999999998,1.04,2.13,NaN,4.16,NaN,NaN,6.88,NaN,8.55,9.69,10.65,NaN
NaN,-12.24,-10.64,-9.15,NaN,-7.62,NaN,-6.32,-4.99,-3.3,-1.84,0.440000000000001,NaN,1.94,2.96,4.33,4.97,6.14,NaN,7.45,NaN,9.87,10.61,NaN
-14.02,-12.24,-10.66,NaN,-8.89,-7.59,-6.72,NaN,-4.82,-3.23,-1.86,NaN,1.01,2.15,NaN,3.95,5.04,6.02,6.71,7.7,9.03,NaN,10.64,11.9
-14.02,NaN,-10.61,-9.53,NaN,-7.53,NaN,NaN,-4.8,-3.29,-1.92,0.32,NaN,1.94,NaN,NaN,5.09,6.19,NaN,7.46,8.69,9.85,10.61,11.9
-14.02,-12.2,-10.77,-9.19,-8.31,NaN,-6.68,NaN,-5.01,-3.22,-1.91,NaN,1.02,2.1,2.86,4.23,4.89,6.07,NaN,7.34,9,10.07,10.61,11.9
-14.02,-12.22,-10.53,NaN,-8.47,-7.35,-6.74,NaN,-4.98,-2.88,-1.82,0.329999999999998,0.93,2.15,NaN,3.96,4.84,NaN,6.65,7.41,8.21,10.07,10.61,11.9
-14.02,NaN,NaN,-9.55,NaN,-7.43,NaN,-6.2,-5.07,-3.38,-1.75,0.239999999999998,NaN,2.06,2.81,3.95,4.95,NaN,6.56,7.3,NaN,9.89,10.64,11.9
-14.02,-12.22,-10.82,-9.19,NaN,-7.73,-6.82,-6.13,-5,-3.23,-1.9,0.199999999999999,0.91,2.25,NaN,3.98,4.85,6.04,NaN,7.44,NaN,9.88,10.61,11.9
-14.02,-12.18,-10.68,-9.16,-8.31,NaN,-6.87,-6.04,-5,-2.91,-1.92,0.169999999999998,NaN,1.91,3.01,4.04,4.95,NaN,NaN,7.35,8.69,9.69,10.65,11.9
NaN,-12.24,-10.59,NaN,-8.43,-7.58,-6.63,NaN,-4.79,NaN,-1.66,0.120000000000001,NaN,2.15,NaN,3.95,5.02,5.93,6.95,NaN,8.62,NaN,NaN,11.9
-14.02,-12.24,-10.5,-9.66,NaN,-7.48,-6.74,-6.21,-4.92,NaN,-1.91,0.210000000000001,1.11,2.09,NaN,4.12,4.93,6.05,6.81,7.6,8.98,10.03,NaN,NaN
NaN,-12.22,-10.65,-9.15,-8.39,-7.52,-6.75,-6.21,-4.97,-3.23,-1.72,NaN,0.960000000000001,2.17,3.03,4.15,5.08,NaN,6.69,NaN,8.24,9.71,10.65,11.9
NaN,-12.1,-10.31,NaN,-8.55,-7.47,NaN,NaN,-4.98,-3.09,-1.83,NaN,0.989999999999998,2.06,2.87,4.07,NaN,6.14,NaN,7.3,8.3,NaN,10.65,NaN
-14.02,-12.1,NaN,-8.98,NaN,-7.82,-7,NaN,-4.93,-3.33,-1.8,0.120000000000001,0.75,2.26,2.8,4.19,4.9,6.08,NaN,7.76,9.03,10,NaN,11.9
NaN,NaN,-10.62,-9.41,-8.37,-7.24,NaN,-6.21,-4.94,-3.45,-1.83,NaN,0.93,2.11,NaN,3.88,4.89,NaN,6.61,7.38,NaN,NaN,10.65,11.9
-14.02,-12.17,NaN,-9.19,-8.29,NaN,-6.69,NaN,-4.92,NaN,-1.8,0.359999999999999,0.989999999999998,1.78,2.8,3.99,NaN,NaN,6.68,NaN,8.18,9.89,10.64,11.9
-14.02,-12.26,-10.77,-9.12,-8.49,-7.32,NaN,-6.19,-4.88,NaN,-1.76,0.329999999999998,NaN,2.09,2.75,3.96,4.88,6.16,NaN,7.65,8.59,NaN,NaN,11.9
-14.02,-12.25,-10.72,-9.68,-8.38,NaN,-6.85,NaN,-5.35,NaN,-1.84,0.379999999999999,NaN,2.01,2.74,3.87,4.86,6.11,NaN,7.44,8.62,9.71,10.65,NaN
NaN,NaN,-10.55,-9.12,NaN,-7.48,-6.57,NaN,-4.87,NaN,-1.68,-0.0999999999999979,1.17,2.06,NaN,4.19,4.92,NaN,6.76,NaN,8.72,10.03,NaN,11.9
-14.02,-12.2,-10.73,-9.57,NaN,-7.53,NaN,-6.09,-5.07,-3.1,-1.79,NaN,NaN,1.89,2.77,3.97,5.05,6,NaN,7.26,NaN,NaN,10.65,11.9
-14.02,-12.18,-10.53,NaN,-8.48,-7.26,NaN,-6.11,-5.05,-3.35,-1.69,NaN,0.969999999999999,1.93,2.75,3.97,4.87,NaN,6.81,NaN,8.78,9.73,10.63,11.9
-14.02,-12.29,-10.63,-9.64,-8.46,-7.32,-6.7,-6.29,-4.73,NaN,-1.86,NaN,NaN,1.89,3,NaN,4.85,NaN,6.6,7.46,9.01,10.03,NaN,NaN
NaN,-12.14,-10.28,NaN,-8.43,NaN,-6.89,-6.17,-4.87,NaN,-1.85,NaN,0.899999999999999,2.16,2.74,3.92,NaN,6.05,6.73,7.71,9.07,9.95,NaN,11.9
-14.02,-12.24,-10.74,-9.24,-8.46,-7.35,NaN,-6,-4.7,-2.98,-1.86,0.219999999999999,0.960000000000001,2.1,NaN,3.98,4.98,6.07,6.68,NaN,8.39,NaN,NaN,11.9
-14.02,-12.17,-10.87,-9.62,-8.47,-7.47,NaN,-5.76,-4.91,-2.95,-1.97,0.239999999999998,1.04,2.02,2.8,3.84,NaN,5.91,6.71,NaN,NaN,NaN,NaN,11.9
-14.02,-12.12,-10.78,-9.59,-8.49,NaN,NaN,-6.2,-4.97,-3.32,-1.72,0.379999999999999,NaN,1.99,NaN,NaN,5.13,NaN,6.71,7.7,8.99,NaN,NaN,11.9
NaN,-12.25,NaN,-9.2,-8.45,NaN,-6.75,NaN,-5.06,NaN,-1.66,NaN,0.949999999999999,2.13,2.78,4.02,4.91,6.04,NaN,7.14,9.08,9.87,NaN,NaN
-14.02,-12.25,NaN,-9.63,-8.42,-7.38,NaN,-6.17,-5.07,-2.79,-1.87,0.190000000000001,1.09,2.25,NaN,3.77,5.22,NaN,6.82,7.8,NaN,NaN,10.65,11.9
NaN,-12.2,-10.72,-9.12,-8.57,NaN,-6.78,NaN,-4.82,-3.53,-1.8,0.129999999999999,NaN,1.99,NaN,3.91,5.12,NaN,6.59,7.5,8.58,9.86,10.61,11.9
NaN,NaN,-10.67,NaN,-8.47,NaN,-6.75,NaN,-4.8,-3.27,-1.81,NaN,1.07,1.97,NaN,4.35,4.98,6.29,NaN,7.6,8.53,10.05,NaN,11.9
-14.02,-12.26,NaN,-9.72,-8.45,-7.51,-6.69,-6.29,-4.9,-3.08,-1.86,NaN,NaN,1.83,NaN,NaN,4.73,NaN,6.62,7.56,8.97,9.85,NaN,11.9
-14.02,-12.26,-10.7,-9.46,-8.64,NaN,-6.85,-6.15,-4.81,-3.07,-1.96,0.379999999999999,NaN,1.66,2.84,4.08,5.13,NaN,6.87,7.81,9,9.99,NaN,NaN
-14.02,-12.18,-10.45,-9.21,-8.41,NaN,-6.88,-5.73,-4.8,-3.23,-1.8,NaN,1.08,1.8,2.88,4,5.08,5.97,6.84,7.32,8.56,9.71,NaN,11.9
NaN,NaN,-10.54,-9.63,NaN,-7.35,NaN,-6,-4.9,-3.31,-1.74,0.309999999999999,1.12,2.12,2.85,NaN,4.82,NaN,6.8,NaN,8.42,10.07,10.61,NaN
-14.02,-12.26,-10.67,-9.22,NaN,NaN,-6.88,NaN,-4.72,-3.18,-1.81,NaN,0.969999999999999,2.2,2.83,4.28,4.83,NaN,6.82,NaN,9.03,9.92,NaN,11.9
-14.02,-12.25,NaN,-9.47,-8.29,NaN,-6.76,NaN,-4.89,-3.41,-1.87,0.169999999999998,1.2,2.17,3.17,NaN,4.88,NaN,6.66,NaN,NaN,NaN,10.64,NaN
NaN,NaN,-10.28,-9.35,-8.32,NaN,-6.97,-6.16,-5.06,NaN,-1.7,0.329999999999998,0.940000000000001,1.78,2.82,3.89,NaN,6.05,6.8,NaN,NaN,9.84,NaN,NaN
-14.02,-12.24,-10.79,-9.57,-8.47,-7.38,-6.76,-5.91,-4.64,NaN,-1.87,0.370000000000001,1.01,2.23,NaN,4,5.12,NaN,6.7,NaN,8.99,NaN,NaN,NaN
-14.02,NaN,NaN,-9.53,-8.36,-7.3,NaN,-6.01,-4.84,-3.24,-1.79,NaN,0.940000000000001,2.14,NaN,4.34,NaN,6.1,6.77,7.77,NaN,9.87,NaN,NaN
NaN,-12.19,-10.52,-9.16,NaN,-7.51,NaN,-6.2,-4.87,-3.25,-1.73,NaN,0.84,2.12,2.96,NaN,4.89,NaN,6.7,NaN,NaN,10.03,NaN,11.9
NaN,-12.28,-10.65,-9.25,-8.12,-7.49,NaN,NaN,-4.96,NaN,-1.89,0.259999999999998,0.960000000000001,2.06,3,4.05,4.91,6.04,NaN,7.24,NaN,NaN,10.65,NaN
-14.02,-12.18,-10.77,-9.29,NaN,-7.42,-6.63,NaN,-5.02,-3.36,-2.04,0.329999999999998,NaN,2,NaN,3.96,5.1,5.99,NaN,7.38,NaN,9.87,10.61,11.9
-14.02,-12.26,-10.62,-9.63,-8.21,-7.43,-6.65,NaN,-5.02,-3.25,-1.69,NaN,NaN,2.07,NaN,3.86,4.9,6.02,6.88,7.53,8.59,9.77,10.64,11.9
-14.02,-12.27,-10.61,-9.37,-8.3,NaN,-6.77,NaN,-4.87,-3.41,-1.89,0.41,1.12,2.24,NaN,3.93,4.89,6.24,6.78,7.79,8.77,NaN,10.65,11.9
-14.02,NaN,-10.81,-9.54,-8.45,-7.42,NaN,NaN,-4.91,-3.24,-1.8,0.0700000000000003,1.01,1.86,2.73,3.93,4.83,NaN,6.71,NaN,8.29,NaN,NaN,NaN
-14.02,-12.18,-10.72,-9.51,-8.72,-7.4,-6.72,-6.12,-4.97,-3.11,-1.69,NaN,0.77,2.17,2.77,3.95,NaN,NaN,6.46,7.46,8.94,10.05,NaN,NaN
-14.02,NaN,-11.09,-9.66,-8.66,-7.43,NaN,-6.16,-5.4,-3.26,-1.92,0.309999999999999,0.919999999999998,2.11,NaN,4.02,4.81,NaN,6.88,NaN,8.77,NaN,10.64,NaN
NaN,NaN,-10.34,-9.11,-8.32,-7.24,NaN,-6.1,-5.07,-3.16,-1.79,0.370000000000001,NaN,1.95,2.77,4.28,5.01,6.04,NaN,7.39,8.42,NaN,10.65,11.9
-14.02,NaN,-11.07,-9.64,-8.54,-7.21,NaN,-5.79,-4.86,-3.24,-1.94,NaN,0.849999999999998,2.12,NaN,4.25,5.01,5.94,6.61,7.54,8.63,10.07,10.61,11.9
-14.02,-12.22,-10.76,NaN,-8.32,-7.14,NaN,NaN,-4.92,-3.43,-1.83,-0.140000000000001,NaN,2.09,NaN,4.02,5.09,6.04,NaN,7.47,8.98,9.81,10.61,11.9
-14.02,-12.22,-10.77,-9.16,-8.43,-7.31,-6.77,-5.76,-4.83,-2.85,-1.77,NaN,0.960000000000001,2.01,NaN,4.3,NaN,NaN,6.76,NaN,8.98,NaN,10.65,NaN
NaN,-12.28,-10.72,-9.35,-8.24,-7.48,-6.81,-5.99,-4.89,-3.42,-1.85,0.259999999999998,1.05,2.13,NaN,3.89,NaN,5.99,6.87,NaN,NaN,9.76,NaN,NaN
-14.02,-12.25,-10.8,NaN,-8.5,-7.77,-6.89,-6.08,-4.93,NaN,-1.79,NaN,0.93,1.68,2.59,3.87,5.06,NaN,6.61,7.78,8.8,9.96,NaN,NaN
-14.02,-12.1,-10.76,-9.33,-8.15,NaN,-6.58,NaN,-4.98,-3.25,-1.77,0.109999999999999,0.82,2.24,NaN,3.89,5.03,5.99,6.66,7.81,8.66,NaN,10.65,11.9
NaN,NaN,NaN,NaN,-8.79,NaN,-7.09,-6.18,-5.08,-3.36,-1.87,NaN,0.890000000000001,2.11,NaN,3.98,4.94,NaN,NaN,7.21,8.28,9.77,10.61,11.9
-14.02,-12.26,-10.77,NaN,-8.55,-7.44,-6.69,NaN,-5,NaN,-1.61,NaN,0.98,2.1,2.75,3.85,5.26,6.01,NaN,7.3,NaN,9.87,NaN,11.9
NaN,-12.23,-10.79,NaN,-8.46,-7.51,-6.68,-6.12,-4.86,-2.88,-1.73,NaN,NaN,1.98,NaN,3.94,5.02,NaN,6.65,7.48,8.87,10.03,NaN,11.9
-14.02,-12.22,-10.73,-9.61,-8.29,-7.36,-6.65,NaN,-4.97,-2.71,-1.75,0.219999999999999,0.98,1.76,2.85,4.31,NaN,6.1,NaN,7.73,NaN,10.03,NaN,11.9
-14.02,-12.22,-10.76,-9.58,-8.24,NaN,NaN,-6.06,-4.79,-2.8,-1.82,0.280000000000001,0.919999999999998,1.82,2.77,3.91,4.98,6.05,6.8,7.74,8.69,9.69,NaN,NaN
-14.02,-12.13,-11.1,-9.65,NaN,-7.7,-6.73,-6.07,-5.24,-3.15,-1.92,0.289999999999999,0.989999999999998,2.01,2.92,4.01,5.05,5.96,6.62,7.29,8.3,10.03,NaN,NaN
NaN,-12.22,-11.18,-9.65,NaN,-7.57,NaN,NaN,-4.99,-3.18,-1.79,NaN,0.960000000000001,2.06,NaN,3.93,4.96,5.96,NaN,7.38,8.52,9.67,10.65,11.9
NaN,-12.22,-10.46,NaN,-8.45,NaN,-6.91,-5.77,-4.86,-2.92,-1.69,NaN,1.07,2.15,NaN,3.71,4.77,6.04,6.87,NaN,9.04,9.77,NaN,11.9
NaN,-12.19,-10.73,-9.4,NaN,-7.62,-6.63,-5.9,-4.78,-3.26,-1.8,NaN,0.800000000000001,2.02,2.67,4.2,NaN,NaN,6.88,NaN,8.7,NaN,10.65,NaN
