-11.35,-10.24,NaN,-8.69,-7.18,-6.56,-4.76,-4.09,-3.01,NaN,0.140000000000001,0.449999999999999,3.01,NaN,5.41,7,NaN,9.78,11.06,11.91,NaN,14.68,15.53,16.53
-11.35,-10.07,-9.45,-8.66,-7.52,-6.63,NaN,-4.38,-2.98,-1.81,-0.0799999999999983,NaN,2.85,4.02,5.42,NaN,7.46,9.66,10.91,12.37,NaN,14.68,15.53,16.53
NaN,-10.36,NaN,-8.86,-7.74,-6.62,-4.46,NaN,NaN,-2.21,-0.23,NaN,2.81,3.78,5.36,6.63,7.49,9.49,NaN,11.83,NaN,14.68,15.53,16.53
-11.35,-10.38,-9.44,-8.66,-7.65,-6.56,-4.62,NaN,NaN,-1.96,0.0199999999999996,NaN,3.07,NaN,5.91,NaN,7.34,9.75,10.84,NaN,12.74,14.68,NaN,16.63
-11.35,-10.33,-9.39,NaN,-7.5,-6.71,-4.54,NaN,NaN,-1.98,NaN,0.550000000000001,2.87,NaN,5.09,NaN,7.49,9.4,10.93,11.7,13.15,14.68,NaN,16.61
NaN,-9.95,NaN,-8.28,NaN,-6.66,-4.82,NaN,NaN,-2.09,0.0999999999999979,NaN,2.76,NaN,5.91,7.06,7.35,9.94,11.04,12.11,12.63,14.68,15.53,16.61
-11.35,-10.15,NaN,-8.6,-7.52,-6.64,-4.58,NaN,NaN,-1.87,-0.219999999999999,NaN,2.38,NaN,5.31,6.64,7.54,9.73,11.03,12.04,13.17,NaN,NaN,NaN
-11.35,NaN,-9.39,NaN,-7.4,-6.69,-4.55,NaN,NaN,-1.97,-0.109999999999999,NaN,2.99,4.12,5.51,6.65,7.26,9.68,10.95,12.01,13.17,NaN,NaN,16.66
-11.35,-10.26,-9.33,-8.88,NaN,-6.85,-4.92,-4.25,-2.84,NaN,-0.559999999999999,0.759999999999998,2.99,NaN,5.53,6.4,7.57,9.6,10.88,12.17,13.15,14.68,NaN,16.53
NaN,-10.3,-9.51,-8.73,-7.56,-6.5,-4.55,NaN,NaN,-1.98,-0.32,0.5,2.93,4.02,5.62,NaN,7.46,9.71,11.05,11.89,NaN,14.68,NaN,16.61
-11.35,-10.19,-9.36,-8.8,-7.43,-6.68,-4.71,NaN,-3.1,-1.99,0.16,NaN,2.85,3.81,5.48,NaN,7.51,9.49,10.93,11.78,13.17,NaN,15.54,16.69
NaN,-10.24,-9.49,-8.76,NaN,-6.55,NaN,-4.43,-3.12,-2.05,0.0299999999999976,NaN,2.87,3.8,5.17,6.89,7.54,9.64,11.03,11.94,13.11,14.69,15.54,16.57
NaN,-10.27,-9.54,-8.36,-7.39,-6.6,-4.78,NaN,-3,-1.96,0.0299999999999976,NaN,2.92,NaN,5.46,NaN,NaN,9.58,10.91,12.03,12.7,14.69,15.54,16.61
-11.35,-10.01,NaN,-8.76,-7.06,NaN,-4.93,-4.26,NaN,-2.07,NaN,0.48,2.8,3.86,5.68,NaN,7.5,9.63,10.89,11.89,12.89,NaN,NaN,16.58
-11.35,-10.22,-9.48,-8.73,NaN,-6.65,-4.57,NaN,-3.06,-2.02,-0.18,0.649999999999999,2.64,3.99,5.69,6.45,7.24,9.86,10.99,11.92,13.01,14.68,NaN,16.69
-11.35,-10.33,-9.44,-8.84,-7.17,-6.54,-4.96,-4.06,NaN,-2.06,-0.439999999999998,0.800000000000001,3.01,3.95,5.6,6.67,7.39,9.66,11,11.93,12.74,14.68,NaN,16.53
NaN,-10.13,NaN,-8.66,NaN,-6.84,-4.9,-4.06,-3.11,-2.09,0.0799999999999983,0.800000000000001,2.85,NaN,5.66,NaN,7.56,9.94,10.94,12.07,13.14,14.68,15.53,16.53
NaN,-10,-9.45,-8.63,-7.4,NaN,-5.11,-4.19,NaN,-2.23,0.00999999999999801,NaN,2.84,3.81,5.78,6.91,NaN,9.66,11,11.86,13.2,14.68,NaN,16.53
-11.34,-10.37,NaN,NaN,-7.09,NaN,-4.76,-3.93,NaN,-1.49,-0.23,1.11,2.82,3.75,NaN,6.76,NaN,9.8,10.97,11.86,NaN,14.69,15.54,16.69
-11.35,-10.29,-9.35,NaN,-7.63,-6.62,-4.79,-4.14,NaN,-1.94,-0.109999999999999,NaN,3.05,3.98,5.43,6.77,NaN,9.44,11.06,11.88,13.21,NaN,15.54,16.65
NaN,-10.33,-9.23,-8.36,NaN,-6.47,-4.93,-3.88,NaN,-2.07,-0.16,0.91,2.85,3.94,5.46,6.54,7.55,9.84,NaN,11.76,12.91,14.68,NaN,16.53
-11.34,-10.39,-9.37,NaN,-7.62,-6.46,-4.89,-3.71,NaN,-1.98,-0.0799999999999983,0.48,2.94,3.95,5.75,6.76,NaN,9.52,10.9,11.92,12.72,14.68,NaN,16.69
-11.35,-10.23,NaN,-8.66,-7.64,-6.51,-4.54,NaN,-3.34,-1.85,0.27,NaN,2.98,4.16,5.35,NaN,7.48,9.82,10.95,12.22,12.71,NaN,15.54,NaN
-11.35,-10.36,-9.54,NaN,-7.44,-6.57,-4.8,-3.98,NaN,-2.05,-0.489999999999998,0.48,3.11,NaN,5.4,NaN,7.3,9.62,10.94,11.88,12.87,NaN,NaN,16.61
-11.35,-10.31,-9.49,NaN,-7.32,NaN,-4.65,NaN,NaN,-2.05,0.0199999999999996,NaN,2.75,3.87,5.44,6.91,NaN,9.83,11.02,11.84,12.83,14.68,15.53,16.57
-11.35,NaN,-9.26,NaN,NaN,-6.94,-4.56,-3.91,-2.99,-2.04,-0.0599999999999987,0.870000000000001,2.8,3.76,5.38,NaN,7.38,9.6,10.92,11.87,13.07,NaN,NaN,16.61
-11.35,-9.98,-9.42,-8.68,NaN,-6.67,-4.98,-3.85,NaN,NaN,NaN,0.59,2.85,NaN,5.82,NaN,7.38,9.65,11.01,11.81,13.26,NaN,NaN,16.61
NaN,-10.26,-9.49,-8.76,-7.52,-6.57,-4.66,-3.87,NaN,-1.96,-0.359999999999999,0.699999999999999,3.05,3.8,5.75,6.73,7.39,9.9,10.88,11.77,13.21,14.69,15.54,16.69
-11.35,-10.38,-9.4,NaN,-7.43,-6.48,-4.47,NaN,NaN,-1.83,-0.219999999999999,0.949999999999999,2.91,3.93,NaN,6.45,7.44,9.6,10.88,NaN,12.59,14.68,NaN,NaN
-11.35,-10.12,NaN,-8.76,-7.62,NaN,-4.44,NaN,-3.19,-2.08,-0.0599999999999987,NaN,2.81,NaN,5.6,6.74,7.5,9.65,10.93,11.88,12.83,14.69,15.54,16.53
-11.35,-10.32,-9.39,NaN,-7.57,-6.72,NaN,-4.03,NaN,-2.05,-0.359999999999999,0.969999999999999,2.86,NaN,NaN,NaN,7.35,9.96,10.89,11.81,13.13,NaN,15.54,16.61
NaN,-10.31,NaN,-8.34,-7.05,NaN,-4.86,NaN,-3.11,-2.03,-0.149999999999999,0.789999999999999,2.93,NaN,5.38,7.03,NaN,9.7,11.05,11.88,13.01,14.69,15.54,16.57
-11.35,-10.1,NaN,-8.53,NaN,-6.93,-4.86,-4.15,-3.27,-1.94,-0.189999999999998,0.84,2.87,3.8,5.63,NaN,7.5,9.89,11.11,12.09,NaN,14.68,15.54,NaN
-11.35,-10.23,NaN,-8.63,-7.29,-6.63,-4.63,NaN,-2.93,-1.84,0.0500000000000007,1.05,2.93,3.99,5.52,6.76,NaN,9.62,11.03,11.92,12.75,14.69,15.54,16.61
NaN,-10.12,NaN,-8.69,-7.12,NaN,-4.87,NaN,-3.5,-2.13,-0.0199999999999996,0.57,2.7,3.88,5.78,6.97,NaN,9.94,10.97,11.89,12.65,14.68,15.53,16.64
-11.35,-10.38,-9.47,NaN,-7.44,-6.6,-4.85,-3.9,-3.16,-2.11,-0.279999999999998,0.559999999999999,2.97,3.9,5.64,NaN,7.28,9.89,10.95,11.92,12.56,14.69,15.54,16.61
NaN,-10.19,-9.58,-8.66,-7.53,-6.57,-4.9,NaN,-3.5,-1.99,-0.309999999999999,0.859999999999999,2.75,3.86,4.95,6.6,7.39,9.8,10.87,11.84,NaN,14.69,15.54,16.69
-11.35,-10.26,-9.23,NaN,-7.47,-6.66,NaN,-4.27,-2.92,-2.11,-0.550000000000001,0.789999999999999,2.82,3.75,5.46,6.91,NaN,9.83,10.99,12,12.7,NaN,15.54,16.61
-11.35,-10.33,-9.26,NaN,-7.53,-6.65,-4.44,NaN,NaN,-1.95,-0.509999999999998,NaN,2.77,3.77,NaN,6.87,NaN,9.54,11.04,11.87,NaN,NaN,15.54,16.69
NaN,-10.32,-9.29,NaN,-7.48,-6.58,-4.95,-4.01,NaN,-2.07,-0.199999999999999,0.989999999999998,2.9,NaN,5.63,NaN,7.47,9.49,10.93,11.91,13.03,14.68,15.53,16.53
-11.35,-10.33,-9.12,NaN,-7.59,-6.63,-4.83,NaN,-3.13,-1.87,0.00999999999999801,0.559999999999999,2.88,3.83,5.59,NaN,7.51,9.93,10.9,11.71,13.12,14.69,15.54,16.69
NaN,-10.35,-9.48,-8.78,-7.17,NaN,-4.93,-3.94,NaN,-2.16,0.0299999999999976,0.949999999999999,3.08,NaN,5.29,6.9,7.45,9.71,10.94,11.84,13.17,NaN,NaN,NaN
-11.35,-10.33,NaN,-8.91,NaN,-6.98,-4.82,-3.79,-2.96,-1.75,-0.149999999999999,0.559999999999999,2.98,3.85,5.27,7.1,NaN,9.67,10.9,11.81,13.08,NaN,15.54,NaN
-11.35,-10.26,NaN,NaN,NaN,-6.86,-4.44,-3.97,-2.96,-1.84,-0.189999999999998,0.669999999999998,2.67,3.72,5.79,NaN,7.54,9.65,10.94,12.15,13.09,14.68,NaN,NaN
-11.35,-10.29,NaN,-8.78,-7.6,-6.57,-4.77,-3.91,-2.85,NaN,-0.129999999999999,0.640000000000001,2.84,3.86,5.53,7.05,NaN,9.54,10.93,11.87,13.11,14.68,NaN,16.53
-11.35,-10.33,-9.11,NaN,NaN,-6.97,-4.79,-3.87,NaN,-1.93,-0.199999999999999,0.66,3.02,NaN,5.29,NaN,7.37,9.57,11,12.23,13.1,14.69,15.54,16.53
-11.35,-10.39,-9.25,NaN,-7.56,-6.54,-4.93,NaN,-2.59,-1.93,-0.219999999999999,NaN,2.86,3.86,5,6.85,7.44,9.83,10.97,11.86,12.76,14.68,NaN,16.69
-11.35,-10.18,NaN,-8.31,-7.33,-6.54,-4.57,-3.76,NaN,NaN,-0.169999999999998,0.5,3.02,NaN,5.44,NaN,7.43,9.86,10.93,11.82,12.7,14.69,15.54,16.53
NaN,-10.35,-9.39,-8.67,-7.55,-6.53,-4.67,-3.92,-3.21,-2.08,NaN,1.05,2.8,3.77,5.71,6.67,7.54,9.75,NaN,NaN,12.67,14.68,NaN,NaN
-11.35,NaN,NaN,-8.81,NaN,-6.5,-4.72,-3.88,-3.23,-1.99,-0.0999999999999979,0.82,2.91,4.03,5.32,6.87,7.39,9.88,NaN,11.87,12.71,NaN,15.54,16.53
-11.35,NaN,-9.19,NaN,-7.42,-6.55,-4.44,NaN,NaN,-1.67,-0.34,0.52,2.94,NaN,5.46,6.58,7.28,9.56,11.1,11.91,13.14,14.68,15.53,NaN
-11.35,-10.34,NaN,-8.76,-7.61,-6.6,-4.7,-3.83,-2.9,-2.13,-0.189999999999998,0.419999999999998,2.85,3.89,5.57,NaN,7.26,9.95,10.94,11.98,13.17,NaN,NaN,16.53
-11.35,-10.14,NaN,-8.36,NaN,-6.79,-4.8,-3.93,-3.25,-2.07,0.109999999999999,1.1,3.01,NaN,5.69,NaN,7.38,9.53,10.92,12.13,13.13,NaN,NaN,16.61
-11.35,-10.31,NaN,NaN,-7.68,-6.63,-5.11,-4.05,NaN,-1.92,-0.0700000000000003,NaN,2.94,NaN,5.12,6.8,NaN,9.68,10.92,NaN,12.75,14.68,15.53,16.69
-11.35,-10.28,NaN,-8.81,NaN,-6.75,-5,-3.97,NaN,-2.05,-0.0199999999999996,NaN,2.81,3.8,NaN,6.57,NaN,9.93,10.85,12.16,NaN,14.69,15.54,16.53
-11.35,-10.14,-9.43,-8.7,-7.22,NaN,-5.04,-3.75,NaN,-2.36,NaN,0.629999999999999,3.03,3.94,5.39,6.86,NaN,9.82,10.87,NaN,12.71,14.68,15.53,16.58
NaN,-10.39,NaN,-8.87,-7.11,NaN,-4.9,-4.07,-3,-1.96,-0.0500000000000007,0.669999999999998,2.74,3.93,5.9,NaN,7.65,9.76,11.18,11.88,NaN,14.68,NaN,16.64
-11.35,-10.34,-9.44,-8.52,-7.59,-6.42,-4.95,-4.32,NaN,NaN,-0.0500000000000007,0.669999999999998,2.92,3.71,5.27,6.44,NaN,9.6,10.95,11.82,13.17,NaN,NaN,16.69
NaN,-10.21,NaN,-8.62,-7.53,-6.6,-4.83,-4.18,-2.71,-1.84,-0.18,1.01,3.02,3.94,NaN,NaN,7.45,9.63,11.08,11.82,13.17,NaN,NaN,16.61
-11.35,-10.38,NaN,-8.77,-7.49,NaN,-4.92,-4,-2.93,-1.93,NaN,0.559999999999999,2.93,NaN,5.47,6.95,NaN,9.78,10.84,12.15,13.08,NaN,15.54,NaN
NaN,-10.35,-9.37,-8.8,-7.27,-6.6,NaN,-4.09,NaN,-1.87,0.16,NaN,2.9,NaN,5.54,6.87,NaN,9.9,10.88,11.69,12.7,14.68,NaN,16.53
-11.35,-10.12,NaN,-8.72,NaN,-6.66,-4.76,NaN,NaN,-1.82,-0.149999999999999,NaN,2.83,NaN,5.85,6.89,NaN,9.91,10.91,11.79,13.1,14.69,15.54,16.58
-11.35,-10.19,NaN,-8.82,NaN,-6.65,-4.88,-4.15,NaN,-2.06,-0.559999999999999,0.359999999999999,2.51,3.79,5.75,NaN,7.33,9.74,10.95,11.84,12.7,14.68,NaN,16.61
-11.35,-10.24,NaN,-8.5,-7.46,-6.78,-4.47,NaN,-2.84,NaN,-0.129999999999999,NaN,2.81,3.8,5.33,6.6,7.55,9.68,10.85,12.41,NaN,14.69,15.54,16.58
NaN,-10.28,-9.24,-8.26,NaN,-6.52,NaN,-4.34,NaN,-2,-0.300000000000001,NaN,2.92,NaN,5.79,6.63,7.42,9.5,11.06,11.76,13.1,14.69,15.54,16.64
NaN,-10.04,NaN,-8.68,-7.53,-6.51,-4.72,-3.61,NaN,-2.18,-0.219999999999999,0.489999999999998,3.01,3.83,NaN,7.02,7.44,9.92,11,11.86,12.64,14.69,15.54,16.64
-11.35,NaN,-9.45,-8.68,-7.46,-6.66,NaN,-3.99,NaN,-2.02,0.0999999999999979,NaN,2.75,3.81,5.61,NaN,7.42,9.84,11.04,11.92,13.2,14.69,15.54,16.65
NaN,-10.27,-9.39,NaN,-7.42,-6.66,NaN,-4.04,NaN,-1.69,-0.439999999999998,0.789999999999999,2.84,3.83,NaN,NaN,7.41,9.86,11.1,11.86,13.21,14.69,15.54,NaN
-11.35,-10.3,NaN,-8.79,-7.62,-6.53,-4.6,NaN,-3.18,-1.91,-0.239999999999998,NaN,2.82,NaN,5.31,6.79,7.5,9.57,10.92,NaN,13.07,NaN,15.54,16.53
-11.35,-10.28,NaN,NaN,NaN,-6.94,-4.99,-4.01,NaN,-1.84,0.0199999999999996,NaN,2.85,3.99,5.37,6.57,7.42,9.4,11.02,11.95,NaN,14.69,15.54,16.61
-11.35,-10.21,NaN,-8.48,-7.44,-6.54,-4.98,-3.94,NaN,NaN,-0.00999999999999801,NaN,2.85,4.06,5.41,NaN,7.28,9.56,10.98,11.93,12.83,14.69,15.54,NaN
-11.35,-10.06,NaN,-8.37,NaN,-6.51,-4.66,NaN,-3.35,-2.27,-0.0199999999999996,1.14,2.94,4.11,5.49,6.87,7.38,9.45,10.98,12.15,13.17,NaN,NaN,16.69
NaN,-10.2,NaN,-8.63,NaN,-6.54,-4.85,-4.21,-3.05,-1.96,-0.16,0.870000000000001,2.92,NaN,5.48,6.78,NaN,9.78,10.93,12.06,12.89,NaN,15.54,16.69
-11.35,-10.21,-9.45,-8.83,NaN,-7.03,-4.87,-3.98,-2.87,-1.83,-0.109999999999999,0.489999999999998,3,3.96,NaN,NaN,7.46,9.72,NaN,12.15,13.11,14.68,NaN,16.64
-11.35,-10.32,-9.47,-8.75,-7.57,-6.64,-4.89,-4.09,-2.77,-1.9,0,1.03,2.87,3.99,5.47,NaN,NaN,9.88,10.98,NaN,12.86,14.69,15.54,16.66
-11.35,-10.25,NaN,-8.85,NaN,-6.98,-4.74,-3.82,NaN,-2.35,-0.550000000000001,0.32,2.91,3.93,5.41,NaN,7.35,NaN,10.98,11.81,12.65,14.68,15.54,16.53
-11.35,NaN,-9.4,NaN,NaN,-6.72,-4.64,-3.8,NaN,-2.01,-0.18,NaN,2.86,NaN,5.56,6.85,NaN,9.66,NaN,11.91,NaN,14.69,15.54,16.53
NaN,-10.04,NaN,-8.77,-7.52,-6.59,-4.73,-3.94,NaN,-2.11,-0.25,0.449999999999999,2.91,3.87,5.45,6.68,7.68,9.55,10.85,11.79,NaN,14.68,NaN,16.55
-11.35,-10.07,NaN,-8.73,NaN,-7.01,-4.84,-4.23,NaN,-1.92,-0.559999999999999,0.890000000000001,2.81,NaN,5,NaN,7.37,9.77,10.89,12.06,NaN,14.68,15.53,16.64
-11.35,-10.14,NaN,NaN,-7.57,-6.55,-4.76,NaN,NaN,-2.07,0.0199999999999996,0.669999999999998,2.86,3.79,5.33,NaN,7.36,9.85,10.97,11.81,12.77,14.68,NaN,16.63
-11.35,-10.27,-9.52,-8.29,-7.48,-6.5,-4.87,-3.88,-3.14,-2.02,0.0500000000000007,NaN,2.89,3.74,5.63,NaN,7.41,9.59,11,11.94,NaN,14.69,15.54,NaN
NaN,-10.3,-9.52,NaN,-7.4,-6.48,-4.86,NaN,-2.89,-2.04,-0.0500000000000007,0.370000000000001,2.97,NaN,5.55,6.76,7.55,9.59,10.93,11.83,13.01,14.69,15.54,NaN
-11.35,-10.32,NaN,NaN,-7.2,-6.54,-4.77,NaN,NaN,NaN,-0.0799999999999983,0.57,2.9,4.05,5.36,6.76,NaN,9.45,11.15,11.92,12.69,14.69,15.54,16.61
-11.35,-10.16,NaN,NaN,-7.62,-6.66,-4.9,NaN,-3.25,NaN,-0.620000000000001,0.859999999999999,2.69,3.81,5.02,NaN,NaN,9.86,10.89,11.91,NaN,NaN,15.54,16.53
-11.35,-10.39,NaN,-8.79,-7.61,-6.57,-4.87,-4.15,-3.02,-1.97,-0.0700000000000003,0.739999999999998,2.83,3.84,5.49,6.9,NaN,9.63,11,11.92,13.2,NaN,NaN,NaN
-11.35,-10.15,NaN,-8.4,NaN,-6.72,-4.83,-4.11,NaN,-2,-0.239999999999998,NaN,3.08,NaN,NaN,7.09,NaN,9.62,10.85,11.88,12.8,14.69,15.54,16.63
-11.35,-10.29,NaN,NaN,-7.53,-6.59,-4.59,NaN,NaN,-1.82,-0.0299999999999976,NaN,2.51,3.78,5.53,6.61,7.76,9.54,10.95,11.81,12.9,14.69,15.54,16.69
-11.35,-10.38,-9.52,NaN,NaN,-6.57,NaN,-3.83,-3.01,-1.49,-0.0599999999999987,NaN,2.97,NaN,5.26,NaN,7.45,9.53,10.97,12.15,13,14.68,NaN,16.53
-11.35,-10.35,-9.54,-8.73,NaN,-6.57,-4.77,NaN,-3.08,-2.09,-0.0899999999999999,NaN,2.98,3.92,5.12,6.55,7.4,9.68,10.91,12.13,12.74,NaN,15.54,NaN
-11.35,-10.21,NaN,-8.65,-7.56,-6.57,-4.93,-3.88,-2.64,-2.02,-0.149999999999999,NaN,2.81,3.72,5.71,6.69,7.54,9.57,11.14,11.9,12.86,NaN,15.54,16.69
-11.35,-10.05,NaN,NaN,-7.39,-6.48,-5,-4.31,NaN,-2.02,-0.140000000000001,0.93,2.99,4.06,5.39,7,7.32,9.92,11,11.9,12.74,14.68,NaN,16.53
NaN,NaN,-9.77,-8.68,-7.46,-6.66,-4.79,NaN,-3.28,-2.02,0.169999999999998,NaN,2.91,3.92,5.44,NaN,7.27,9.71,10.98,11.93,NaN,14.69,15.54,16.61
-11.35,NaN,-9.43,NaN,NaN,-6.75,-4.8,NaN,-3.25,-1.92,-0.149999999999999,NaN,2.9,3.88,5.5,NaN,7.36,9.67,10.89,11.84,13.14,14.69,15.54,16.53
-11.35,-10.24,-9.35,-8.33,-7.32,-6.57,-4.89,NaN,-3.01,-1.95,-0.449999999999999,0.550000000000001,2.58,NaN,NaN,6.74,7.48,9.55,10.92,12.22,13.18,14.69,15.54,NaN
NaN,-10.02,NaN,-8.78,-7.33,-6.59,-4.8,-4.26,-3.4,-1.86,-0.0799999999999983,0.919999999999998,2.91,NaN,5.63,NaN,7.48,9.55,10.84,12.02,13.08,NaN,NaN,16.69
NaN,-10.38,-9.45,-8.78,-7.45,-6.51,-4.64,NaN,NaN,-2.16,-0.579999999999998,0.629999999999999,2.94,NaN,NaN,6.52,7.44,9.9,11,11.91,12.59,14.68,15.53,16.69
-11.35,-10.28,NaN,-8.73,-7.4,-6.56,-4.83,-3.74,NaN,-1.8,-0.0799999999999983,NaN,2.98,3.95,5.05,6.55,7.54,9.56,10.92,NaN,12.67,14.68,15.53,16.61
NaN,-10.16,NaN,-8.73,-7.56,-6.47,-4.68,NaN,NaN,-2.02,0,0.800000000000001,2.97,NaN,5.52,6.76,7.47,9.86,11,11.86,12.59,14.68,15.53,16.53
-11.35,-10.3,-9.3,-8.79,-7.49,-6.53,-4.77,-4.19,NaN,-2.07,0.18,NaN,2.8,3.8,5.72,NaN,7.21,9.59,10.84,NaN,12.61,14.68,NaN,16.57
-11.35,-10.3,NaN,NaN,NaN,-6.79,-4.9,NaN,-2.93,-2.01,-0.140000000000001,NaN,2.89,3.87,5.66,6.94,7.3,9.79,NaN,11.75,12.89,NaN,15.54,16.58
NaN,-10.38,-9.37,-8.81,-7.53,-6.57,-4.87,-3.85,NaN,-2,0,NaN,2.82,3.84,5.7,6.8,7.86,9.6,NaN,11.84,13.07,NaN,15.54,16.53
-11.35,-10.2,NaN,-8.73,NaN,-6.58,-4.44,NaN,-3.08,-1.94,-0.129999999999999,0.77,2.9,3.86,5.75,6.62,NaN,9.58,10.99,12.03,12.94,14.68,NaN,16.64
-11.35,-10.34,NaN,-8.61,-7.06,NaN,NaN,-4.42,NaN,-1.97,0.169999999999998,NaN,2.96,NaN,5.38,6.64,7.48,9.55,11.09,11.85,12.71,14.68,15.53,16.64
-11.35,NaN,-9.41,NaN,-7.54,-6.88,-4.6,NaN,-3.13,-1.98,-0.439999999999998,0.779999999999998,2.8,3.85,5.44,NaN,7.48,9.56,10.91,11.83,13.21,14.68,NaN,16.64
-11.35,-10.15,NaN,NaN,NaN,-6.55,-4.89,NaN,-2.93,-1.96,-0.0399999999999991,NaN,2.88,3.77,5.51,6.93,NaN,9.7,10.95,11.88,12.74,14.68,NaN,16.61
-11.35,-10.08,NaN,-8.69,-7.63,-6.68,-4.5,NaN,-3.11,-2.02,-0.0799999999999983,0.939999999999998,2.82,NaN,5.24,NaN,7.47,9.91,10.94,12.07,12.85,14.68,15.53,16.53
-11.35,-10.38,NaN,-8.88,-7.53,-6.9,-4.82,NaN,NaN,NaN,-0.419999999999998,NaN,3.01,3.76,5.16,6.58,7.37,9.69,10.83,12.2,13.21,14.69,15.54,16.59
-11.35,-10.26,NaN,-8.59,-7.05,NaN,-4.79,-3.86,NaN,-1.98,0.16,0.859999999999999,2.78,3.88,5.71,NaN,7.5,9.93,10.98,11.87,13.21,14.68,NaN,16.53
-11.35,NaN,-9.22,-8.39,NaN,-6.61,-4.9,NaN,-3.09,-2.02,-0.0700000000000003,NaN,2.8,3.85,5.24,6.77,7.7,9.87,10.98,11.94,NaN,NaN,15.54,16.69
NaN,-10.15,NaN,-8.7,-7.44,-6.57,-4.77,-3.86,NaN,-1.84,0,NaN,2.82,3.84,5.55,6.48,NaN,9.58,10.88,11.89,13.08,NaN,15.54,16.69
NaN,-10.25,NaN,-8.71,-7.68,-6.65,-4.61,NaN,NaN,-1.72,-0.300000000000001,0.57,2.76,3.76,5.4,6.69,7.5,9.5,10.91,12.01,13.06,NaN,15.54,16.69
NaN,-10.39,NaN,NaN,-7.5,-6.57,-4.81,-4.08,NaN,-2.14,-0.0399999999999991,1,2.84,3.72,5.27,6.72,7.52,9.93,10.98,11.87,NaN,NaN,NaN,16.53
NaN,NaN,-9.16,NaN,-7.52,-6.66,-4.72,NaN,-3.12,-1.84,-0.00999999999999801,NaN,2.75,3.86,5.54,7.02,NaN,9.52,10.93,11.89,13.11,14.69,15.54,16.61
-11.35,NaN,-9.4,NaN,-7.4,-6.6,NaN,-4.21,NaN,-2.23,-0.0599999999999987,NaN,2.84,3.9,5.47,NaN,7.42,9.83,NaN,11.86,13.07,NaN,15.54,16.53
-11.35,-10.14,-9.34,-8.3,NaN,-6.56,NaN,-4.29,-3.06,-1.85,-0.509999999999998,0.68,2.97,3.9,5.37,6.63,7.57,9.62,10.98,11.9,12.92,NaN,15.54,16.53
-11.35,-10.33,NaN,-8.63,-7.57,-6.63,NaN,-3.99,NaN,-1.93,-0.199999999999999,0.66,2.96,NaN,NaN,NaN,7.18,9.85,10.99,12,13.07,NaN,15.54,16.61
-11.35,NaN,-9.31,NaN,-7.47,-6.65,-4.46,-3.91,NaN,-2.13,-0.0500000000000007,NaN,2.95,NaN,5.91,7.05,NaN,9.57,10.92,11.7,12.84,14.69,15.54,16.61
-11.35,-10.17,NaN,-8.63,-7.44,-6.54,-4.69,NaN,-3.04,-1.94,0.120000000000001,0.91,2.86,4,5.48,NaN,7.47,NaN,11.09,11.89,NaN,14.68,NaN,16.57
-11.35,NaN,-9.44,NaN,NaN,-6.65,-4.96,-4.26,NaN,-1.95,-0.18,0.84,3.03,NaN,NaN,NaN,7.35,9.8,10.92,12.15,13.26,NaN,15.54,16.61
-11.35,NaN,NaN,NaN,-7.4,-6.65,-4.94,-3.85,NaN,-2.01,-0.210000000000001,0.859999999999999,2.6,NaN,5.71,NaN,NaN,9.54,11,11.93,13.01,14.69,15.54,NaN
-11.35,-10.26,NaN,-8.81,-7.57,-6.7,-4.52,-3.92,NaN,-2.01,-0.18,0.710000000000001,2.81,NaN,5.59,6.6,7.51,9.68,NaN,12.07,12.77,14.68,15.53,16.57
-11.35,-10.38,NaN,NaN,NaN,-6.92,-4.6,NaN,-3.48,-1.92,-0.16,NaN,3.09,NaN,NaN,6.96,NaN,9.68,11.05,11.88,13.11,14.69,15.54,16.69
NaN,-10.28,-9.33,NaN,NaN,-6.92,-4.49,NaN,-2.98,NaN,0.199999999999999,0.640000000000001,2.69,3.91,5.06,6.6,NaN,9.94,10.93,12.08,NaN,14.69,15.54,16.65
-11.35,-10.29,-9.15,-8.78,-7.55,-6.65,-4.82,-3.84,-2.99,-1.91,-0.0500000000000007,NaN,2.8,3.77,5.62,7,7.47,9.97,11,11.92,13.11,14.69,15.54,16.69
-11.35,-10.23,NaN,-8.72,-7.44,-6.64,-4.91,NaN,NaN,-2.04,-0.0599999999999987,NaN,2.79,3.94,5.71,6.8,7.58,9.75,10.83,12.08,13.17,NaN,15.54,16.61
-11.35,-10.38,-9.47,NaN,NaN,-6.72,-4.95,-3.87,NaN,NaN,0.00999999999999801,0.779999999999998,2.91,NaN,5.72,NaN,7.42,9.89,10.94,NaN,12.58,14.68,NaN,NaN
NaN,-10.25,-9.46,-8.83,-7.51,-6.5,-4.84,-3.98,NaN,-1.93,-0.449999999999999,0.969999999999999,2.8,3.88,5.42,7.03,NaN,9.74,11.13,11.92,13.08,NaN,15.54,16.61
-11.35,-10.26,-9.5,-8.75,-7.52,-6.55,-4.83,-3.84,-3.05,-2.15,-0.0500000000000007,NaN,2.71,3.76,NaN,6.8,7.61,9.53,10.95,11.94,12.67,14.69,15.54,16.61
-11.35,NaN,-9.56,-8.75,-7.55,-6.54,-4.85,-3.83,-3.16,-2.18,-0.0799999999999983,NaN,2.81,NaN,5.35,6.42,7.43,9.85,NaN,11.9,12.6,14.69,15.54,16.69
