NaN,-17.11,-15.98,NaN,-13.63,NaN,-11.86,-9.68,-7.52,-5.45,-4.34,-2.74,-0.149999999999999,NaN,NaN,3.31,4.79,5.86,NaN,7.86,9.36,10.72,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-15.98,-14.75,-13.8,-13.01,-11.95,-9.69,-7.41,-5.42,-4.17,-2.61,0.460000000000001,NaN,2.76,NaN,4.87,6.03,NaN,7.76,9.43,10.67,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-16.06,-14.35,-13.6,-13,-11.95,-9.53,-7.48,NaN,-4.32,-2.51,0.18,NaN,NaN,3.35,4.76,6,6.9,NaN,9.32,10.61,NaN,13.74,NaN,17.31,NaN
NaN,NaN,-16.17,-14.45,-13.68,-12.87,-12,-9.29,-7.48,-5.52,-4.31,NaN,-0.0799999999999983,1.63,2.4,3.4,4.73,5.96,6.79,7.79,9.34,10.79,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.72,-13.69,-12.88,-12.1,-9.35,-7.5,-5.63,-4.37,-2.5,0.0399999999999991,NaN,NaN,3.32,4.74,5.86,NaN,7.67,9.27,10.6,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.5,-13.6,-12.93,-11.91,-9.76,-7.12,NaN,NaN,-2.71,0.0199999999999996,NaN,NaN,3.2,4.74,NaN,6.92,7.98,9.41,10.6,NaN,13.74,NaN,17.13,19.2
NaN,NaN,-16.17,-14.6,-13.72,-12.86,-11.9,-9.76,-7.54,-5.78,-4.71,-2.58,0.00999999999999801,NaN,NaN,3.32,4.77,5.47,6.85,8.03,9.15,10.65,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.69,NaN,-11.86,-9.3,-7.31,NaN,-4.25,-2.45,0.0799999999999983,NaN,2.18,3.36,4.77,5.68,NaN,NaN,9.16,11.18,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-16.06,-14.72,-13.7,-13.01,-11.95,-9.66,-7.46,NaN,-4.32,NaN,-0.0899999999999999,NaN,NaN,3.25,4.77,5.93,NaN,NaN,9.45,10.92,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-16,-14.76,-13.76,-13.05,-12.1,-9.65,-7.47,NaN,-4.31,-2.77,0,NaN,NaN,3.23,4.53,6.2,6.88,NaN,9.61,11.26,13.03,13.71,14.99,17.18,19.2
NaN,NaN,-16.17,-14.35,-13.64,-12.87,-12.1,-9.65,-7.49,-5.65,-4.32,-2.65,0.0700000000000003,NaN,NaN,3.32,4.69,5.96,6.81,NaN,9.32,10.81,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.11,-14.6,-13.65,NaN,-12.1,NaN,-7.4,NaN,-4.24,-2.16,-0.109999999999999,NaN,NaN,3.32,4.71,5.67,6.87,NaN,9.37,10.54,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-15.93,-14.64,NaN,-12.92,-11.93,-9.82,-7.29,NaN,-4.27,-2.49,0.0500000000000007,NaN,2.31,3.34,4.73,5.82,6.85,NaN,9.37,10.96,NaN,NaN,NaN,NaN,NaN
-18.02,NaN,-16.17,-14.79,-13.63,NaN,-11.86,-9.42,-7.39,-5.73,-4.38,-2.64,0.0500000000000007,NaN,2.34,3.34,4.82,5.81,7.05,8.18,9.38,10.71,13.02,NaN,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.72,-13.77,-12.87,-11.95,-9.42,-7.54,NaN,-4.24,-2.25,0.00999999999999801,NaN,2.07,3.31,4.9,5.87,NaN,7.73,9.36,10.62,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.01,-14.72,-13.68,-13.04,-11.95,-9.62,NaN,NaN,-4.28,-2.7,0,NaN,NaN,3.34,4.75,5.96,NaN,NaN,9.38,10.71,13.02,NaN,14.99,17.15,19.2
-18.02,-17.11,-16.06,-14.64,-13.62,NaN,-11.95,-9.74,-7.45,-5.72,-4.21,-2.6,-0.0999999999999979,NaN,NaN,3.22,NaN,5.56,6.83,7.61,9.42,10.94,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.06,NaN,-13.62,NaN,-12.1,-9.6,-7.53,-5.84,-4.28,-2.51,0.00999999999999801,NaN,NaN,3.39,4.72,5.93,NaN,8.02,9.43,11.22,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.73,NaN,-13.03,-11.95,-9.38,-7.48,NaN,-4.32,-2.37,-0.0199999999999996,NaN,NaN,3.44,4.47,5.49,6.93,7.98,9.43,10.55,13.02,NaN,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.71,NaN,NaN,-9.67,-7.4,NaN,-4.24,-2.73,-0.0399999999999991,NaN,NaN,3.25,4.42,5.83,6.89,NaN,9.27,10.63,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-15.93,-14.79,-13.9,-13.09,NaN,-9.52,-7.62,-5.83,-4.26,NaN,-0.0399999999999991,NaN,NaN,3.34,4.74,5.84,6.94,NaN,9.44,10.91,NaN,13.74,NaN,17.31,NaN
-18.02,-17.11,-16.11,-14.79,-13.74,NaN,-11.86,-9.67,-7.58,-5.59,-4.27,-2.39,0.0899999999999999,NaN,NaN,3.36,4.53,5.88,6.96,NaN,9.5,10.57,NaN,13.74,NaN,17.2,19.2
-18.02,-17.12,-16.06,-14.79,-13.69,NaN,-11.86,NaN,-7.24,-5.61,-4.22,-2.39,0.0899999999999999,1.49,NaN,3.52,4.58,NaN,6.82,NaN,9.19,10.64,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.38,NaN,-12.97,-11.91,-9.7,-7.42,NaN,-4.4,-2.61,-0.129999999999999,NaN,2.34,3.23,4.72,5.57,6.91,NaN,9.46,10.63,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.76,-13.93,-12.85,-12.1,-9.61,-7.49,NaN,-4.32,-2.1,0.0500000000000007,1.36,NaN,3.23,4.85,5.9,NaN,7.86,9.42,11.24,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-15.98,-14.6,-13.79,-12.86,-12,-9.41,-7.5,NaN,-4.28,-2.13,-0.0899999999999999,NaN,NaN,3.4,4.57,6,6.84,7.91,9.32,10.6,13.03,13.71,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.75,NaN,-12.97,-11.9,-9.66,-7.43,-5.59,-4.59,-2.69,0.199999999999999,NaN,NaN,3.33,4.76,5.52,6.99,NaN,9.44,10.79,13.02,NaN,14.99,17.15,19.2
-18.02,NaN,-16.17,-14.64,-13.62,NaN,-12.1,-9.63,-7.4,NaN,-4.25,-2.88,-0.0199999999999996,NaN,NaN,3.34,4.55,5.79,NaN,8.21,9.5,11.22,NaN,13.74,NaN,17.15,19.2
-18.02,-17.12,-16.01,-14.79,-13.68,-13.17,-11.86,-9.24,-7.5,NaN,-4.35,-2.79,0.18,NaN,2.45,3.38,4.67,5.93,NaN,NaN,9.25,10.61,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.7,-13.62,-12.95,-12.1,-9.56,-7.47,NaN,-4.26,-2.23,-0.0899999999999999,1.73,NaN,3.2,4.7,6,NaN,7.65,9.37,10.66,13.03,13.71,14.99,17.15,19.2
-18.02,NaN,NaN,-14.68,NaN,-12.94,-11.98,-9.7,-7.4,-5.48,-4.31,-2.71,-0.0199999999999996,NaN,NaN,3.43,NaN,5.99,NaN,7.64,9.34,10.59,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-15.93,-14.45,NaN,-12.9,-11.98,-9.71,-7.08,NaN,-4.28,-2.75,-0.199999999999999,1.46,NaN,3.3,4.74,5.9,NaN,7.85,9.28,10.61,NaN,13.74,NaN,17.16,19.2
-18.02,NaN,NaN,-14.7,NaN,-12.85,-11.93,-9.8,-7.41,-5.37,-4.25,-2.27,-0.0300000000000011,NaN,NaN,3.31,4.68,5.82,6.86,NaN,9.49,10.8,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.79,NaN,-13.08,-11.86,-9.6,-7.5,-5.66,-4.32,-2.75,-0.0300000000000011,NaN,2.4,3.38,4.74,5.9,6.82,8.08,9.15,10.35,NaN,13.74,NaN,17.15,19.2
-18.02,NaN,NaN,-14.62,NaN,-12.85,-12.02,-9.3,-7.3,-5.65,-4.33,-2.32,0.00999999999999801,NaN,2.61,3.23,4.73,5.5,6.89,8.04,9.53,10.61,13.02,NaN,14.99,17.1,19.2
-18.01,-17.12,-15.98,-14.62,-13.71,-12.94,-12.1,-9.51,-7.41,NaN,-4.26,-2.33,-0.0199999999999996,1.37,NaN,3.36,4.49,5.81,NaN,7.65,9.4,10.61,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-15.93,-14.56,NaN,-12.89,-12.04,-9.18,-7.41,NaN,NaN,-2.64,0,NaN,NaN,3.21,4.85,5.93,6.96,NaN,9.37,10.76,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.72,-13.72,-12.87,-11.91,-9.51,-7.46,NaN,-4.46,-2.88,-0.149999999999999,NaN,NaN,3.35,4.74,5.61,6.92,8.01,9.48,10.87,13.03,13.73,14.99,17.18,19.2
-18.02,-17.11,-16.06,-14.79,-13.66,NaN,NaN,-9.62,-7.43,NaN,-4.33,-2.25,0.0599999999999987,NaN,2.33,3.25,4.8,6,NaN,NaN,9.5,10.93,NaN,13.74,NaN,17.22,19.2
-18.02,-17.12,-16.01,-14.72,-13.68,-13.04,-12.1,-9.46,-7.47,-5.62,-4.33,-2.75,-0.0500000000000007,NaN,2.28,3.29,4.77,5.91,NaN,7.73,9.38,10.62,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.09,NaN,-13.63,NaN,-11.86,-9.33,-7.31,NaN,-4.68,-2.23,-0.109999999999999,NaN,NaN,3.36,4.82,5.85,6.95,7.97,9.43,11.11,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-16.11,-14.76,-13.71,NaN,-12.1,-9.61,-7.68,-5.45,-4.37,-2.77,0.0399999999999991,NaN,2.61,3.44,4.64,NaN,NaN,7.9,9.42,10.82,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.79,-13.7,NaN,NaN,-9.41,-7.32,NaN,-4.69,-2.09,-0.0999999999999979,NaN,NaN,3.26,4.75,5.97,NaN,8.07,9.31,10.65,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-16.01,-14.72,-13.72,-12.86,-11.9,-9.24,-7.42,-5.78,-4.29,-2.7,-0.0199999999999996,NaN,2.52,3.29,NaN,6.08,6.94,7.92,9.36,10.74,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.38,NaN,-12.92,-12.04,-9.57,-7.34,-5.63,-4.28,-2.34,0.0799999999999983,NaN,NaN,3.37,4.61,5.72,NaN,NaN,9.48,10.6,13.03,13.73,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.72,-13.68,-13.04,-12.1,-9.22,-7.48,NaN,-4.23,-2.27,-0.00999999999999801,NaN,NaN,3.4,4.7,5.87,NaN,NaN,9.52,11.03,13.02,NaN,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.72,-13.76,-13.05,-12.1,-9.13,-7.41,NaN,-4.26,-2.77,0.0700000000000003,1.58,NaN,3.44,4.79,5.85,NaN,7.64,9.2,10.61,13.02,NaN,14.99,17.31,NaN
NaN,-17.11,-16.06,-14.6,-13.7,-13.01,-11.95,-9.66,-7.42,NaN,-4.32,-2.73,0.00999999999999801,1.58,NaN,3.3,4.85,6.06,NaN,7.97,9.52,11.23,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-16.01,-14.37,NaN,-12.98,-12.1,-9.5,-7.48,-5.62,-4.4,-2.3,-0.149999999999999,NaN,NaN,3.39,4.88,6.01,NaN,NaN,9.49,11.03,13.02,NaN,14.99,17.15,19.2
NaN,-17.11,-16.11,-14.45,-13.67,-12.95,-11.95,NaN,-7.41,-5.49,-4.64,-2.44,-0.0799999999999983,NaN,NaN,3.29,4.78,NaN,NaN,8.12,9.57,11.1,NaN,13.74,NaN,17.22,19.2
-18.02,-17.12,-16.05,-14.71,-13.75,-12.86,-12.02,-9.64,-7.49,-5.66,-4.49,-2.33,-0.0300000000000011,NaN,NaN,3.17,4.83,5.74,NaN,7.93,9.39,10.68,NaN,13.74,NaN,17.18,19.2
-18.01,-17.11,-16.02,-14.62,-13.68,-12.87,-12.1,NaN,-7.48,NaN,-4.21,-2.41,-0.0199999999999996,NaN,2.39,3.24,4.88,5.92,NaN,7.79,9.47,10.54,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.06,-14.72,-13.72,-12.87,-11.95,-9.33,-7.36,NaN,-4.34,-2.53,-0.140000000000001,NaN,NaN,3.46,4.74,6.17,NaN,7.86,9.32,10.59,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.11,-14.79,-13.67,NaN,-11.86,-9.67,-7.47,-5.49,-4.38,-2.71,0.0500000000000007,1.6,NaN,3.31,4.59,5.87,NaN,7.71,9.45,10.94,13.03,13.71,14.99,17.31,NaN
NaN,NaN,-16.17,-14.8,-13.68,-13.17,NaN,-9.33,-7.7,-5.55,-4.36,-2.6,0.0399999999999991,1.4,NaN,3.39,4.76,6,NaN,8.01,9.47,10.91,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.79,-13.9,NaN,NaN,-9.28,-7.6,-5.66,-4.21,NaN,-0.0199999999999996,NaN,NaN,2.97,5,5.93,NaN,NaN,9.21,10.61,13.02,NaN,14.99,17.1,19.2
-18.02,-17.11,-16.13,-14.64,-13.63,NaN,-12.1,-9.5,-7.48,-5.81,-4.26,-2.6,-0.0799999999999983,NaN,2.35,3.29,4.75,5.97,6.92,NaN,9.48,NaN,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,NaN,NaN,-13.08,NaN,-9.54,-7.4,NaN,-4.43,-2.17,0.169999999999998,NaN,NaN,3.24,4.66,5.85,NaN,7.71,9.41,10.55,13.03,13.71,14.99,17.15,19.2
-18.02,NaN,-16.17,-14.76,-13.78,-12.87,-11.91,-9.65,-7.34,NaN,-4.29,-2.54,0.0300000000000011,NaN,NaN,3.37,4.64,5.99,6.81,NaN,9.27,11.2,13.02,NaN,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.76,-13.62,NaN,-11.95,-9.69,-7.44,NaN,NaN,-2.64,0.18,NaN,NaN,3.29,4.65,5.87,NaN,7.69,9.55,10.59,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.61,NaN,NaN,-9.65,-7.47,-5.48,-4.28,-2.7,0.00999999999999801,NaN,2.26,3.26,4.67,5.56,NaN,7.85,9.55,10.65,NaN,NaN,NaN,17.1,19.2
NaN,-17.12,-15.93,-14.6,NaN,-12.85,-11.9,-9.49,-7.62,-5.56,-4.19,-2.35,-0.0899999999999999,NaN,NaN,3.35,4.72,6.08,6.88,NaN,9.52,10.95,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.8,-13.71,NaN,NaN,-9.41,-7.4,-5.53,-4.28,-2.26,0.0799999999999983,NaN,NaN,3.14,4.65,6.03,6.95,8.07,9.18,NaN,13.03,13.72,14.99,17.24,19.2
-18.02,-17.12,-15.93,-14.73,NaN,-13.01,-12.1,-9.57,-7.44,NaN,-4.31,-2.45,0.109999999999999,NaN,2.15,3.33,4.79,5.94,NaN,NaN,9.15,11.22,NaN,13.74,NaN,17.31,NaN
-18.02,-17.11,-16.06,-14.64,-13.62,NaN,-11.91,-9.71,-7.49,-5.78,-4.16,NaN,0.0300000000000011,1.57,NaN,3.33,4.67,NaN,6.86,8.15,9.39,NaN,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.74,-13.69,-12.98,-11.93,-9.73,-7.41,-5.82,-4.29,-2.39,0.0999999999999979,NaN,2.2,3.28,4.7,5.97,6.98,7.93,9.42,10.65,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.13,-14.79,-13.65,NaN,-11.86,-9.74,NaN,-5.44,-4.35,-2.48,0.16,NaN,NaN,3.45,4.62,5.58,NaN,NaN,9.44,10.7,NaN,13.74,NaN,17.18,19.2
NaN,NaN,-16.17,NaN,-13.63,NaN,-11.95,-9.63,-7.49,-5.62,-4.3,-2.85,0.120000000000001,NaN,NaN,3.4,4.76,NaN,6.97,NaN,9.28,10.95,NaN,NaN,NaN,NaN,NaN
-18.01,-17.12,-15.93,-14.79,-13.9,-13.08,-11.86,-9.62,-7.62,-5.4,-4.21,-2.13,0.0300000000000011,1.48,2.56,3.26,4.87,NaN,6.91,NaN,9.42,10.91,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.11,-14.42,-13.67,-12.92,-12.1,-9.54,-7.45,NaN,-4.25,-2.68,0,NaN,2.54,3.35,4.8,5.91,6.81,NaN,9.52,10.64,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.98,-14.73,-13.53,-13.04,-12.1,-9.44,-7.33,-5.6,-4.29,NaN,0.0999999999999979,NaN,2.46,3.38,4.69,5.92,NaN,7.8,9.28,10.58,13.02,NaN,14.99,17.1,19.2
-18.01,-17.12,-15.98,-14.79,-13.61,NaN,-11.86,-9.54,-7.64,NaN,-4.24,NaN,-0.0700000000000003,NaN,NaN,3.19,4.82,5.85,NaN,7.97,9.48,10.69,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,NaN,-14.73,NaN,-13.01,-12.1,-9.33,-7.34,NaN,-4.33,-2.76,-0.0899999999999999,NaN,NaN,3.38,4.77,5.9,NaN,7.53,9.45,11.11,13.03,13.71,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.8,-13.88,-13.08,-11.86,-9.64,-7.54,NaN,-4.59,-2.71,0.00999999999999801,NaN,NaN,3.34,4.67,5.78,6.87,7.89,9.33,11.26,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.49,-13.6,-13,-12,-9.62,-7.47,-5.23,-4.24,-2.66,0.149999999999999,NaN,2.38,3.38,4.9,5.45,NaN,8.33,NaN,11.18,13.02,NaN,14.99,17.18,19.2
-18.02,NaN,NaN,-14.5,NaN,-12.99,-11.95,-9.75,-7.41,NaN,-4.35,-2.37,0.129999999999999,NaN,NaN,3.21,4.68,5.94,6.84,NaN,9.17,10.58,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.06,-14.72,-13.65,-13.06,-11.9,-9.81,-7.42,NaN,-4.14,-2.29,-0.00999999999999801,NaN,2.37,3.24,4.63,NaN,6.94,NaN,9.41,11,13.02,13.67,14.99,17.22,19.2
NaN,-17.12,-15.93,-14.38,NaN,-12.85,-12.1,-9.35,-7.39,-5.73,-4.23,-2.44,-0.0399999999999991,NaN,NaN,3.19,4.82,NaN,6.99,8.12,9.51,10.8,13.02,NaN,14.99,17.31,NaN
-18.01,-17.12,-15.93,-14.72,NaN,-13.01,-12.1,-9.68,-7.51,NaN,-4.63,-2.6,-0.0199999999999996,NaN,NaN,3.31,4.72,5.85,NaN,7.72,9.44,11,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.8,-13.89,-13.08,-11.86,-9.61,-7.36,-5.94,-4.19,-2.14,-0.0399999999999991,NaN,NaN,3.29,4.69,5.63,6.93,NaN,9.31,10.64,NaN,13.74,NaN,17.24,19.2
NaN,-17.11,-16.01,-14.46,-13.73,-12.86,-12,-9.49,-7.63,NaN,-4.38,-2.29,0.129999999999999,NaN,NaN,3.3,4.65,5.87,6.85,NaN,9.22,10.61,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.72,NaN,-13.03,-11.95,-9.28,-7.33,NaN,-4.26,-2.39,0.329999999999998,NaN,NaN,3.2,4.74,6,6.9,7.78,9.44,11.01,NaN,13.74,NaN,17.31,NaN
NaN,NaN,NaN,-14.8,-13.88,-13.08,-11.86,-9.14,-7.38,NaN,-4.78,-2.54,-0.0399999999999991,NaN,2.33,3.4,4.73,5.87,NaN,7.78,9.01,11.26,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.01,-14.72,-13.76,-13.05,-11.91,-9.77,-7.44,NaN,-4.22,-2.32,0.00999999999999801,NaN,2.47,3.34,4.58,5.97,6.96,NaN,9.12,10.59,13.03,13.71,14.99,17.18,19.2
NaN,-17.12,-15.93,-14.75,-13.93,-12.85,-12.1,-9.22,-7.33,NaN,-4.33,-2.26,-0.0599999999999987,NaN,2.58,3.44,4.7,5.98,6.93,7.94,9.47,10.93,13.04,13.73,14.99,17.24,19.2
NaN,NaN,-16.17,-14.72,-13.84,-12.86,-12.1,-9.62,-7.31,-5.44,-4.29,-2.42,0.169999999999998,NaN,2.15,3.31,4.75,5.87,NaN,7.74,9.23,10.65,13.02,NaN,14.99,17.1,19.2
-18.02,-17.11,-16.11,-14.72,-13.67,-12.9,-12.1,-9.4,-7.47,NaN,-4.17,-2.62,-0.0500000000000007,1.8,NaN,3.19,4.66,5.84,6.93,NaN,9.17,10.97,13.03,13.71,14.99,17.31,NaN
NaN,-17.12,-15.93,-14.43,NaN,-12.85,-11.95,-9.75,-7.48,NaN,-4.39,-2.29,-0.0700000000000003,NaN,NaN,3.3,4.79,5.94,NaN,NaN,9.12,10.64,13.04,13.73,14.99,17.2,19.2
-18.02,NaN,-16.17,-14.79,-13.69,NaN,-11.86,-9.76,-7.34,-5.68,-4.14,-2.7,0.34,NaN,2.33,3.33,NaN,5.88,NaN,7.81,9.35,10.91,13.04,13.73,14.99,17.2,19.2
-18.02,-17.12,-15.93,-14.79,-13.9,-13.08,-11.86,-9.73,-7.34,-5.76,-4.22,-2.4,0.169999999999998,NaN,2.4,3.2,NaN,NaN,6.84,7.68,9.47,10.69,NaN,13.74,NaN,17.22,19.2
NaN,NaN,-16.17,-14.8,-13.7,NaN,-11.86,-9.55,-7.24,NaN,-4.26,-2.65,-0.0399999999999991,NaN,NaN,3.16,4.77,NaN,NaN,NaN,9.28,NaN,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.79,NaN,NaN,NaN,-9.5,-7.49,-5.54,-4,-2.63,0.309999999999999,NaN,2.56,3.4,4.98,5.71,NaN,NaN,9.32,10.65,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.05,-14.78,-13.85,-12.87,-12.1,-9.37,-7.43,NaN,-4.28,-2.35,-0.0300000000000011,NaN,NaN,3.22,4.6,5.47,6.95,NaN,9.36,10.62,NaN,NaN,NaN,17.1,19.2
NaN,-17.12,-15.93,NaN,NaN,NaN,NaN,-9.27,-7.31,NaN,-4.34,-2.63,0.0399999999999991,NaN,2.42,3.39,4.76,5.79,NaN,8.17,9.47,11.15,13.03,13.71,14.99,17.22,19.2
-18.02,NaN,-16.17,-14.49,-13.63,NaN,-12,-9.24,-7.35,NaN,-4.39,-2.41,-0.0700000000000003,NaN,NaN,3.25,4.7,5.92,6.9,NaN,9.45,10.91,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.73,NaN,-12.92,-12,-9.66,-7.15,NaN,-4.3,-2.81,0.109999999999999,NaN,2.26,3.37,4.77,5.91,NaN,NaN,9.35,11.1,13.03,13.71,14.99,17.15,19.2
-18.02,-17.12,-16.06,-14.79,-13.61,NaN,-11.86,NaN,-7.38,NaN,-4.05,-2.52,-0.0300000000000011,NaN,2.28,3.2,4.52,6.05,6.92,8.29,9.42,10.65,13.03,13.73,14.99,17.22,19.2
-18.02,NaN,NaN,-14.77,NaN,-12.97,-11.9,-9.72,-7.55,NaN,-4.29,-2.69,-0.00999999999999801,NaN,NaN,3.33,4.78,6.1,NaN,NaN,9.72,11.14,NaN,NaN,NaN,NaN,NaN
-18.02,-17.12,-16,-14.79,-13.76,NaN,-11.86,-9.23,-7.43,NaN,-4.26,-2.69,0.00999999999999801,NaN,2.4,3.26,4.78,6.06,NaN,NaN,9.33,10.94,NaN,NaN,NaN,17.1,19.2
NaN,-17.12,-15.93,-14.38,NaN,-12.85,-11.95,-9.74,-7.45,-5.79,-4.22,-2.26,0.210000000000001,NaN,NaN,3.14,4.84,NaN,6.79,7.73,9.37,10.65,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.06,-14.64,-13.62,NaN,-11.89,-9.69,-7.42,-5.65,-4.34,-2.35,-0.0599999999999987,NaN,NaN,3.12,4.77,5.92,6.93,NaN,9.07,NaN,NaN,13.74,NaN,17.22,19.2
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,-11.86,-9.72,-7.43,NaN,NaN,-2.72,0.18,1.53,2.13,3.41,4.73,5.85,NaN,7.9,9.35,11.1,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.61,NaN,NaN,-9.68,-7.49,-5.75,-4.77,-2.6,0.0999999999999979,NaN,NaN,3.31,4.73,6.24,6.86,NaN,9.33,10.66,13.03,13.71,14.99,17.31,NaN
NaN,-17.11,-16.11,-14.45,-13.68,-12.87,-11.93,-9.8,-7.29,-5.52,-4.19,-2.71,0.0500000000000007,NaN,NaN,3.31,4.65,5.93,6.82,NaN,9.3,10.62,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.75,-13.77,-13.01,-11.91,-9.83,-7.29,-5.59,-4.32,-2.59,0.0399999999999991,NaN,NaN,3.16,4.76,5.87,NaN,7.89,9.61,10.64,13.02,NaN,14.99,17.1,19.2
-18.02,-17.11,-16.06,-14.79,-13.66,NaN,-11.86,-9.68,-7.39,NaN,-4.42,-2.28,-0.129999999999999,1.41,NaN,3.31,4.68,5.82,NaN,7.8,9.38,10.62,13.03,13.73,14.99,17.18,19.2
NaN,NaN,NaN,-14.46,NaN,-12.85,-12.1,-9.31,-7.39,NaN,-4.24,-2.24,0.219999999999999,1.54,2.6,3.27,4.72,6.04,6.89,NaN,9.36,10.58,NaN,NaN,NaN,17.1,19.2
-18.02,-17.11,-16.11,-14.79,-13.62,NaN,-11.86,-9.71,-7.51,-5.72,-4.49,-2.62,-0.00999999999999801,NaN,NaN,3.32,4.74,5.88,6.98,NaN,9.4,10.6,13.02,NaN,14.99,17.15,19.2
NaN,-17.11,-16.14,-14.8,-13.67,NaN,-11.86,-9.29,-7.29,NaN,-4.62,-2.74,-0.199999999999999,NaN,2.46,3.33,4.5,5.56,6.99,8.04,9.51,11,13.02,NaN,14.99,17.13,19.2
-18.02,NaN,-16.17,-14.64,-13.63,NaN,-12.1,-9.63,-7.45,NaN,-4.37,-2.33,-0.0500000000000007,NaN,2.32,3.37,4.6,6.03,6.94,NaN,9.45,10.75,13.03,13.71,14.99,17.15,19.2
-18.02,-17.12,-16.06,-14.79,-13.68,-13.17,NaN,-9.12,-7.37,-5.85,-4.3,-2.43,0.00999999999999801,NaN,2.3,3.37,4.74,6,NaN,7.88,9.51,10.72,NaN,NaN,NaN,17.1,19.2
NaN,NaN,-16.17,-14.8,-13.65,NaN,-11.86,-9.78,-7.37,-5.83,-4.12,NaN,0.0500000000000007,NaN,NaN,3.36,4.81,5.77,NaN,8,9.35,10.61,13.02,NaN,14.99,17.1,19.2
NaN,NaN,NaN,-14.38,NaN,-13.01,-12.1,-9.72,-7.45,-5.54,-4.26,-2.72,-0.0199999999999996,NaN,NaN,3.22,4.72,5.91,6.8,NaN,9.25,10.58,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.35,-13.53,-13.04,-12.1,-9.61,-7.36,-5.55,-4.2,-2.61,-0.0700000000000003,NaN,NaN,3.31,5.05,NaN,NaN,7.74,9.4,10.58,13.02,NaN,14.99,17.18,19.2
