"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","target_pitch4","target_pitch5","num_target_pitches","target_interval1","target_interval2","target_interval3","target_interval4","sung_pitch1","sung_pitch2","sung_pitch3","sung_pitch4","sung_pitch5","num_sung_pitches","sung_interval1","sung_interval2","sung_interval3","sung_interval4","in2ref_1","in2ref_2","in2ref_3","in2ref_4","in2ref_5","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","age","gender","sung_intervals_confirm","pitch_RMSE","interval_RMSE","int_class"
84,1696,5,"custom_trial",1310,119,"high",0,59.3280323577513,55.7287843630488,61.9774332051571,56.0454926320837,55.4632200915291,56.5465897487788,5,6.24864884210826,-5.93194057307336,-0.582272540554598,1.08336965724966,55.7439785488673,56.4633205344049,62.608544954875,55.4978384798358,55.8606366102576,5,0.719341985537511,6.14522442047016,-7.11070647503921,0.362798130421794,-3.58405380888394,-2.86471182334643,3.28051259712373,-3.83019387791548,-3.46739574749368,TRUE,"5,5,0.0151941858185367,-5.51411267075221,6.56305232279131,0.0346183883066971,-0.685953138521171,0.0825598175286316,6.56305232279131,3.8458043460838,-5.52930685657075,12.0771649935435,-6.52843393448461,-0.720571526827868,-0.175286831084927,12.0771649935435,7.4089611545344,50",6.56305232279131,12.0771649935435,50,3.8458043460838,7.4089611545344,TRUE,"singing_block1",10,0,NA,NA,60.3182662914136,"high","high",8,3.714286,1.571429,32,"female","0.719341985537511,6.14522442047016,-7.11070647503921,0.362798130421794","3.8458043460838","7.4089611545344","middle"
84,1700,2,"custom_trial",1128,23,"high",0,59.7581933929501,56.0728984058238,65.9184991577993,51.9572694725817,57.1537085896119,64.557237516414,5,9.84560075197557,-13.9612296852176,5.19643911703022,7.40352892680212,55.988074723365,56.9860489427223,64.4778662304166,56.9067224510042,56.9336296155169,5,0.997974219357296,7.49181728769434,-7.57114377941242,0.026907164512707,-3.77011866958514,-2.77214445022785,4.71967283746649,-2.85147094194593,-2.82456377743323,TRUE,"5,5,-0.0848236824587616,-8.93245021507703,12.5205967578349,-0.246986138607717,-7.62360790089713,-0.873454235841143,12.5205967578349,7.67778099001954,-8.84762653261827,21.453046972912,-12.7675828964426,-7.37662176228941,-1.88469605460959,21.453046972912,13.7471764494029,25",12.5205967578349,21.453046972912,25,7.67778099001954,13.7471764494029,TRUE,"singing_block1",11,1,NA,NA,60.3182662914136,"high","high",8,3.714286,1.571429,32,"female","0.997974219357296,7.49181728769434,-7.57114377941242,0.026907164512707","7.67778099001954","13.7471764494029","first3"
90,1687,4,"custom_trial",1204,15,"high",0,60.1483796816857,52.7043191394822,61.2496704676503,52.2282808056888,61.4669107018164,59.5341561867562,5,8.5453513281681,-9.02138966196146,9.2386298961276,-1.93275451506018,52.6175778370927,61.2732661530576,51.5776682327038,60.7827916835105,59.3419117884179,5,8.65568831596486,-9.6955979203538,9.20512345080674,-1.44087989509258,-7.53080184459299,1.12488647137187,-8.57071144898192,0.634412001824813,-0.806467893267765,TRUE,"5,5,-0.086741302389477,0.0235956854072796,-0.650612572985054,-0.684119018305914,-0.19224439833831,-0.318024321322295,0.684119018305914,0.432748025977381,0.110336987796757,-0.674208258392333,-0.0335064453208602,0.491874619967604,-0.0263757739872084,0.674208258392333,0.421246468889295,100",0.684119018305914,0.674208258392333,100,0.432748025977381,0.421246468889295,TRUE,"singing_block1",10,0,NA,NA,56.2904298849662,"high","high",8,2,1.857143,40,"female","8.65568831596486,-9.6955979203538,9.20512345080674,-1.44087989509258","0.432748025977381","0.421246468889295","middle"
90,1691,6,"custom_trial",1337,71,"high",0,58.603250882493,51.6768928215583,59.3756396054951,51.9375781402197,53.0749115117094,52.0085511358002,5,7.69874678393684,-7.43806146527547,1.13733337148972,-1.06636037590918,52.9521832501026,62.8678272288939,53.0485555941532,53.2385244810263,53.025792320952,5,9.9156439787913,-9.81927163474067,0.189968886873082,-0.212732160074324,-5.65106763239041,4.26457634640089,-5.55469528833979,-5.3647264014667,-5.57745856154103,TRUE,"5,5,1.27529042854432,3.49218762339878,1.11097745393357,0.163612969316937,1.0172411851518,1.41186193206908,3.49218762339878,1.79541414775549,2.21689719485446,-2.38121016946521,-0.947364484616635,0.85362821583486,-0.06451231084813,2.38121016946521,1.7472103222924,50",3.49218762339878,2.38121016946521,50,1.79541414775549,1.7472103222924,TRUE,"singing_block1",12,2,NA,NA,56.2904298849662,"high","high",8,2,1.857143,40,"female","9.9156439787913,-9.81927163474067,0.189968886873082,-0.212732160074324","1.79541414775549","1.7472103222924","middle"
84,1766,5,"custom_trial",1279,25,"high",0,63.2975578510315,60.6955873010603,65.1264173275657,63.8924437756672,61.4068523036326,59.4885309709349,5,4.4308300265054,-1.23397355189852,-2.48559147203459,-1.91832133269767,59.7333747693839,59.6370666220512,65.6499159637232,59.1727131314591,59.5483871307756,5,-0.0963081473327065,6.01284934167207,-6.47720283226411,0.375673999316462,-3.56418308164764,-3.66049122898035,2.35235811269172,-4.12484471957239,-3.74917072025593,TRUE,"5,5,-0.962212531676428,-5.48935070551454,1.75747218805604,-2.23413917217348,0.0598561598406491,-1.37367481229355,5.48935070551454,2.79794543251113,-4.52713817383811,7.24682289357058,-3.99161136022952,2.29399533201413,0.255517172879269,7.24682289357058,4.85300932232303,25",5.48935070551454,7.24682289357058,25,2.79794543251113,4.85300932232303,TRUE,"singing_block1",11,1,NA,NA,60.3182662914136,"high","high",8,3.714286,1.571429,32,"female","-0.0963081473327065,6.01284934167207,-6.47720283226411,0.375673999316462","2.79794543251113","4.85300932232303","middle"
81,1698,5,"custom_trial",1226,20,"high",0,59.7120005292279,56.0925823057494,54.335476626868,59.2735871132954,54.9567668910238,57.598964229101,5,-1.75710567888142,4.93811048642746,-4.31682022227169,2.6421973380772,57.4499151818675,57.6558191781789,64.5731772441996,56.8068686326583,57.7799620787218,5,0.205903996311392,6.91735806602072,-7.76630861154139,0.973093446063594,-2.26208534736035,-2.05618135104896,4.86117671497176,-2.90513189656964,-1.93203845050604,TRUE,"5,5,1.35733287611813,3.32034255131094,5.29959013090419,1.85010174163449,0.180997849620887,2.40167302991773,5.29959013090419,2.98021205373647,1.96300967519281,1.97924757959326,-3.4494883892697,-1.6691038920136,-0.29408375662431,3.4494883892697,2.36937259186202,75",5.29959013090419,3.4494883892697,75,2.98021205373647,2.36937259186202,TRUE,"singing_block1",11,1,NA,NA,61.6750823970105,"high","high",7,4.571429,1.428571,36,"female","0.205903996311392,6.91735806602072,-7.76630861154139,0.973093446063594","2.98021205373647","2.36937259186202","middle"
87,1694,7,"custom_trial",1022,118,"high",0,61.023476974852,54.8127176954876,55.7445147976692,61.9101801717772,55.154354774583,53.6716594059378,5,0.931797102181605,6.16566537410799,-6.75582539719419,-1.48269536864522,55.2810128135012,58.2078719848068,62.2582962305696,55.1951093836865,55.5471882980422,5,2.9268591713056,4.05042424576277,-7.06318684688306,0.352078914355651,-5.7424641613508,-2.81560499004519,1.23481925571758,-5.82836759116549,-5.47628867680984,TRUE,"5,5,0.468295118013621,2.46335718713762,0.348116058792392,0.0407546091035229,1.8755288921044,1.03921037303031,2.46335718713762,1.40910491466382,1.995062069124,-2.11524112834523,-0.307361449688869,1.83477428300088,0.351808443522694,2.11524112834523,1.72593347358877,75",2.46335718713762,2.11524112834523,75,1.40910491466382,1.72593347358877,TRUE,"singing_block1",10,0,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","2.9268591713056,4.05042424576277,-7.06318684688306,0.352078914355651","1.40910491466382","1.72593347358877","middle"
84,1692,3,"custom_trial",1080,105,"high",0,60.3065231376646,56.1625038852878,54.9787891087429,60.4564619809704,53.088217762812,54.0884374608229,5,-1.18371477654497,5.47767287222756,-7.36824421815846,1.00021969801091,55.7424919662121,54.9666401453189,61.0246492294977,54.0077428319991,54.2401945856163,5,-0.77585182089318,6.05800908417881,-7.01690639749862,0.23245175361717,-4.56403117145246,-5.33988299234564,0.71812609183317,-6.29878030566545,-6.06632855204828,TRUE,"5,5,-0.420011919075719,-0.0121489634239325,0.568187248527316,0.919525069187159,0.15175712479342,0.241461712001649,0.919525069187159,0.52305849322159,0.407862955651787,0.580336211951249,0.351337820659843,-0.767767944393739,0.142942260967285,0.767767944393739,0.551372875230441,75",0.919525069187159,0.767767944393739,75,0.52305849322159,0.551372875230441,TRUE,"singing_block1",12,2,NA,NA,60.3182662914136,"high","high",8,3.714286,1.571429,32,"female","-0.77585182089318,6.05800908417881,-7.01690639749862,0.23245175361717","0.52305849322159","0.551372875230441","first3"
87,1690,4,"custom_trial",1043,109,"high",0,60.6314083433772,57.0492457895598,58.7061116457926,64.2966689434629,57.1663042377224,58.5011118348221,5,1.6568658562328,5.59055729767025,-7.13036470574048,1.33480759709975,56.467143060315,59.2837647241625,63.4384096811908,56.7571792793885,58.7643170227024,5,2.8166216638475,4.15464495702832,-6.68123040180223,2.0071377433139,-4.16426528306222,-1.34764361921472,2.8070013378136,-3.87422906398863,-1.86709132067473,TRUE,"5,5,-0.582102729244859,0.577653078369842,-0.858259262272085,-0.409124958333841,0.263205187880303,-0.201725736720128,0.858259262272085,0.573723945827445,1.1597558076147,-1.43591234064193,0.449134303938244,0.672330146214144,0.21132697928129,1.43591234064193,1.00754990345221,100",0.858259262272085,1.43591234064193,100,0.573723945827445,1.00754990345221,TRUE,"singing_block1",10,0,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","2.8166216638475,4.15464495702832,-6.68123040180223,2.0071377433139","0.573723945827445","1.00754990345221","middle"
86,1812,5,"custom_trial",1330,66,"high",0,62.5944013459898,55.3387033380365,63.6025209681021,63.5187807329317,56.3574451818408,54.7686228125905,5,8.2638176300656,-0.0837402351704526,-7.16133555109086,-1.5888223692503,59.7156344174106,66.6395327542773,67.0593316818305,58.3330649290297,54.3761692586078,5,6.92389833686671,0.41979892755316,-8.7262667528008,-3.9568956704219,-2.87876692857918,4.04513140828753,4.46493033584069,-4.26133641696011,-8.21823208738201,TRUE,"5,5,4.37693107937411,3.03701178617521,3.54055094889883,1.97561974718889,-0.392453553982712,2.50753200153086,4.37693107937411,2.9991185525825,-1.3399192931989,0.503539162723612,-1.56493120170994,-2.3680733011716,-1.19234615833921,2.3680733011716,1.58947445925454,100",4.37693107937411,2.3680733011716,100,2.9991185525825,1.58947445925454,TRUE,"singing_block1",11,1,NA,NA,61.8894381122766,"high","high",8,5,4.142857,36,"female","6.92389833686671,0.41979892755316,-8.7262667528008,-3.9568956704219","2.9991185525825","1.58947445925454","middle"
87,1704,7,"custom_trial",1413,71,"high",0,61.2891863332715,55.6381187008811,65.5537626796724,55.7344910449318,55.9244599318048,55.7117277717305,5,9.91564397879129,-9.81927163474067,0.189968886873082,-0.212732160074324,56.8658448260275,63.973507942867,56.0434236033401,58.6755164556708,58.3803792409,5,7.10766311683948,-7.93008433952684,2.63209285233066,-0.295137214770762,-4.42334150724406,2.68432160959541,-5.24576272993143,-2.61366987760076,-2.90880709237153,TRUE,"5,5,1.22772612514635,-1.58025473680546,0.308932558408358,2.75105652386594,2.6686514691695,1.07522238795694,2.75105652386594,1.93855453669035,-2.80798086195182,1.88918729521382,2.44212396545758,-0.0824050546964372,0.360231336005787,2.80798086195182,2.08713590915798,75",2.75105652386594,2.80798086195182,75,1.93855453669035,2.08713590915798,TRUE,"singing_block1",12,2,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","7.10766311683948,-7.93008433952684,2.63209285233066,-0.295137214770762","1.93855453669035","2.08713590915798","middle"
87,1708,2,"custom_trial",1232,126,"high",0,62.065580412604,61.5715073478034,68.7062921945784,69.3409718048534,64.0202221692014,58.4487854238094,5,7.13478484677501,0.634679610275015,-5.32074963565199,-5.571436745392,57.425461639772,68.0404487059274,58.5316437157467,60.9107813418588,57.9939503640109,5,10.6149870661554,-9.50880499018069,2.37913762611208,-2.91683097784782,-4.64011877283205,5.97486829332331,-3.53393669685737,-1.1547990707453,-4.07163004859312,TRUE,"5,5,-4.14604570803142,-0.665843488651063,-10.8093280891068,-3.1094408273427,-0.454835059798519,-3.83709863458609,10.8093280891068,5.37308316505123,3.48020221938036,-10.1434846004557,7.69988726176407,2.65460576754418,0.922802662058226,10.1434846004557,6.73307661757271,50",10.8093280891068,10.1434846004557,50,5.37308316505123,6.73307661757271,TRUE,"singing_block1",10,0,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","10.6149870661554,-9.50880499018069,2.37913762611208,-2.91683097784782","5.37308316505123","6.73307661757271","first3"
86,1832,6,"custom_trial",1229,73,"high",0,59.5915581707402,55.4814976277411,63.655938730849,56.1164005778837,55.0067169081494,57.770440051289,5,8.17444110310791,-7.5395381529653,-1.10968366973425,2.76372314313959,58.6770157643294,67.7180823533329,55.1833923680712,56.0077202641125,56.5604187045059,5,9.04106658900346,-12.5346899852617,0.824327896041275,0.552698440393392,-0.914542406410789,8.12652418259268,-4.40816580266898,-3.5838379066277,-3.03113946623431,TRUE,"5,5,3.19551813658835,4.0621436224839,-0.933008209812449,1.00100335596308,-1.21002134678312,1.22312711168795,4.0621436224839,2.45148977843471,0.866625485895554,-4.99515183229635,1.93401156577553,-2.21102470274619,-1.10138487084287,4.99515183229635,2.92965921794689,75",4.0621436224839,4.99515183229635,75,2.45148977843471,2.92965921794689,TRUE,"singing_block1",10,0,NA,NA,61.8894381122766,"high","high",8,5,4.142857,36,"female","9.04106658900346,-12.5346899852617,0.824327896041275,0.552698440393392","2.45148977843471","2.92965921794689","middle"
90,1695,6,"custom_trial",1360,144,"high",0,60.5434440301369,55.1238017641336,58.2780642989386,62.0019342651544,55.494346540066,55.5354275338036,5,3.15426253480508,3.72386996621572,-6.50758772508836,0.0410809937375731,53.1893735576467,58.3737031519003,62.2279351794973,51.8574679639531,51.936118081838,5,5.18432959425363,3.85423202759696,-10.3704672155442,0.0786501178848695,-7.35407047249019,-2.16974087823657,1.6844911493604,-8.6859760661838,-8.60732594829893,TRUE,"5,5,-1.93442820648687,0.0956388529616703,0.226000914342919,-3.63687857611291,-3.59930945196562,-1.76979529345216,3.63687857611291,2.44884258366804,2.03006705944854,0.130362061381248,-3.86287949045583,0.0375691241472964,-0.416220311369687,3.86287949045583,2.1829690750088,100",3.63687857611291,3.86287949045583,100,2.44884258366804,2.1829690750088,TRUE,"singing_block1",10,0,NA,NA,56.2904298849662,"high","high",8,2,1.857143,40,"female","5.18432959425363,3.85423202759696,-10.3704672155442,0.0786501178848695","2.44884258366804","2.1829690750088","middle"
87,1818,4,"custom_trial",1402,62,"high",0,62.9014617063409,67.248519281618,59.95076952743,59.2602850673694,59.2880457672455,59.615770572642,5,-7.29774975418798,-0.690484460060667,0.0277606998761826,0.327724805396493,66.0108098947111,60.4211889883895,56.4337355146786,58.850585657903,58.867804553053,5,-5.58962090632161,-3.98745347371083,2.41685014322435,0.0172188951500019,3.10934818837011,-2.48027271795149,-6.46772619166232,-4.05087604843797,-4.03365715328797,TRUE,"5,5,-1.23770938690694,0.470419460959427,-2.82654955269074,-0.437460109342567,-0.747966019589057,-0.955853121513975,2.82654955269074,1.44868394643062,1.70812884786637,-3.29696901365016,2.38908944334817,-0.310505910246491,0.122435841829471,3.29696901365016,2.21313528317285,75",2.82654955269074,3.29696901365016,75,1.44868394643062,2.21313528317285,TRUE,"singing_block1",12,2,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","-5.58962090632161,-3.98745347371083,2.41685014322435,0.0172188951500019","1.44868394643062","2.21313528317285","middle"
86,1803,6,"custom_trial",1480,161,"high",0,59.6270847718437,64.9357558683919,54.2171273362059,53.372535892674,53.9068962751209,65.7798638307549,5,-10.718628532186,-0.844591443531961,0.534360382446991,11.872967555634,66.1115159356072,54.3828908003074,59.3968780915962,62.8129397387326,65.9865148380599,5,-11.7286251352997,5.0139872912888,3.41606164713639,3.17357509932731,6.48443116376347,-5.24419397153626,-0.230206680247463,3.18585496688893,6.35943006621623,TRUE,"5,5,1.17576006721525,0.165763464101509,6.02434219892227,8.90604346361167,0.206651007304984,3.29571204023114,8.90604346361167,4.83865483385548,-1.00999660311374,5.85857873482076,2.8817012646894,-8.69939245630668,-0.242277264977567,8.69939245630668,5.46183735610448,75",8.90604346361167,8.69939245630668,75,4.83865483385548,5.46183735610448,TRUE,"singing_block1",14,4,NA,NA,61.8894381122766,"high","high",8,5,4.142857,36,"female","-11.7286251352997,5.0139872912888,3.41606164713639,3.17357509932731","4.83865483385548","5.46183735610448","middle"
90,1807,2,"custom_trial",1082,159,"high",0,63.4645754025669,61.7481149602918,69.5479722920467,57.9083926842701,65.9498279526632,63.2151182553506,5,7.79985733175488,-11.6395796077765,8.04143526839307,-2.73470969731257,54.6668879442131,71.2249734950774,56.4740169777344,67.5077388062305,56.6023708258142,5,16.5580855508643,-14.750956517343,11.0337218284962,-10.9053679804163,-8.79768745835378,7.76039809251053,-6.99055842483251,4.04316340366364,-6.8622045767527,TRUE,"5,5,-7.08122701607866,1.67700120303077,-1.43437570653575,1.55791085356734,-6.61274742953644,-2.37868761911055,7.08122701607866,4.49820091926122,8.75822821910943,-3.11137690956652,2.99228656010308,-8.17065828310378,0.117119896635554,8.75822821910943,6.36593794048478,100",7.08122701607866,8.75822821910943,100,4.49820091926122,6.36593794048478,TRUE,"singing_block1",12,2,NA,NA,56.2904298849662,"high","high",8,2,1.857143,40,"female","16.5580855508643,-14.750956517343,11.0337218284962,-10.9053679804163","4.49820091926122","6.36593794048478","first3"
87,1701,3,"custom_trial",573,108,"high",0,61.1165856991696,63.6422306607241,59.217943777802,65.5839159189492,63.4613626949149,62.211637888549,5,-4.42428688292205,6.3659721411472,-2.12255322403431,-1.24972480636591,61.870520865927,58.5420487722788,66.2229404752441,60.5667778336315,60.5572379421814,5,-3.32847209364823,7.68089170296533,-5.65616264161267,-0.0095398914500322,0.753935166757401,-2.57453692689083,5.1063547760745,-0.549807865538178,-0.55934775698821,TRUE,"5,5,-1.77170979479703,-0.675895005523202,0.639024556294927,-2.89458486128343,-1.65439994636755,-1.27151301033526,2.89458486128343,1.73895386602009,1.09581478927382,1.31491956181813,-3.53360941757836,1.24018491491588,0.0293274621073678,3.53360941757836,2.058778621272,75",2.89458486128343,3.53360941757836,75,1.73895386602009,2.058778621272,TRUE,"singing_block1",13,3,NA,NA,57.3950690939727,"high","high",7,1,1,40,"female","-3.32847209364823,7.68089170296533,-5.65616264161267,-0.0095398914500322","1.73895386602009","2.058778621272","first3"
